name,club,category,time
Tom Adams,Ilkley Harriers AC,,00:07:51
Bob Addey,Otley AC,,00:08:16
Jack Wood,Ilkley Harriers AC,,00:08:18
Michael Keedy,St Theresas AC,V40,00:08:26
Leon Foster,Leeds City AC,,00:08:31
Dave Wilby,Ilkley Harriers AC,,00:08:41
Rogan Ashton,Otley AC,V40,00:08:44
Mark Mon-Williams,Ilkley Harriers AC,V45,00:08:47
Harry Dalby,U/A,,00:08:49
Zack Whitehead,U/A,,00:08:51
Tom Hemingway,Riverside Runners,U18,00:08:52
Edward Davies,Otley AC,,00:08:53
David Lawson,NYP Tri,V40,00:08:53
Racheal Bamford,Otley AC,F,00:08:54
Nathan Martin,Holmfirth,,00:09:04
Brian Stevenson,Pudsey & Bramley AC,V40,00:09:11
Justin Phillips,Ilkley Harriers AC,,00:09:13
Sam Haggar,Wharfedale Harriers,U18,00:09:19
Derek McCreadie,Ripon Runners,,00:09:20
John Marsham,Valley Striders,,00:09:22
Mark Gill,U/A,,00:09:24
Steve Weston,Ilkley Harriers AC,V40,00:09:25
Dave Cummings,Ilkley Harriers AC,V45,00:09:28
Tom Paget,Otley AC,,00:09:29
Huw Illingworth,Otley AC,,00:09:34
Paul Ridley,Riverside Runners,V40,00:09:37
Ben Sheppard,Ilkley Harriers AC,,00:09:44
Ewan Welsh,Ilkley Harriers AC,V40,00:09:46
Alistair Barlow,Ilkley Harriers AC,V40,00:09:47
Sam Dalby,U/A,,00:09:50
Renee Saxton,Otley AC,F,00:09:51
Barry Mordue,Baildon Runners,V40,00:09:52
Gill Myers,Wharfedale Harriers,F V50,00:09:53
Mike Baldwin,Ilkley Harriers AC,V50,00:09:54
Bradley Chapman,Ilkley Harriers AC,U18,00:09:56
Tom North,U/A,U18,00:09:57
Sophie Lovell,Leeds City AC,F ,00:10:01
Trish Wardell,U/A,F V40,00:10:02
Martin Gebbett,Horsforth Fellandale,V45,00:10:04
Robert Hamilton,Ilkley Harriers AC,V55,00:10:07
Josh Gibson,U/A,,00:10:11
Simon Chapman,Ilkley Harriers AC,,00:10:12
Suzanne Sharman,Pudsey & Bramley,F ,00:10:14
Maurice Hemingway,Riverside Runners,V55,00:10:16
Roy Ruddle,Ilkley Harriers AC,V45,00:10:18
Michael Griffin,Wharfedale Harriers,,00:10:20
Chris Jones,Hyde Park Harriers,V55,00:10:25
John Hayes,Ilkley Harriers AC,V40,00:10:34
Steve Carter,KCAC,V55,00:10:35
Paul Stephens,Ilkley Harriers AC,V50,00:10:36
Martin Farrar,Skyrac,V45,00:10:39
Arthur Reilly,Ilkley Harriers AC,V45,00:10:40
Peter Acland,Kendal AAC,V50,00:10:42
Clive Greatorex,Todmorden Harriers,V45,00:10:43
Peter Covey,Bingley Harriers,V70,00:10:49
Rebecca Mon-Williams,Ilkley Harriers AC,F V40,00:10:52
Alison Bennett,Ilkley Harriers AC,F V50,00:10:53
Nick Clarke,Ilkley Harriers AC,V45,00:11:01
Alison Eagle,Ilkley Harriers AC,F V45,00:11:05
Janet Hindley,Rotherham Harriers,F V45,00:11:07
Richard Clarke,Aire Centre Pacers,V50,00:11:09
Mick Jeffrey,Otley AC,V55,00:11:10
Rob Myers,U/A,V55,00:11:12
Dave Tait,Dark Peak FR,V60,00:11:16
Ian Hindley,Rotherham Harriers,V50,00:11:18
Garry Mangham,Baildon Runners,V45,00:11:22
Mark Latham,Bingley Harriers,V50,00:11:24
Neil Fairburn,Baildon Runners,V45,00:11:33
Graham Breeze,Ilkley Harriers AC,V65,00:11:42
Chris Cunningham,Ilkley Harriers AC,V45,00:11:50
John Mountain,U/A,V45,00:12:03
Paul Murrray,Horwich RMI,V65,00:12:30
Rhys North,Bingley Harriers,V45,00:12:39
Christine Addison,Fellandale,F V45,00:12:47
Sophie Brown,Ilkley Harriers AC,F V40,00:12:51
Keith Wood,Ilkley Harriers AC,V45,00:12:57
Ian Lewis,KCAC,V40,00:13:09
Emma Yiu,U/A,F ,00:13:33
Janet Crabtree,U/A,F V45,00:14:50
Clive Boothman,Baildon Runners,V60,00:14:57
Rachel Websdale,Ilkley Harriers AC,F V40,00:15:25
Liz Boothman,Baildon Runners,F V60,00:15:51
Dot Carr,U/A,F V60,00:16:17
Peter Duffy,Northern Vets,V70,00:16:50
Antonio Cardinale,Otley AC,V60,00:19:41
Basil Thompson,U/A,V70,00:19:42
Leon Ricketts,West Yorks Police,,9:07
