name,club,category,time
CALLUM DURRANS,HOLMFIRTH,,00:02:49
ERIC BEAUMONT,KLY & C,,00:03:03
DOMINIC COY,ILKLEY,,00:03:09
GEORGE HOBBS,HOLMFIRTH,,00:03:09
BEN MORLEY,ILKLEY,,00:03:14
PHILIP RAWNSLEY,HOLMFIRTH,,00:03:16
EMILY ELMES,ILKLEY,G,00:03:24
ANNIE BROWN,ILKLEY,G,00:03:28
BILLY HOULT,HOLMFIRTH,,00:03:30
POPPY ANDERSON,ILKLEY,G,00:03:33
FERGUS KNAPPY,KLY & C,,00:03:39
NATHAN COY,ILKLEY,,00:03:44
ALICE SHELBOURNE,PENISTONE FR,G,00:03:47
JAY NELSON,WHARFEDALE,,00:03:53
ROBYN ANDERSON,ILKLEY,GU8,00:03:53
HANNAH MOSES,WHARFEDALE,G,00:03:56
HARRY RICKARD,UA,U8,00:03:57
STELLA RICHARDS,KLY & C,G,00:03:58
REBECCA KERMAN,KLY & C,GU8,00:03:59
ISABEL MACINA,UA,GU8,00:03:59
EVAN MILLS,KLY & C,U8,00:04:00
TRISTAIN NELSON,WHARFEDALE,U8,00:04:04
FREYA DURRANS,HOLMFIRTH,G,00:04:05
GEORGE MORLEY,ILKLEY,U8,00:04:06
ELPHINA WATERMAN,HOLMFIRTH,G,00:04:08
JOSEPH CARMAN,WHARFEDALE,,00:04:10
SOLJAI WATERMAN,HOLMFIRTH,U8,00:04:14
NATASHA KERMAN,KLY & C,G,00:04:17
DAISY DIMITRIJEVIC,UA,GU8,00:04:17
SAUL HULL,UA,,00:04:19
EVE CROSSLEY,KLY & C,G,00:04:20
ALAYNA IRVINE,BLACKBURN,GU8,00:04:22
JACOB WINN DRAKE,UA,U8,00:04:31
ABBIE MARTIN,PRESTON,G,00:04:38
CHARLIE MACINA,UA,GU8,00:04:38
HATTIE O'LOONEY,ILKLEY,G,00:04:39
ANGEL SMITH,ILKLEY,G,00:04:39
SUMMER SMITH,ILKLEY,GU8,00:04:39
SOPHIE BEAUMONT,KLY & C,GU8,00:04:44
JESSICA EGAN,WHARFEDALE,GU8,00:04:46
ZAK DIMITRIJEVIC,UA,U8,00:04:50
JOSEPH HULL,UA,U8,00:04:56
FRANCESCA HOULT,HOLMFIRTH,GU8,00:05:06
GILBERT MUIRHEAD,UA,U8,00:05:11
WYNN STANDISH,CALDER,U8,00:05:35
