name,club,category,time
Victoria Wilkinson,Bingley,L,00:37:25
Helen Fines,Calder Valley,L,00:38:39
Judith Jepson,Dark Peak,LV45,00:40:22
Jane Reedy,Ambleside AC,L,00:40:28
Emma Gould,West Bromwich Harriers,LU23,00:40:31
Helen Berry,Holmfirth,L,00:40:39
Laura Gibson,Totley AC,L,00:41:18
Astrid Gibbs,Ambleside AC,L,00:41:19
Jackie Lee,Eryri Harriers,L,00:41:39
Gill Myers,Wharfedale Harriers,LV50,00:41:39
Hazel Robinson,Ambleside AC,LV40,00:42:00
Helen Elmore,Dark Peak,LV40,00:42:23
Steph Curtis,Pennine Fell Runners,LV40,00:42:38
Carol Evans,Settle Harriers,LV50,00:43:04
Caroline Lambert,Wetherby,LU23,00:43:09
Nicky Spinks,Dark Peak,LV45,00:43:16
Louisa Pickles,Wharfedale Harriers,L,00:43:43
Pippa Wilkie,Dark Peak,LV45,00:43:47
Liza Barry,CLC Striders,L,00:43:48
Lou Roberts,Ambleside AC,LV40,00:43:54
Renee Saxton,Otley AC,L,00:44:05
Nicola Davies,Borrowdale,LV50,00:44:13
Heather-C Marshall,Dark Peak,L,00:44:26
Helen Winskill,Keswick AC,L,00:44:35
Molly Ralphson,Trawden AC,L,00:44:55
Rachel Pilling,Pudsey & Bramley,L,00:44:57
Jean Brown,Clayton,LV40,00:44:57
Kirsty Hall,Wharfedale Harriers,L,00:45:04
Rachel Hill,Wharfedale Harriers,LV40,00:45:16
Alison Richards,Helm Hill,L,00:45:31
Lyn Thompson,Keswick AC,LV55,00:45:33
Kate Archer,Ilkley,L,00:45:45
Katherine Spurden,Keswick AC,L,00:45:47
Nichola Jackson,Preston Harriers,LU23,00:45:58
Gayle Sugden,Calder Valley,L,00:46:01
Nicola Sweeney,Pudsey & Bramley,L,00:46:09
Rowena Browne,Bowland,LV50,00:46:12
Jann Smith,Ilkley,LV40,00:46:19
Jenn Mattinson,Keswick AC,L,00:46:27
Lauren Munro-Bennett,Helm Hill,LU23,00:46:38
Jane Mellor,Pennine Fell Runners,LV45,00:46:56
Alison Weston,Ilkley,LV45,00:47:04
Bronwen Jenkinson,Eryri Harriers,LU23,00:47:04
Kate Ayers,Ambleside AC,LV50,00:47:24
Claire Oliffe,Dark Peak,L,00:47:29
Karon Forster,Spectrum Striders,LV50,00:47:44
Aly Raw,Bingley,LV50,00:48:10
Ruth Whitehead,Bingley Harriers,LV40,00:48:42
Wendy Dodds,Clayton,LV60,00:48:52
Jane Leonard,Todmorden Harriers,LV55,00:49:10
Dorothy Pelly,Ambleside AC,LV55,00:49:19
Jean Powell,Wharfedale Harriers,LV45,00:49:26
Caroline Pollard,Wharfedale Harriers,LV50,00:50:12
Samantha Noble,Ambleside AC,LV40,00:50:26
Alison Brentnall,Pennine Fell Runners,LV60,00:50:38
Alison Dugdale,Clayton,LV40,00:50:46
Marie Robson,Helm Hill,LV45,00:51:12
Jo Wilcox,Helm Hill,LV45,00:51:22
Fionnaula Swann,Trawden AC,LV40,00:51:24
Christine Whitaker,Wharfedale Harriers,LV50,00:51:51
Denise Tunstall,Durham Fell Runners,LV45,00:51:55
Clare Smith,Ilkley,LV45,00:52:05
Victoria Haworth,Keswick AC,L,00:52:15
Linda Lord,Clayton,LV65,00:52:28
Rachel Nolan,Pennine Fell Runners,LV45,00:52:39
Lou Lyness,Barrow & Furness Striders AC,LV60,00:52:40
Emma Dodd,Wharfedale Harriers,L,00:52:46
Val Kerr,Ilkley,LV50,00:52:49
Rowan Ranner,Helm Hill,L,00:52:50
Caroline Harding,Pudsey & Bramley,LV40,00:52:52
Jan Forrester,Matlock AC,LV60,00:52:53
Eleanor Bradley,Ilkley,LV45,00:53:33
Lindsay Buck,Cumberland Fell Runners,LV50,00:54:08
Martina Pyne,Kendal AAC,L,00:54:20
Fiona Raby,Wharfedale Harriers,L,00:54:37
Sue Narey,Wharfedale Harriers,LV40,00:55:12
Katy Thompson,Clayton,LV55,00:55:27
Shirley Staveley,Burnden RR,LV45,00:56:11
Rachel Slattery,Helm Hill,LV40,00:56:54
Barbara Haigh,Penistone Footpath Runners,LV65,00:57:03
Amanda Newham,Ilkley,LV45,00:57:08
Gayle Tombs,Calder Valley,LV60,00:57:58
Val Gill,Black Combe Runners,LV55,00:58:23
Beryl Buckley,Glossopdale Harriers,LV60,01:00:47
Nichola Horsfall,Clayton,LV50,01:01:15
Lynn Donohue,Ilkley,LV50,01:01:22
Sue Morley,Ilkley,LV55,01:02:37
Sally Robinson,Bingley,LV40,01:08:11
Shannon Johnson,Bolton United Harriers,LU23,DNF
Kelly Wilby,Ilkley,L,DNS
