name,club,category,time
Simon Coldrick,Pen,,00:38:40
Nick Craig,Pen,,00:41:20
Daniel Chan,Pen,,00:42:03
Nat Winfield,Pen,,00:42:17
Mark Burton,Pen,,00:42:25
Darren Dunn,Pen,,00:45:08
Clive Fitzpatrick,Traff. H,,00:45:30
Thornton Taylor,WA,,00:46:38
Ben Tetler,,,00:46:38
Rob Winfield,WA,,00:47:00
Mark Lawrence,WA,,00:47:08
David Norman,WA,,00:48:16
Richard Hind,Clowne,,00:48:52
Ken Taylor,Pen,,00:48:57
Michael Towman,Ros,,00:49:30
Ian Warhurst,Pen,,00:50:20
Geoff Spencer,,,00:51:30
Ab Pow,,,00:51:43
John Peel,Pen,,00:51:59
David Madden,,,00:52:02
Rach Blight,Stkpt,,00:52:09
Lee Grant,G.V,,00:52:12
Roger Gooding,Spr Str,,00:52:17
Richard Bouglas,Bux,,00:52:50
Vincent Gosp,Rev,,00:53:02
Marwan Houeiry,Holm,,00:54:36
Paul Lorigham,,,00:54:39
Peter Davies,G.V,,00:55:54
Alfie Bailey,Bux,,00:55:56
Peter Bailey,Bux,,00:55:59
Steve Temple,KFR,,00:56:34
Jeff Hignet,Ross,,00:56:44
Duncan Jones,Den,,00:57:15
Mary Edgerton,Pen,,00:57:27
Nick Ham,Gloss,,00:57:28
Martin Griffiths,Dk Pk,,00:58:13
Tim Walshaw,Pen,,00:58:45
A. Haslif,Bux,,01:00:00
Simon Smith,,,01:01:05
Nick Gillfillan,,,01:04:20
Phil Remouprez,,,01:04:24
Mary Jeal,Den,,01:07:50
Jonathan Young,,,01:15:20
