name,club,category,time
Jim Bulman,North York Moors,MO/1/50,00:34:12
Charlie Stead,N'land Fell R.,MO/2/48,00:35:08
Mike Jeffries,North York Moors,MO/3/46,00:35:54
Nigel Tate,Individual#,MO/6/43,00:36:01
Duncan Archer,Durham Fell R,MO/4/45,00:36:04
Ian Wellock,Wharfedale FR,MO/5/44,00:36:08
Dave Smith,Pickering AC,M40/1/50,00:36:41
Mark Metcalfe,Acorn,MO/7/42,00:37:24
Richard Hall,Thirsk & Sow,M45/1/50,00:37:31
Andy Normandale,Acorn,M50/1/50,00:38:11
Noel Clough,Thirsk & Sow,M40/2/48,00:38:23
Will Horsley,N'land Fell R.,MO/10/39,00:39:05
Paul Christon,North York Moors,M40/3/46,00:39:06
Jim Mann,Durham Fell R,MO/8/41,00:39:07
Lizzie Adams,Dark Peak FR,FO/1/50,00:39:31
Giles Hawking,Knavesmire H,MO/9/40,00:39:32
Nick Wadd,Quakers,M40/4/45,00:39:33
Matthew Driscoll,Acorn,MO/11/38,00:39:52
Julian Norton,Thirsk & Sow,MO/12/37,00:39:58
Pippa Archer,Durham Fell R,FO/2/48,00:40:04
Andrew Bennett,Esk Valley Fell,M40/5/44,00:40:05
Richard Clark,Esk Valley Fell,M40/6/43,00:40:05
Peter Wilkin,Thirsk & Sow,M50/2/48,00:40:21
Clive Thornton,Esk Valley Fell,M45/2/48,00:40:22
Phil Conner,Esk Valley Fell,M40/7/42,00:40:51
Pete Berry,North York Moors,MO/13/36,00:41:04
Ian Smallwood,Acorn,M45/3/46,00:41:38
Jeff Belt,North York Moors,M40/8/41,00:41:54
Philip Paxman,Acorn,M60/1/50,00:42:04
Dave Collett,Esk Valley Fell,M50/3/46,00:42:06
Mike McGough,Esk Valley Fell,M40/9/40,00:42:07
Andy Knox,Quakers,M45/4/45,00:43:02
Robert Allinson,Redcar RC,MO/14/35,00:43:21
Shelli Gordon,New Marske H,FO/3/46,00:43:21
Nicola Kent,Loftus & Whitby,F40/1/50,00:43:23
Pete O'Callaghan,Scarborough AC,M40/10/39,00:43:25
Kay Neesam,New Marske H,F40/2/48,00:43:26
Graeme Addison,Sedgefield AC,M40/11/38,00:43:44
David Kirk,H'Pool Burn Rd,M55/1/50,00:43:46
Richard Lindsay,Esk Valley Fell,MO/15/34,00:44:46
Colin Knapp,Esk Valley Fell,M50/4/45,00:44:47
Heater Cox,Thirsk & Sow,FO/4/45,00:44:49
Graham Breeze,Ilkley H & AC,M65/1/50,00:45:05
Ian Bond,Quakers,M50/5/44,00:45:25
Mick Clarke,Loftus & Whitby,M50/6/43,00:45:26
Mark Edwards,North York Moors,M50/7/42,00:45:28
Rob Bailey,Individual#,M50/8/41,00:45:47
Peter Smith,Individual#,M45/5/44,00:45:51
Matthew Jones,Sedgefield AC,MO/16/33,00:45:52
Anna Martin,Leeds City,FO/5/44,00:45:53
Mike Hetherton,Acorn,M60/2/48,00:45:54
Chris Eggett,N'land Fell R.,M40/12/37,00:46:04
Mike Shaw,North York Moors,M60/3/46,00:46:18
Paul Lewis,Acorn,M45/6/43,00:46:36
Angela Hall,Thirsk & Sow,F50/1/50,00:46:38
Gary Thoms,North York Moors,M50/9/40,00:47:03
Mark Behrens,North York Moors,MO/17/32,00:47:19
Ean Parsons,Sedgefield AC,M50/10/39,00:47:39
Carol Dixon-Yeung,Acorn,F45/1/50,00:47:48
Martin Vickers,Acorn,M45/7/42,00:48:01
Stewart Vernon,Newton Aycl.,M50/11/38,00:48:11
Steve Minns,Shildon & D AC,M45/8/41,00:48:33
David Gibson,Esk Valley Fell,MO/18/31,00:48:47
Pam Costello,Redcar RC,F55/1/50,00:49:07
Bob Brown,Individual#,M40/13/36,00:49:07
Geoff Binns,Acorn,M45/9/40,00:49:08
Ernie Huck,Thirsk & Sow,M65/2/48,00:49:52
Michael Fenwick,Swaledale RR,MO/19/30,00:50:25
Chris Jamieson,Esk Valley Fell,M50/12/37,00:50:44
Anthony Corbett,Quakers,M40/16/33,00:51:04
Phil Owen,Elvet Striders,M40/14/35,00:51:09
Paul Haydon,FRA#,M45/10/39,00:51:24
Mark Colling,Quakers,M40/15/34,00:51:25
Martin White,New Marske H,M55/2/48,00:52:12
GrahameÂ  Arrowsmith,Elvet Striders,M45/11/38,00:52:14
Pete Pozman,Wetherby AC,M55/3/46,00:52:27
David Curtis,Quakers,M45/12/37,00:52:28
Lucy Jeffries,Quakers,FO/6/43,00:52:29
Phil Miles,New Marske H,M65/3/46,00:52:38
Ian Robinson,Esk Valley Fell,M45/13/36,00:53:15
Richard Payne,Quakers,M55/4/45,00:53:23
Jan Young,Elvet Striders,F55/2/48,00:53:35
Paul Garrity,Scarborough AC,M60/4/45,00:53:36
Max Wood,Skyrac.,M50/13/36,00:54:18
Wendy Collings,Quakers,F45/2/48,00:54:29
David Murphy,North York Moors,M45/14/35,00:54:36
Nick O'Grady,New Marske H,M40/17/32,00:54:46
Stuart Whitaker,H'Pool Burn Rd,M50/14/35,00:55:57
Paul Dixon,S'land Strollers,M45/15/34,00:56:51
Joy Champion,S'land Strollers,F45/3/46,00:57:02
Alan Wikeley,Thirsk & Sow,M65/4/45,00:58:22
Viv Murphy,North York Moors,FO/7/42,01:01:25
Sandra Park,Quakers,F45/4/45,01:01:41
Julie Jeffries,Quakers,F50/2/48,01:03:43
Susan Limbert,Quakers,F45/5/44,01:10:14
