name,club,category,time
Mark McGoldrick,Wharfedale Harriers,,00:37:14
Christopher Holdsworth,Clayton Le Moors Harriers,,00:37:55
Tim Ellis,Calder Valley FR,,00:38:40
Stephen Pyke,Dark Peak FR,V40*,00:39:31
Shaun Chew,Barlick FR,,00:40:13
Paul Carman,Wharfedale Harriers,,00:40:35
Andy Preedy,Rossendale,V40,00:40:48
Dave Motley,Clayton Le Moors Harriers,,00:40:53
Nick Gaskell,Trawden AC,V40,00:41:27
Stephen Corbishley,Rossendale,,00:41:30
Andrew Driver,Barlick FR,,00:41:34
Michael O'Donnell,Clayton Le Moors Harriers,V40,00:42:54
Ian Fraser,East Cheshire Harriers,V40,00:43:00
Judith Jepson,Dark Peak FR,LV40*,00:43:07
Andrew Orr,Clayton Le Moors Harriers,V40,00:43:44
Mick Dobson,Clayton Le Moors Harriers,V40,00:44:21
Peter Coates,Unattached,,00:44:33
David Bagot,Clayton Le Moors Harriers,,00:44:38
Tim Kelly,Chorley AC,V50*,00:44:46
Lee Smith,Clayton Le Moors Harriers,,00:44:53
Simon Tobin,Southport Waterloo AC,V40,00:44:59
Ivan Whigham,Clayton Le Moors Harriers,V50,00:45:04
Jonathan Boothman,Barlick FR,V40,00:45:07
Leigh Warburton,Bowland FR,V50,00:45:11
Jack Holt,Clayton Le Moors Harriers,V60*,00:45:13
Ralph Baines,Clayton Le Moors Harriers,V40,00:45:15
Neil Hughes,Astley & Tyldesley RR,,00:45:18
Sally Newman,Calder Valley FR,LV50*,00:45:20
David Murphy,Rossendale,V40,00:45:32
Andrew Lee,Rossendale,V40,00:45:54
Sean Clare,Clayton Le Moors Harriers,V40,00:46:10
Gavin Smith,Unattached,,00:46:14
Tony Thornton,Settle Harriers,V40,00:46:18
Simon Ford,Astley & Tyldesley RR,V40,00:46:46
Thomas Harkin,Unattached,V40,00:47:11
Honor Thompson,Skelmersdale Boundary Harriers,L*,00:47:38
Hassan Khattab,Chorley AC,V40,00:47:40
Nicholas Olszewski,Clayton Le Moors Harriers,V50,00:47:46
Edwin Sherstone,Southport Waterloo AC,V40,00:47:56
Tony Foster,Astley & Tyldesley RR,LV50,00:48:16
Bill Beckett,Chorley AC,V45*,00:48:23
Jann Smith,Ilkley Harriers,LV40,00:48:28
Richard Briscoe,Clayton Le Moors Harriers,,00:48:28
Brian Davey,Southport Waterloo AC,V50,00:49:19
Graham Barnes,Unattached,V50,00:49:22
William Lowe,Rossendale,V50,00:49:37
James Craven,Unattached,,00:49:46
Dave Halliday,Barlick FR,V40,00:49:46
Peter Ellerton,Bingley Harriers,V60,00:49:56
Alison Dugdale,Clayton Le Moors Harriers,LV40,00:50:06
Vicky Heys,Clayton Le Moors Harriers,LV40,00:50:28
Jean Brown,Clayton Le Moors Harriers,LV40,00:50:39
Nigel Hodson,Clayton Le Moors Harriers,V40,00:50:42
Rick Moore,Clayton Le Moors Harriers,V50,00:51:10
Andrew Firth,Clayton Le Moors Harriers,V50,00:51:13
Dale Grimshaw,Trawden AC,,00:51:16
Paul Fryers,Barlick FR,,00:51:39
Mark Nutter,Clayton Le Moors Harriers,V50,00:51:51
Martin Brady,Clayton Le Moors Harriers,V50,00:52:09
Stephen Bury,Clayton Le Moors Harriers,V50,00:52:11
Andrew Graham,Trawden AC,V40,00:52:16
Andrew Dugdale,Clayton Le Moors Harriers,V50,00:52:19
David Pendleton,Chorley AC,V60,00:52:22
Rachel Lowther,Barlick FR,L,00:52:23
Tony Shepherd,Unattached,V40,00:52:24
Stephen Baker,Chorley AC,V50,00:52:25
Steve Forster,FRA,V40,00:52:41
Peter Dugdale,Clayton Le Moors Harriers,V50,00:52:51
Robin Nicolson,Clayton Le Moors Harriers,V40,00:53:05
Natalie Murphy,Rossendale,LV40,00:53:07
Laurence Keighley,Burnden,V40,00:53:20
Stephen Fish,Clayton Le Moors Harriers,V60,00:53:35
Ansela Shian,Clayton Le Moors Harriers,L,00:53:50
John Lee,Saddleworth Runners,V50,00:54:04
Peter Walkington,Achille Ratti,V70*,00:54:06
Linda Lord,Clayton Le Moors Harriers,LV60*,00:54:32
Stephen Breckell,Clayton Le Moors Harriers,V60,00:54:36
Manhar Patel,Calder Valley FR,V40,00:55:26
Peter Heneghan,Horwich RMI Harriers,V70,00:55:52
Andrew Biddle,West Pennine Runners,V60,00:56:04
Steve Hunn,Skipton AC,V50,00:56:10
Geraldine Walkington,Achille Ratti,LV50,00:56:12
Gerry Sumner,Unattached,V50,00:56:15
Janet Haworth,Rossendale,LV50,00:57:00
Lucy Makinson,Unattached,L,00:57:35
Wayne McIntosh,Trawden AC,,00:57:36
Katy Thompson,Clayton Le Moors Harriers,LV60,00:59:07
Robert Hirst,Clayton Le Moors Harriers,V60,01:01:06
David Hayhurst,Unattached,,01:01:22
Doug Munroe,Clayton Le Moors Harriers,V60,01:01:27
Karin Goss,Clayton Le Moors Harriers,LV60,01:03:23
Michael Frost,Clayton Le Moors Harriers,V50,01:06:07
John Beswick,Barlick FR,V60,01:06:25
George Arnold,Preston Harriers,V70,01:09:05
John Francis,Clayton Le Moors Harriers,V70,01:12:18
Keith Prosser,Clayton Le Moors Harriers,V70,01:21:45
John Boothman,Barlick FR,V50,09:47:08
Robert Cosgrove,Southport Waterloo AC,V40,00:55:35
