name,club,category,time
Chris Arthur,Bowland Fell Runners,MOpen,00:50:55
Carl Bell,Keswick AC,MOpen,00:51:52
Michael Ainsworth,Helm Hill,MOpen,00:56:01
Sam Fisher,Howgill Harriers,MOpen,00:56:59
Charlie Lowther,Eden Runners,MOpen,00:57:45
Kieran Hodgson,Helm Hill,MV40,00:57:57
Kieran Davis,Erewash Valley RC,MOpen,00:58:06
Mark Irving,Bowland Fell Runners,MOpen,00:58:09
Tim Cowin,Helm Hill,MV40,00:58:13
Victoria Wilkinson,Bingley Harriers & AC,FOpen,00:58:20
Jack Eyre,Eden Runners,MOpen,00:58:51
Patrick Hanna,Howgill Harriers,MOpen,00:59:15
Dave Wright,Hunters Bog Trotters,MV40,00:59:19
Steve Angus,Keswick AC,MV40,01:01:02
Jim Rogers,City Of Hull AC,MV50,01:01:46
Alistair Hanna,Howgill Harriers,MOpen,01:01:59
Simon Mounsey,Howgill Harriers,MV40,01:02:14
Douglas Love,Bowland Fell Runners,MOpen,01:02:21
David Cope,Howgill Harriers,MOpen,01:03:03
Ian Stevens,Aberystwyth Univ Harriers,MOpen,01:03:29
Lee Knight,Ambleside AC,MOpen,01:03:37
Brian  Pennington,Howgill Harriers,MV40,01:03:40
Robert Crawford,Howgill Harriers,MV40,01:03:45
Craig Burrow,Helm Hill,MV40,01:04:34
John Hosker,Howgill Harriers,MOpen,01:05:01
Tim Grimwood,Swaledale Road Runners,MOpen,01:05:06
Peter German,Helm Hill,MOpen,01:05:09
James Leigh Baron,Helm Hill,MV40,01:05:44
Jenn Mattinson,Keswick AC,FOpen,01:05:58
Adam Oliver,Helm Hill,MOpen,01:06:22
Eddie Fletcher,Keswick AC,MOpen,01:06:27
Craig Smith,Keswick AC,MV50,01:06:35
Andrew Livingstone,Annan & District AC,MOpen,01:06:43
Oliver Roberts,Pudsey Pacers,MOpen,01:06:47
Nina Walkingshaw,Howgill Harriers,FOpen,01:07:16
Brian Thompson,Helm Hill,MV60,01:07:22
Mike Bottomley,Settle Harriers,MOpen,01:08:08
Will Buckton,Settle Harriers,MOpen,01:08:12
Debbie Campbell,Skelmersdale Boundary Harriers,FOpen,01:08:20
Leigh Warburton,Bowland Fell Runners,MV50,01:08:21
David Ralphs,Newburgh Nomads,MV50,01:08:25
David Bucceri,,MOpen,01:08:32
Jim Tyson,Ambleside AC,MV40,01:09:07
David White,Helm Hill,MV40,01:09:11
John Thompson,Newburgh Nomads,MV40,01:09:17
Tim Roe,Helm Hill,MOpen,01:09:22
Trevor Hughes,,MV40,01:09:28
Paul Wright,Ambleside AC,MV50,01:09:30
Gary Jackson,Eden Runners,MOpen,01:09:35
Andrew Hebdon,Helm Hill,MOpen,01:09:43
Philip Cooper,Howgill Harriers,MV40,01:09:46
Samuel B Clapp,,MOpen,01:09:48
Megan Wright,Hunters Bog Trotters,FV40,01:09:50
Graham Bradshaw,Durham Fell Runners,MV50,01:09:53
Neil Weightman,Erewash Valley RC,MV50,01:09:54
Steven Dickson,Derwentside AC,MV40,01:09:55
Ian Horne,Eden Runners,MV50,01:10:09
Mark Davidson,Derwentside AC,MV40,01:10:24
David Jelley,Ripon Runners,MV60,01:10:25
Robbie Kelly,Swaledale Road Runners,MV50,01:10:44
Sean Robinson,Howgill Harriers,MOpen,01:10:49
Steve Wright,HBT,MV40,01:10:55
Adam Lackey,,MOpen,01:11:23
Stephen Moffat,Howgill Harriers,MV50,01:11:28
Ian Sumer-Hutchinson,Crook & District AC,MV50,01:11:30
Richard Tyson,Howgill Harriers,MV40,01:11:52
Ashley Howell,Eden Runners,MOpen,01:12:26
David Dicks,Eden Runners,MV40,01:12:56
Jonathan Tombs,Eden Runners,MV40,01:13:07
Martin Spooner,Howgill Harriers,MOpen,01:13:10
Karl Mason,Helm Hill,MOpen,01:13:17
Colin Williams,,MV50,01:13:21
Mike Calvert,Howgill Harriers,MV50,01:13:42
Chris Tarpey,Teesdale AC,MV40,01:13:48
Mike Bell,Eden Runners,MV40,01:13:51
Alan Barr,,MV40,01:14:07
Tim Sabey,Teesdale Tri Club,MV50,01:14:14
Karen Bridge,Eden Runners,FV40,01:14:24
Dominic Hoare,Bowland Fell Runners,MV40,01:14:33
Michael Walsh,Kendal AC,MV60,01:14:52
Calvin Ferguson,Calder Valley Fell Runners,MOpen,01:15:17
Jim Clapp,Durham Fell Runners,MV60,01:15:29
Michelle Foxwell,Ambleside AC,FV40,01:16:08
Mark T Beman,Durham Fell Runners,MV50,01:16:26
Dawn Metcalfe,Derwent Valley TR,FV40,01:16:34
Graham Pearson,Derwent Valley TR,MV40,01:16:34
Bill Beckett,Chorley AC,MV50,01:17:02
Paul Dobson,Keswick AC,MV50,01:17:29
Richard Timms,Settle Harriers,MV40,01:17:34
Chloe Naylor,Eden Runners,FOpen,01:17:36
Michael Duncan,Helm Hill,MOpen,01:17:45
Jim Coldwell,Swaledale Road Runners,MV40,01:17:55
Eddie Close,Howgill Harriers,MV40,01:18:10
Simon Milligan,Helm Hill,MV50,01:18:17
David Burton,Keswick AC,MV50,01:18:29
Bridget Glaister,Parbold Pink Panthers,FV40,01:18:37
Paul Davison,Howgill Harriers,MOpen,01:18:54
Kevin May,Howgill Harriers,MV50,01:19:06
Sharon Scholfield,Borrowdale Fell Runners,FV40,01:19:11
Max Howard,Retford AC,MV50,01:19:14
Alan Jackson,Howgill Harriers,MV60,01:19:16
Laurence Keighley,Burnden Road Runners,MV40,01:20:42
Brody T Whitcombe,,MOpen,01:20:43
Denise Tunstall,Durham Fell Runners,FV50,01:20:51
Jim Fisher,Howgill Harriers,MV50,01:20:59
Allan Miller,Kendal AC,MV50,01:21:12
Alison Phillips,Eden Runners,FV40,01:21:14
Paul Fryers,Penistone,MV40,01:21:16
Wendy Dodds,Clayton-le-Moors Harriers,FV60,01:21:19
Hailey Fletcher,,FOpen,01:21:40
Mark Glaister,Skelmersdale Boundary Harriers,MV50,01:21:58
Thomas Keegan,Howgill Harriers,MV50,01:22:05
Martin Kitson,Teesdale Tri Club,MV50,01:22:16
Michael Askwith,Durham Fell Runners,MV40,01:22:34
Paul Feeley,Derwent Valley TR,MV50,01:22:39
John Leech,Dallam RC,MV50,01:22:47
Marie Robson,Helm Hill,FV40,01:22:58
Mark Graham,CFR,MV50,01:23:13
Steve Jeffs,Dallam RC,MV50,01:24:30
John Bridge,Eden Runners,MV50,01:24:32
Si Cummins,Howgill Harriers,MV50,01:24:33
Katie May,Howgill Harriers,FOpen,01:25:16
John Orrel,Blackburn Harriers AC,MV50,01:25:18
Stephen Baker,Chorley AC,MV50,01:25:30
Adele Roche,Howgill Harriers,FV50,01:25:47
Clare Stewart,Swaledale Road Runners,FV50,01:26:36
Patrick Gilchrist,Keswick AC,MV60,01:28:00
Gail Tombs,Calder Valley Fell Runners,FV60,01:28:40
Nicky Butler,Keswick AC,FV50,01:28:50
Roy Jackson,Lincoln & District Runners,MV50,01:29:16
Zoe Robinson,Howgill Harriers,FOpen,01:29:36
