name,club,category,time
Tom Cornthwaite,Northumberland Fell Runners,,00:18:04
Gary Priestley,Salford Harriers,,00:18:07
Craig Roberts,Kendal Amateur Athletic Club,V45,00:18:39
Jack Simpson,Leeds City Athletic Club,,00:18:40
Alastair Weymouth,Border Harriers & Ac,U20,00:18:45
Josh Tighe,Northumberland Fell Runners,,00:18:50
Ian Conroy,Raheny Shamrock AC,,00:18:51
Chris Birchall,Leeds City Athletic Club,,00:18:59
Paul Dugdale,Kendal Amateur Athletic Club,V45,00:19:30
Max Wharton,Calder Valley Fell Runners,U18,00:19:34
Anthony Dalton,Rossendale Harriers & Ac,U20,00:19:37
Joseph Crossfield,Halifax Harriers & Ac,U20,00:19:40
James Hall,Wharfedale Harriers,U18,00:19:42
Andy Fleet,Huddersfield University,,00:19:44
James Titmuss,Pudsey & Bramley Ac,,00:19:52
Jack Ross,Staffs Moorlands AC,U20,00:19:56
Chris Farrell,Unattached,,00:20:02
Dave Milliken,Horwich R M I Harriers,V45,00:20:02
Kristian Edwards,Tamworth AC,U18,00:20:10
John Hunt,Wirral Ac,V45,00:20:12
Alan Ashton,Liverpool Harriers & Ac,V40,00:20:18
Gareth Booth,Horwich R M I Harriers,V40,00:20:22
Katie Walshaw,Holmfirth Harriers Ac,L,00:20:24
Dominic Raby,Chorley Athletic & Tri,V40,00:20:31
Alistair Rees,Holmfirth Harriers Ac,V40,00:20:36
Karl Steinegger,Spectrum Striders,,00:20:37
Ian Nixon,Pudsey & Bramley Ac,,00:20:40
John Mason,Wakefield District H & Ac,V45,00:20:41
Chris Lightburn,Ambleside Ac,U20,00:20:47
Zac Howe,Blackburn Harriers & Ac,U20,00:20:49
Annabel Mason,Wakefield District H & Ac,L18,00:20:52
JonPhilip Seymour,Worsley Harriers,,00:20:55
Sam Haggar,Wharfedale Harriers,U18,00:21:03
Ashley Hall,Rossendale Harriers & Ac,,00:21:08
Robert Jackson,Horwich R M I Harriers,V45,00:21:10
John Sutton,Blackburn Harriers & Ac,,00:21:11
Stephen Smithies,Calder Valley Fell Runners,V45,00:21:24
Graham Watson,Bingley Harriers & Ac,V45,00:21:27
Michael Clayton,Knowsley Harriers,,00:21:34
Matt Cullen,Spectrum Striders,,00:21:37
