name,club,category,time
Nigel Armstrong,MH,V40,02:08:40
Tom Cringle,MFR,SM,02:12:37
Simon Skillicorn,MFR,SM,02:17:14
Rob Sellors,MFR,V40,02:19:36
Tom Hughes,MFR,SM,02:29:05
Andy Watson,MH,SM,02:31:56
Paul Kneen,MFR,V40,02:36:20
Ian Gale,MFR,V40,02:36:31
Mark Murphy,MFR,SM,02:40:43
Nigel Maddocks,MFR,SM,02:41:15
Rebecca Wallace,MFR,SL,02:42:51
Judith Quane,NAC,LV40,02:44:00
Richard Sille,MFR,SM,02:47:35
Alan Sandford,IOMVAC,V40,02:51:03
Tom Williams,MFR,SM,02:51:08
Rosie Craine,NAC,LV40,02:54:31
Dave Griffin,MFR,V40,02:55:05
Chris Kirk,MFR,V40,02:58:38
Lewis Veale,IOMVAC,V40,03:05:44
Paul Thomas,MFR,SM,03:06:41
Paul Jackson,MH,V40,03:07:30
Steve Kelly,MFR,V40,03:09:27
Andy Page,MFR,V40,03:09:59
John Norrey,U/A,V50,03:14:48
Julie Cretney,MFR,LV40,03:17:19
Ian Callister,MH,V50,03:18:04
Ian Goatman,U/A,SM,03:18:27
Sarah Curphey,MH,SL,03:19:31
Kevin Groom,MFR,V50,03:19:40
Paul Trees,MFR,V50,03:25:27
Rose Hooton,MFR,LV50,03:25:56
Steve Taggart,MFR,V50,03:26:35
Les Brown,MH,V50,03:26:50
Julia Keifer,U/A,LV40,03:27:42
Caroline Mayors,MH,LV40,03:35:34
Stephen Kennaugh,MFR,SM,03:36:41
Janette Gledhill,MFR,LV40,03:40:37
Sharen Gardner,MFR,LV40,03:42:02
Lisa Motley,MFR,LV40,03:48:53
Jonathan Mc Neil,Manx Tri Club,V40,03:56:11
Roger Moughtin,WAC,V60,04:04:50
Steven Halsall,U/A,SM,04:07:26
Moira Hall,WAC,V60,04:34:56
Eric Lee,WAC,V50,04:40:40
Geoff Hall,WAC,V60,05:05:51
