name,club,category,time
Joshua Boyle,Barlick FR,16,00:30:55
Sam Watson,Wharfedale,,00:31:48
Darren Kay,Calder Valley,V40,00:32:52
John Whideside,Trawden AC,,00:33:04
Nick Treitl,Barlick FR,,00:33:26
Gaz Pemberton,Wharfedale,,00:33:53
Paul Crabtree,Wharfedale,V40,00:34:07
Sam Harrison,Bowland FR,,00:34:23
Shaun Livesey,Blackburn Harriers,V40,00:34:48
Mark Irving,Bowland FR,,00:34:53
Andy Berry,Barlick FR,,00:34:55
Darren Fishwick,Chorley,V40,00:34:59
Mark Taylor,,V40,00:35:23
Jon Green,Preston Harriers,V40,00:35:49
Caitlin Rice,Glossopdale Harriers,L,00:36:00
Robert Green,Achille Ratti,,00:36:05
Graham Morris,Accrington RR,V50,00:36:15
John Sutton,Blackburn Harriers,V40,00:36:22
Peter Coates,Clayton-le-Moors Harriers,,00:36:58
Rhys Cope,,,00:37:04
Jos Addison,Helm Hill,,00:37:08
Dan Gilbert,Horwich RMI,V40,00:37:23
David Parkington,Preston Harriers,V50,00:37:36
Ben Whitehead,Barlick FR,,00:37:48
Alan Life,Clayton-le-Moors Harriers,V50,00:37:58
Stephen Nicholls,Wigan & Dist Harriers,,00:38:03
Colin Faulds,Burnden RR,,00:38:08
Kirsty Hall,Wharfedale,LV40,00:38:16
John Rainford,Preston Harriers,V50,00:38:17
Mark Ellithorn,Chorley,V50,00:38:39
Briony Holt,Clayton-le-Moors Harriers,L14,00:38:41
Tom Cubbon,Blackburn Harriers,V40,00:38:45
Andy Armstrong,Clayton-le-Moors Harriers,V40,00:38:49
Rob Andrew,Rossendale Harriers,,00:38:51
Andrew Priory,Clayton-le-Moors Harriers,V40,00:38:54
Leigh Warburton,Bowland FR,V50,00:38:59
Andrew Holt,Clayton-le-Moors Harriers,V40,00:39:13
Jonathan Stubbs,Darwen Dashers,V50,00:39:17
Jonathan Boothman,Barlick FR,V40,00:39:21
Andrew Orr,Clayton-le-Moors Harriers,V40,00:39:34
Gareth Davies,Darwen Dashers,,00:39:37
Richard Briscoe,Clayton-le-Moors Harriers,,00:39:45
Ralph Baines,Clayton-le-Moors Harriers,V40,00:39:48
Geoff Gough,Clayton-le-Moors Harriers,V50,00:39:53
Paul Calverley,Accrington RR,V50,00:39:58
Ivan Whigham,Clayton-le-Moors Harriers,V50,00:40:00
Kevin Walker,Newburgh Nomads,V40,00:40:03
Matthew Robinson,Newburgh Nomads,,00:40:26
Chris Charnley,Chorley,V40,00:40:27
Bill Beckett,Chorley,V50,00:40:32
Michael Toman,Rossendale Harriers,V50,00:40:34
Chris Funnell,Clayton-le-Moors Harriers,V40,00:40:38
John Thompson,Newburgh Nomads,V40,00:40:42
Michael Coppelar,Newburgh Nomads,,00:40:45
John Fazackerley,,V40,00:40:45
Adam Wallwork,Trawden AC,,00:40:51
David Ralphs,Newburgh Nomads,V50,00:41:00
Andrew Lee,Rossendale Harriers,V40,00:41:08
Chris Usher,Newburgh Nomads,V40,00:41:32
Molly Ralphson,Trawden AC,LV40,00:41:35
Tim Court,Newburgh Nomads,V50,00:41:37
Andy Holden,Wharfedale,V50,00:42:00
Peter Jackson,Barlick FR,V50,00:42:10
Rowena Browne,Bowland FR,LV50,00:42:12
Annie Roberts,Todmorden Harriers,L21,00:42:16
John Hillman,Newburgh Nomads,V40,00:42:19
Martin Roberts,Todmorden Harriers,V50,00:42:35
Mark McCrea,Red Rose RR,V40,00:43:01
Mark Nutter,Clayton-le-Moors Harriers,V50,00:43:10
John Bradley,Preston Harriers,,00:43:19
Gareth Bell,Red Rose RR,,00:43:19
Glenn Whittaker,Barlick FR,V50,00:43:26
Mark Culshaw,Newburgh Nomads,V40,00:43:38
Mark Taylor,Clayton-le-Moors Harriers,,00:43:48
Colin Whitaker,Bowland FR,V50,00:43:50
Wally Coppelov,Newburgh Nomads,V50,00:43:52
Peter Broning,Clayton-le-Moors Harriers,V50,00:43:58
Paul Whittle,Newburgh Nomads,V40,00:44:03
Mike Burnham,Preston Harriers,,00:44:19
Adam Howard,Trawden AC,,00:44:38
Dougie Potter,Preston Harriers,,00:45:02
Kenny Forster,Spectrum Striders,V50,00:45:06
Calvin Ferguson,Calder Valley,,00:45:17
Richard Bellaries,Clayton-le-Moors Harriers,V60,00:45:26
Mark Checkley,Lostock AC,V50,00:45:41
Andrew Howarth,Clayton-le-Moors Harriers,V50,00:45:58
Bryan Searby,Blackburn Harriers,V40,00:46:05
David Naylor,Clayton-le-Moors Harriers,V60,00:46:14
David Geldard,Running 4 CF,V40,00:46:20
Bridget Collier,Parbold Pink Panthers,LV40,00:46:25
Peter Dugdale,Clayton-le-Moors Harriers,V50,00:46:26
Stephen Bury,Clayton-le-Moors Harriers,V50,00:46:27
James Hickie,Clayton-le-Moors Harriers,V50,00:46:37
Alan Heaton,Bowland FR,V60,00:46:41
Andrew Dugdale,Clayton-le-Moors Harriers,V50,00:46:44
Ian Smith,Bolton,V60,00:46:52
John McDonald,Trawden AC,V50,00:46:55
Paul Corrigan,Accrington RR,V40,00:47:20
Jane Leonard,Todmorden Harriers,LV50,00:47:26
Jack Dugdale,Clayton-le-Moors Harriers,,00:47:27
Mark Glaister,Skelmersdale B H,V50,00:47:28
Andrew Cow,Newburgh Nomads,V50,00:47:30
Mark Wilkin,Running 4 CF,V50,00:47:33
Lynn Whittaker,Wharfedale,LV50,00:47:34
David Moynihan,Hyndburn AC,V40,00:47:36
Jim Doherty,Preston Harriers,V50,00:47:40
Geoff Smith,Clayton-le-Moors Harriers,V40,00:47:48
Steve Taylor,Preston Harriers,V60,00:47:51
David Barnes,Horwich RMI,V50,00:48:14
Fred Duenbigar,Newburgh Nomads,V60,00:48:16
Caleb Brown,Rossendale Harriers,15,00:48:19
Alan Archer,,V50,00:48:30
Andrew Walmsley,Clayton-le-Moors Harriers,V60,00:48:36
Linda Lord,Clayton-le-Moors Harriers,LV60,00:48:52
Jaqueline Ellithorn,Chorley,LV40,00:48:54
Andrew Hollas,Accrington RR,V50,00:48:56
Leanne Walsh,Darwen Dashers,L,00:49:12
Ian Clarkson,Blackburn Harriers,V50,00:49:44
Martin Walsh,Bowland FR,V60,00:49:49
Graham Schofield,Chorley,V60,00:50:00
Stephen Fish,Clayton-le-Moors Harriers,V60,00:50:07
Colin Downey,Mercia,V50,00:50:20
Andrew Biddle,West Pennine Runners,V60,00:50:32
Anthony Davies,Darwen Dashers,V40,00:50:40
Gary Taylor,Darwen Dashers,V50,00:51:04
Bob Hedges,,V40,00:51:53
Tim Brown,Rossendale Harriers,V60,00:52:06
Daniel Hanson,,21,00:52:49
David Naughton,,V50,00:52:50
Andy Brookfield,Newburgh Nomads,V60,00:53:29
Louise Baron,Trawden AC,L,00:53:31
Steven Hilton,,V50,00:53:41
Richard Treitl,Barlick FR,V60,00:53:43
Brian Kennedy,Newburgh Nomads,V60,00:53:48
Mick James,Trawden AC,V50,00:53:57
Michael Frost,Clayton-le-Moors Harriers,V60,00:54:13
Wayne Walsh,Bowland FR,V50,00:54:45
Debbie Porter,Red Rose RR,LV40,00:55:06
Matt Cochrane,Newburgh Nomads,V60,00:55:19
Ann Holden,Bowland FR,LV50,00:55:20
Ian Bowden,,V50,00:55:57
Laura Bibby,Darwen Dashers,L,00:56:00
Pete McDermott,Preston Harriers,V70,00:56:15
Geoff Laycock,Clayton-le-Moors Harriers,V60,00:56:25
Patrick Harling,,18,00:57:29
Lee Shorrock,Darwen Dashers,,00:58:08
Laura Cameron,Darwen Dashers,L,00:59:00
Caroline Smith,,L,01:00:49
Annika Walsall,,L,01:01:22
Reuben Gaskill,,14,01:03:34
Pita Oates,Red Rose RR,LV40,01:03:47
Phil Thornber,Clayton-le-Moors Harriers,V60,01:04:22
Joe Howard,Preston Harriers,V70,01:11:21
