name,club,category,time
Ricky Lightfoot,Ellenborough Athletic Club,M,03:03:16
Simon Harding,Macclesfield Harriers,M,03:09:50
Sam Watson,Wharfedale Harriers,M,03:13:26
Matthew Roberts,Eryri Harriers,M,03:14:24
Pete Vale,Mercia Fell Runners,M40,03:14:37
Morgan Donnelly,Borrowdale Fell Runners,M40,03:15:43
Tim Ellis,Calder Valley Fell Runners,M,03:17:19
Tom Brunt,Dark Peak Fell Runners,M40,03:24:33
Andrew Jebb,Bingley Harriers,M,03:25:54
Ian Mills,Unattached,M,03:27:06
Matthew Reedy,Ambleside Athletic Club,M,03:28:15
Jon Morgan,Dark Peak Fell Runners,M45,03:31:24
Stephen Pyke,Dark Peak Fell Runners,M45,03:33:06
Richard Guillaume,Dark Peak Fell Runners,M,03:33:25
Lee Newton,Keswick Athletic Club,M,03:34:15
Jules Barrett,Unattached,M,03:36:50
Paul Aitken,Helm Hill Runners,M,03:37:08
Mike Robinson,Dark Peak Fell Runners,M40,03:37:14
Nicholas Charlesworth,Wharfedale Harriers,M45,03:37:36
Nick Ray,Ellenborough Athletic Club,M40,03:38:39
Richard McGrath,Ellenborough Athletic Club,M,03:38:57
Josh Williams,Dark Peak Fell Runners,M,03:39:57
Spencer Riley,Clayton-le-Moors Harriers,M40,03:40:03
Matthew Hulley,Dark Peak Fell Runners,M40,03:40:23
Graham Lund,Bowland Fell Runners,M,03:42:06
Tom Bush,Altrincham & District Athletic Club,M,03:44:37
Stephen Walwyn,City Of Norwich Athletic Club,M,03:45:55
Shaun Wilkinson,Keighley & Craven Athletic Club,M50,03:46:24
Paul Lambert,Wharfedale Harriers,M45,03:46:33
Glen Borrell,Dark Peak Fell Runners,M,03:47:21
Adam Perry,Helm Hill Runners,M,03:47:23
Stephen Watts,Macclesfield Harriers,M50,03:47:29
Steve Angus,Keswick Athletic Club,M45,03:48:45
Jim O'Hara,Helsby Running Club,M,03:48:50
Martyn James,Porter Valley Plodders,M,03:48:52
Ross Litherland,Unattached,M,03:48:53
Ed Bailey,Unattached,M,03:49:41
Andrew Slattery,Keswick Athletic Club,M45,03:50:11
Stewart Bellamy,Mercia Fell Runners,M40,03:50:51
Chris Lister,Ellenborough Athletic Club,M,03:51:31
Joe Blackett,Dark Peak Fell Runners,M50,03:52:00
Dave Milliken,Horwich RMI Harriers,M45,03:52:06
Laurence Piercy,Dark Peak Fell Runners,M,03:52:17
David Loan,Keswick Athletic Club,M60,03:52:27
Colin Moses,Wharfedale Harriers,M45,03:53:30
Lewis Taylor,Keswick Athletic Club,M,03:53:44
Dave Ward,Pennine Fell Runners,M,03:55:03
Peter Kemp,Ellenborough Athletic Club,M,03:55:43
John Nicoll,Keswick Athletic Club,M40,03:55:51
Richard Hunt,Dark Peak Fell Runners,M40,03:56:26
Judith Jepson,Dark Peak Fell Runners,F45,03:56:59
Dave Sykes,Dark Peak Fell Runners,M40,03:57:16
Nicky Spinks,Dark Peak Fell Runners,F45,03:57:25
Mark Clarkson,Northumberland Fell Runners,M,03:57:51
Chris Jackson,Glossopdale Harriers,M,03:57:54
