name,club,category,time
Mike Robinson,Dark Peak,MV40,00:39:43
Sam Watson,Wharfedale Harriers,M,00:40:43
Rhys Findlay-Robinson,Dark Peak,M,00:43:46
Tom Sessford,Keighley And Craven,M,00:49:14
Steven Ashworth,U/A,M,00:49:46
Colin Valentine,Keswick AC,MV40,00:50:46
Roger Taylor,Preston Harriers,MV40,00:50:47
Martin Hartley,U/A,M,00:50:48
John Rainford,Preston Harriers,MV40,00:50:49
Jane Reedy,Ambleside AC,L,00:50:50
Andy Holden,Wharfedale Harriers,MV40,00:52:15
Luke Fradsham,NDG,M,00:54:28
Jamie Rennie,West End Leicester,M,00:55:34
Michael McCloughlin,Preston Harriers,MV50,00:57:10
Kate Rogan,Wharfedale Harriers,L,00:58:23
Robyn Anderson,Preston Harriers,L,00:58:24
Clive Brown,Preston Harriers,MV50,01:01:21
Steven Tysome,FRA,MV40,01:01:31
Paul Sessford,Keighley And Craven,MV49,01:02:11
Elliott Lorimer,FRA,M,01:02:58
Barry Slater,Settle Harriers,MV50,01:09:18
Steven John Weston,Ilkley Harriers,MV40,01:09:22
Peter Carter,Preston Harriers,MV40,01:12:32
Steven Hartley,U/A,M,01:12:40
Joe Garbarino,Achille Ratti,MV70,01:23:38
