name,club,category,time
Kevin McGilvray,Rochdale Harriers & A.C.,MV60,01:01:44
Dennis Lucas,Rochdale Harriers & A.C.,MV70,01:02:06
Andrew Taylor,Belle Vue Racers,M,01:02:20
Ian Barnes,Rossendale Harriers & A.C.,MV50,01:02:38
Michael Bonsall,Unattached,MV50,01:02:43
Gina Wilson,Rochdale Harriers & A.C.,FV35,01:02:52
Paul Collinge,Middleton Harriers A.C.,MV60,01:02:57
Mark Catherall,Rochdale Harriers & A.C.,MV60,01:03:10
John Lee,Saddleworth Runners Club,MV55,01:03:12
Danny Parr,Unattached,M,01:03:15
Emma Ball,Middleton Harriers A.C.,FV40,01:03:19
John Appleby,Holcombe Harriers,MV50,01:03:20
Rowen Ratcliffe,Saddleworth Runners Club,F,01:03:22
Elliott Lorimer,Bowland F.R.,M,01:04:01
Jacob Smiles,Chorlton Runners,M,01:04:09
Tony Clarkin,Unattached,MV45,01:04:20
Rehan Sultan,Unattached,M,01:04:21
Adrian Sell,Saddleworth Runners Club,M,01:04:29
Toby Sykes,Calder Valley Fell Runners,MV45,01:04:34
Diane Winterburn,Rochdale Harriers & A.C.,FV45,01:04:37
Paul Taylor,Middleton Harriers A.C.,MV50,01:05:07
Steven Melling,Rossendale Harriers & A.C.,MV55,01:05:32
Don Nichol,Burnden Road Runners,MV60,01:06:11
Gary Precival Walker,F.R.A.,MV55,01:06:18
Dominic Edwards,Saddleworth Runners Club,MV40,01:06:21
Davina Raidy,Rossendale Harriers & A.C.,FV45,01:06:34
Toni Brackstone,Middleton Harriers A.C.,FV40,01:06:42
Bethan Walton,Rossendale Harriers & A.C.,F,01:07:08
Siobhan Halligan,Rochdale Harriers & A.C.,FV45,01:07:14
Mark Wolfenden,Radcliffe A.C.,MV45,01:07:54
Jill  Butterworth,Rochdale Harriers & A.C.,FV40,01:07:59
Janet Howarth,Rossendale Harriers & A.C.,FV50,01:08:08
Ronald Mackay,Spectrum Striders,MV45,01:08:20
Kathryn Davies,Radcliffe A.C.,FV50,01:08:29
Ben Shakespeare,Unattached,M,01:08:47
Paul Smith,Rossendale Harriers & A.C.,M,01:09:00
Philip D.Netto,Belle Vue Racers,MV45,01:09:02
Mark Heaney,Royton Road Runners,MV55,01:09:03
Gary Coxon,East Cheshire Harriers,MV55,01:09:10
Marion Dixon,Clayton-Le-Moors,FV45,01:09:18
Colin Smith,Trawden A.C.,MV55,01:09:19
Sharon Livesey,Rochdale Triathlon Club,FV35,01:09:26
Nicky Snook,Saddleworth Runners Club,FV50,01:09:35
Lawrence James Pinnell,Horwich R.M.I. Harriers,MV45,01:09:47
Paul Heneghan,Rossendale Harriers & A.C.,MV45,01:10:15
Kath Brady,Clayton-Le-Moors,FV50,01:10:22
Barrie Fairbrother,Middleton Harriers A.C.,MV65,01:10:24
John Cox,Middleton Harriers A.C.,MV65,01:10:39
Sinead Hayes,Radcliffe A.C.,F,01:11:07
Vicky Smith,Belle Vue Racers,F,01:11:11
Gillian Simpson,Rossendale Harriers & A.C.,FV50,01:11:13
Elma Ikin,Rossendale Harriers & A.C.,FV45,01:11:31
Matt Jones,Rochdale Harriers & A.C.,M,01:11:35
Elaine Blades-Jordan,Middleton Harriers A.C.,FV35,01:13:39
Sissel Lundberg-Bury,Rossendale Harriers & A.C.,FV45,01:13:45
Sue Heywood,Saddleworth Runners Club,FV65,01:13:50
Hilary Farren,Rossendale Harriers & A.C.,FV50,01:15:26
David Thomas Hankin-Rendle,Unattached,M,01:15:32
Ryan Smith,Unattached,M,01:15:38
Catherine McKenna,Belle Vue Racers,FV40,01:15:52
Richard Mason,Rochdale Harriers & A.C.,MV55,01:15:56
Karen Hallett,Middleton Harriers A.C.,FV40,01:16:05
Kate Ealing,Rossendale Harriers & A.C.,FV40,01:16:13
Emma Smith,Rossendale Harriers & A.C.,F,01:16:21
Pete James,West Pennine Runners,MV55,01:16:40
Shona Moore,Mersey Tri,F,01:17:22
Katherine Brierley,Royton Road Runners,FV40,01:19:03
Jacqueline  Mason,Rochdale Harriers & A.C.,FV50,01:19:15
Stephen Wild,Rochdale Harriers & A.C.,MV50,01:20:36
Nicola Smith,Rochdale Harriers & A.C.,FV40,01:20:39
Barry Preece,Unattached,MV55,01:21:54
Cecilia Boodhoo,Belle Vue Racers,FV50,01:22:07
Karen Conduit,Rochdale Harriers & A.C.,FV60,01:22:51
Simon Beswick,Unattached,M,01:23:34
Jo Ingram,Unattached,F,01:23:54
Kathy Bridge,Rossendale Harriers & A.C.,FV40,01:24:33
Jon Paramor,Manchester Y.M.C.A.,MV60,01:25:06
Julia Foy,Belle Vue Racers,FV45,01:25:24
Tony Hunking,Saddleworth Runners Club,MV60,01:26:10
Ruth Hare,Middleton Harriers A.C.,FV60,01:26:22
Catherine Murphy,Middleton Harriers A.C.,FV45,01:26:25
Claire Whittaker,Rossendale Harriers & A.C.,FV40,01:29:06
Catherine Unwin,Rochdale Harriers & A.C.,FV50,01:33:04
Adrian Bowcock,Middleton Harriers A.C.,MV50,01:36:20
Melanie Robinson,F.R.A.,FV40,01:36:38
Tanya  Smith,Unattached,FV40,01:40:10
Ben Richardson,Unattached,MV40,01:40:14
