name,club,category,time
Ashley Holt,Rossendale,S,15:50
Christopher Smale,Bingley,M45,16:13
Rick Soloman,Rossendale,S,16:47
Marcel Ellison,Todmorden,S,19:05
Dave Kelly,Rossendale,M55,19:10
Michael Toman,Rossendale,M45,19:48
James Riley,Todmorden,M40,20:03
Simon Varley,U/A,M40,20:05
Andy Hewitt,Rossendale,M50,20:14
James Kershaw,Calder Valley,S,20:43
Charles Barlow,Sadleworth,M55,22:30
Richard Pullan,Hyde Park H,M55,22:51
Hassan Ahmed,U/A,M45,23:02
Matt Coppock,U/A,M40,23:29
Jill Butterworth,Rochdale,LV40,25:10
Paul Wolstenhulme,U/A,S,27:12
John Connely,Rossendale,M60,32:30
