name,club,category,time
Richard Roberts,Eryri Harriers,Male Open,03:30:02
Matthew Fortes,Eryri Harriers,Male Open,03:30:19
Duncan Harris,City Of Chester Triathlon Club,Male Vet 40,03:34:07
Ken Sutor,Cheshire Hash House Harriers,Male Open,03:36:10
Matthew Gilbert,Wrecsam Tri,Male Open,03:41:12
James McQueen,Eryri Harriers,Male Vet 40,03:44:51
Michael Belshaw,Eryri Harriers,Male Vet 50,03:45:20
James Jackson,Axe Valley Runners,Male Vet 40,03:46:37
Adrian Williams,Eryri Harriers,Male Vet 40,03:49:15
Paul Barbier,Eryri Harriers,Male Vet 40,03:51:03
Simon Ellis,Tattenhall Runners,Male Vet 40,03:52:47
Graham Collins,Belper Harriers,Male Vet 40,03:54:42
Owen Manod Rees,Unattached,Male Open,03:57:01
Jevgenijs Petrovs,SLOW,Male Open,03:57:25
Saul Taylor,Belper Harriers,Male Open,03:58:09
Mark Atherton,Meirionnydd RC,Male Vet 40,03:59:18
Glyn Fletcher,Maldwyn Harriers,Male Vet 50,04:00:33
Jim Rhodes,Bowland Fell Runners,Male Vet 40,04:02:07
Andrea Rowlands,Eryri Harriers,Female Open,04:02:16
Matty Brennan,Erewash Valley Running Club,Male Open,04:03:14
Chris Baynham-Hughes,Helsby RC,Male Open,04:04:38
David Wilcox,Fell Runners Association,Male Vet 40,04:04:49
David Morris,Unattached,Male Open,04:05:29
David Buchanan,Pudsey & Bramley AC,Male Vet 50,04:06:07
Col Neil Wilson,LWC Harriers,Male Vet 40,04:10:13
Dylan Webber,Eryri Harriers,Male Open,04:17:57
Paul Chester,Unattached,Male Open,04:18:33
David Pattisson,Ful-On Tri Club,Male Vet 40,04:18:40
Ssgt Longster,170 (IS) Engr Gp,Male Open,04:20:08
Rory O'Donnell,Eryri Harriers,Male Open,04:23:47
Samuel Harrison,Unattached,Male Open,04:24:54
Major William Eden,LWC Harriers,Male Open,04:28:33
Stephen Crosby-Jones,Army Triathlon Association,Male Open,04:30:03
Chris Dunkerley,Mercia Fell Runners,Male Open,04:30:52
Edward Steele,Tunbridge Wells Harriers,Male Open,04:34:53
Catherine Evans,Keswick AAC,Female Open,04:35:18
Christopher Evans,Keswick AAC,Male Open,04:35:21
Mark Agnew,Mercia Fell Runners,Male Vet 40,04:36:15
Andy Quicke,Manchester Triathlon Club,Male Open,04:36:19
Ralph Pawling,Unattached,Male Open,04:37:11
John Parkinson,Eryri Harriers,Male Vet 40,04:37:15
Yiannis Tridimas,Bowland Fell Runners,Male Vet 60,04:38:17
Andy Humphrey,Eastleigh RC,Male Open,04:41:29
Martyn Richards,Unattached,Male Open,04:45:37
James Wilson,Unattached,Male Open,04:48:13
Neil Standring,Unattached,Male Vet 40,04:49:10
Russell Taylor,Unattached,Male Vet 40,04:49:14
Jason Harrison,Chippenham Harriers,Male Vet 40,04:49:36
Ruth Isaacs,Pensby Runners,Female Vet 50,04:51:24
Richard Hyde,Erewash Valley Running Club,Male Vet 40,04:51:35
Mike Symons,Manchester YMCA Harriers,Male Vet 40,04:53:19
Andy Dunn,Bristol And West AC,Male Open,04:53:41
Craig Lewis,Amazing Feet RC,Male Vet 40,04:55:15
