name,club,category,time
Nick Sharp,Unattached,MV40,00:41:15
Carl Edmonds,Black Combe,M,00:42:14
Lee Parrington,Lancaster And Morecambe,M,00:42:42
Harry Dalby,Pudsey And Bramley AC,M,00:43:14
David Wilson,Bowland FR,MV40,00:43:22
Alex Rowe,Wesham Road Runners,MV50,00:43:26
Paul Targett,Fell Ponies,MV40,00:43:37
Chris Campbell,Trawden AC,MV40,00:44:32
Steve McLean,Southport Waterloo AC,MV50,00:45:19
Steven Worsley,Highland Hill Runners,MV50,00:45:47
Michael Smith,Dallam,MV40,00:46:13
Harvey Lord,Unattached,M,00:46:15
Mark Irvine,Bowland FR,M,00:47:02
Peter Wood,Unattached,MV50,00:47:04
Stephen Morran,Northern Vets,MV50,00:48:04
Fred Lynch,Red Rose,MV50,00:48:39
Jack Sharples,Dallam,MU18,00:49:23
Colin Whitaker,Bowland FR,MV50,00:49:33
Robert Wilson,Unattached,M50,00:49:34
Lynn Manir-Jolley,Wigan Phoenix,FV40,00:49:39
Frank McTominay,Lonsdale,MV50,00:49:44
Simon Gora,Garstang,M,00:49:58
Brian Davey,Southport Waterloo AC,MV50,00:50:27
Paul Stocks,Dallam,MV40,00:51:09
Trace Peters,Southport Waterloo AC,F,00:51:17
Louise Goddard,Lancaster And Morecambe,FV40,00:51:31
Melissa McGuire,Lancaster And Morecambe,F,00:51:38
Michael Leck,Lancaster And Morecambe,MV60,00:52:17
Karen Mather,Unattached,FV40,00:52:19
David Liley,Unattached,M,00:52:52
David Smith,Trawden AC,MV40,00:52:59
Martin Benson,Dallam,M,00:53:12
Simon Wilson,Lonsdale,MV450,00:53:36
Guillermo Trorssi,Unattached,MV40,00:54:32
Sarah Skidmore,COLT,F,00:54:36
Paul Simpson,Bowland,MV40,00:54:43
Wendy Dodds,Clayton Le Moors Harriers,FV60,00:54:46
Kath Hoyer,Wesham Road Runners,FV50,00:55:07
Ian Padley,Kent Valley Road Club,MV50,00:55:21
Rob Cosgrove,Southport Waterloo AC,MV40,00:55:58
David Parminder,Black Combe,MV50,00:56:36
Graham Jameson,Lancaster And Morecambe,MV70,01:00:59
Neil Palmer,Unattached,MV40,01:03:20
Ben Higginson,Preston Harriers,MV50,01:03:20
Sandra Campbell,Trawden AC,FV40,01:03:58
Julie McClymont,Trawden AC,FV40,01:22:11
