name,club,category,time
Alistair Dunn,Helm Hill,M,01:25:02
Mark McGoldrick,Wharfedale,M,01:26:14
Sam Fisher,Howgill Harriers,M23,01:28:11
Gary Greenhow,Ambleside AC,M,01:30:06
Pete Brittleton,Ambleside AC,M40,01:31:30
Ged Callan,Bingley AC,M,01:32:20
Dan Wilkinson,Ilkley,M,01:32:42
Bryan Wakeley,Unattached,M,01:34:16
Tim Austin,Pudsey&Bramley,M40,01:34:34
Tim Lawrence,Kent AC,M,01:34:37
Sarah Mc Cormack,Unattached,F,01:34:52
Chris Balderson,Bowland FR,M50,01:36:01
Neil Holding,West Pennine Runners,M50,01:36:24
Chris Perry,Unattached,M,01:36:38
Andrew Jackson,Delamere Spartans,M40,01:36:41
Darren Fishwick,Chorley,M40,01:37:07
Craig Burrow,Helm Hill,M40,01:37:21
Andy Charlton,Unattached,M,01:38:14
Steve Birkinshaw,Borrowdale FR,M40,01:39:01
Ed Gamble,Cheshire Hill Runners,M40,01:39:17
Andy Peace,Rossendale Harriers,M40,01:39:21
Jane Ready,Ambleside AC,F,01:39:56
Phil Sanders,Kent AC,M40,01:40:03
Sam Harrison,Bowland FR,M,01:40:22
David Kelly,Unattached,M,01:40:27
Melanie Hyder,Helm Hill,F,01:40:40
Richard Petty,Highgate Harriers,M,01:41:11
Kevin Perry,Unattached,M50,01:42:29
Stephen Smithies,Calder Valley,M40,01:44:00
Richard White,Glossopdale Harriers,M,01:44:22
Robin Stones,Helm Hill,M,01:44:47
Nigel Jeff,Tideswell RC,M40,01:45:20
Garry Owens,Northumberland FR,M50,01:45:44
Simon Thompson,Keswick AC,M,01:46:12
Tim Kelly,Unattached,M50,01:46:27
David Blackshaw,Unattached,M,01:47:26
Leon Winder,Idle AC,M,01:48:31
Carl Lane,Coniston,M40,01:48:39
Paul Wright,Unattached,M50,01:48:43
Phil Thurlow,Helm Hill,M40,01:48:48
Mike McVey,Unattached,M40,01:48:59
Greg Rimmer,Dark Peak,M50,01:49:04
Brian Davis,Unattached,M,01:49:06
Jon Chall,Ambleside AC,M,01:49:26
Jonathan Nicholson,Holcombe Harriers,M,01:50:39
Ali Howell,Hlem Hill,M40,01:50:58
Caroline Lambert,Wetherby,F23,01:51:22
Sacha Kenny,Wimbledon Windmillers,F,01:51:23
Brian Thompson,Helm Hill,M60,01:51:30
Robin Steels,Unattached,M,01:51:58
Matthew Mason,Langgarverne DK,M50,01:53:21
Matthew Rowland,Wigston Phoenix,MN,01:54:04
Paul Appleby,Northumberland FR,M50,01:55:14
Lynn Thompson,Keswick AC,F50,01:55:26
Pete Hamshire,Pensey,M40,01:56:16
Calvin Routledge,Lancs & Morcambe,M40,01:56:34
Anthony OKeefe,Unattached,M50,01:57:05
Richard Briscoe,Claytom Le Moors,M,01:57:14
Amy Clements,Kent AC,F,01:58:42
Chris Campbell,Trawden AC,M40,01:59:01
Chris Schofield,Helm Hill,M50,02:01:14
Chris Kemp,Southern Navigators,M50,02:01:25
David Tozer,Bayson Hill Dodgers,M40,02:02:07
Kathleen Aumbrey,Helm Hill,F50,02:02:15
Amy Cope.Balchin,Ealing Eagles,F,02:04:03
Bryan Morris,Unattached,M40,02:04:56
Steve Milner,Wharfedale,M50,02:06:02
Daniel Steels,Unattached,M,02:06:19
Mike Troup,Ambleside AC,M60,02:08:02
Judith Marshall,Settle Harriers,F40,02:11:13
Judith Bellis,Unattached,F50,02:11:20
Jim Fisher,Howgill Harriers,M50,02:11:35
Derek Mellan,Teviotdale Harriers,M50,02:12:00
Ben Cope,Serpentine AC,M,02:12:12
Peter Bellis,Bolton Harriers,M50,02:13:37
Peter Reed,Northumberland FR,M60,02:13:48
Pete Chandler,Wimbledon Windmillers,M40,02:15:00
Michael Hirst,Unattached,M60,02:15:21
David Carruthers,CFR,M40,02:16:03
Katie May,Howgill Harriers,F23,02:16:05
Andrew Graham,Trawden AC,M40,02:17:26
Debbie Charlton,Keswick AC,F,02:18:35
Trevor Murgatroyd,Calder Valley,M50,02:18:35
Lucy Mallinson,Unattached,F,02:19:11
Elliott Lorimer,Bowland FR,M,02:20:00
Peter Maxwell,Settle Harriers,M40,02:20:26
Vicky Penn,Smiley Paces,F,02:20:57
Simon Dunning,Unattached,M40,02:22:35
Alan McGuiness,Rossendale Harriers,M60,02:22:54
Andrew Biddle,West Pennine Runners,M60,02:23:17
Doug Carse,Wimbledon Windmillers,M60,02:24:15
Dan Oldfield,FRA,M,02:24:34
Les Thurston,Bishops Sortford AC,M60,02:24:40
Richard Tait,Swaledale Outdoor,M60,02:25:35
James Aclany,Wimbledon Windmillers,M,02:28:17
Sue Ashley,Keswick AC,F60,02:28:52
Phil Roberts,Rochdale Harriers,M60,02:29:36
Andrew Frame,Bingley AC,M50,02:30:05
Darren Hull,Springfield Striders,M40,02:30:07
Victoria Blanco,Unattached,F,02:32:08
Richard Loafe,Unattached,M40,02:32:08
John Birkett,Unattached,M50,02:37:40
Wendy Birkett,Unattached,F50,02:37:48
Lisa Kenny,Wimbledon Windmillers,F,02:47:00
Paul Murrin,Chepstow Harriers,M40,DIS
Denis Wood,Borrowdale FR,,T/O
Jessica Hall,Wimbledon Windmillers,F,T/O
