name,club,category,time
Cliff Wyatt,Cheshire Hash Harriers,M50,02:07:49
Martin Pennington,,M,02:07:51
Stuart Williams,Blackpool Wyre + Fylde AC,M45,02:08:18
Jayne Butterworth,Skipton AC,F45,02:08:20
Andrew M. Preston,Middleton Harriers,M,02:08:43
Tony Hesketh,Horwich RMI Harriers,M60,02:09:03
Paul Jackson,Chorley Harriers & Tri,M40,02:09:16
Alex Cowin,,M,02:09:17
Anthony Alexander,,M45,02:10:20
Gary Johnston,Blackpool Wyre + Fylde AC,M50,02:10:26
Paul Jackson,Astley + Tyldesley RC,M40,02:10:33
Richard Foster,Abbey Runners,M,02:10:40
Brian Horsley,Calder Valley FellRunners,M60,02:11:00
Andrew Howarth,Clayton Le Moors Harriers,M50,02:11:10
Mark Taylor,Clayton Le Moors Harriers,M,02:11:31
Sandra Lewis,Altrincham + Dist. AC,F35,02:11:37
Ben. Wolstenholm,Saddleworth Runners Club,M,02:12:08
Bruce Owen,Altrincham + Dist. AC,M45,02:12:48
Mike Ayers,Abbey Runners,M50,02:13:22
Sarah Grant,Abbey Runners,F40,02:13:29
Rich White,Glossopdale Harriers,M,02:14:14
Anthony Kirby,Middleton Harriers,M,02:14:34
Dave Bradley,Rossendale Harriers,M45,02:14:35
David Ruscoe,Astley + Tyldesley RC,M,02:14:40
Paul Coope,,M45,02:14:55
Lindsey Berends,Preston Harriers,F35,02:14:58
Darren Fishwick,Chorley Harriers & Tri,M40,02:15:08
Mark Checkley,Lostock AC,M45,02:16:35
Justin Goulding,,M,02:16:44
John Mayall,Rochdale Harriers,M45,02:16:59
Stefan Skrimshire,Manchester Tri Club,M,02:17:12
Nichola Woods,Accrington Road Runners,F,02:17:13
James Sheard,Saddleworth Runners Club,M45,02:17:28
Colin Halliday,,M,02:17:30
Gary Moore,Wesham Road Runners,M50,02:17:32
Michael Ernill,Lostock AC,M40,02:17:36
Peter Ramsdale,Horwich RMI Harriers,M50,02:17:42
Mark Walker,Rochdale Harriers,M40,02:18:11
Rob Parker,,M40,02:18:20
Jacqueline Redmayne,Chorley Harriers & Tri,F40,02:18:26
Julian Goudge,Edgworth Cricket&RunningC,M,02:18:38
Peter Hill,Fell Runners Association,M50,02:18:41
John Fortescue,Abbey Runners,M45,02:18:56
David Ryder,,M,02:19:39
Mark Liptrot,St Helens + Sutton,M45,02:19:40
Craig Partridge,Altrincham + Dist. AC,M40,02:19:46
David Gardner,,M,02:19:50
Iain Glendowning,,M,02:20:11
Craig Quirk,,M,02:20:32
Suzanne Budgett,Horwich RMI Harriers,F45,02:20:36
Mark Shuttleworth,Lostock AC,M40,02:21:04
Nick Kelly,,M40,02:21:46
Ginny Willey,Middleton Harriers,F35,02:22:13
Geoff Smith,Clayton Le Moors Harriers,M,02:22:18
Andy Broekhuizen,Harrogate Harriers,M40,02:23:31
Dave Kershaw,Chorley AC,M50,02:23:36
Ken Burgess,Altrincham + Dist. AC,M65,02:23:42
Sam Bentley,,M,02:23:45
Jimmy Oldfield,Calder Valley FellRunners,M40,02:23:50
Brandon Mills,,M40,02:24:02
Victoria Davison,Chorley Harriers & Tri,F35,02:24:19
Isaline Hughes,Burnden Road Runners,F40,02:25:32
Chris Deadman,Chapel Allerton RR,M,02:25:34
Gaynor Louise Keane,Saddleworth Runners Club,F35,02:25:40
Catriona Purdy,Abbey Runners,F35,02:25:54
Tony Steward,Calder Valley FellRunners,M55,02:25:55
Mark Whitworth,,M,02:26:12
Claire Wightman,Saddleworth Runners Club,F35,02:26:40
Carole Fryer,Calder Valley FellRunners,F45,02:27:11
Ian Charters,Bowland Fell Runners,M55,02:27:28
Dan Edwards,Chorley Harriers & Tri,M,02:27:44
Rachael Stoney,Radcliffe AC,F,02:28:20
James Harrington,Chorley Harriers & Tri,M,02:29:38
Tony Varley,Horwich RMI Harriers,M60,02:30:02
Anna Blomfield,Rochdale Harriers,F45,02:30:09
John Foulds,Astley + Tyldesley RC,M50,02:30:20
Robert Buckley,Altrincham + Dist. AC,M55,02:31:01
John Parker,Horwich RMI Harriers,M70,02:31:16
Marcus Taylor,Astley + Tyldesley RC,M40,02:31:17
Ann Hall,Abbey Runners,F45,02:31:30
Nigel Shepherd,Wesham Road Runners,M50,02:31:34
Sarah Sharratt,Wesham Road Runners,F35,02:31:47
Edwin Sherstone,Southport Waterloo,M45,02:31:50
Paul Murray,Horwich RMI Harriers,M65,02:32:05
Mary White,Horwich RMI Harriers,F60,02:32:15
Peter Simpson,Liverpool Harriers,M60,02:32:32
John Moorhouse,Cheshire Hash Harriers,M55,02:32:42
Robert Whitaker,Horwich RMI Harriers,M,02:32:58
Fran Walker,,F40,02:33:21
Jeff Dean,,M,02:35:22
Mark Walsh,,M40,02:35:40
Sarah Kenny,Manchester Tri Club,F,02:36:04
William Richardson,,M40,02:36:17
John Cox,Middleton Harriers,M60,02:36:19
Sam Healy,,M,02:36:24
Philip Hitchings,Staffs Moorlands AC,M60,02:36:33
Jon Marsh,,M45,02:36:35
Ged Turner,Edgworth Cricket&RunningC,M50,02:38:07
James Stables,Saddleworth Runners Club,M,02:38:33
Rachael Metcalfe,Horwich RMI Harriers,F35,02:38:45
Martin Walsh,Lytham St Annes RR,M60,02:39:37
Steven Thomas,Chorley Harriers & Tri,M55,02:39:58
Hilary Lane,Abbey Runners,F50,02:40:46
Sharon Woodruff,Abbey Runners,F,02:41:25
Mick Fowler,,M50,02:41:28
George Critchley,Radcliffe AC,M50,02:41:29
Yasmin Boodhun,Radcliffe AC,F,02:42:15
Julie Laverock,Salford Harriers + AC,F40,02:42:21
Elizabeth Casey,Abbey Runners,F50,02:43:23
Craig Charnock,,M,02:43:44
Philip Eccleston,,M,02:44:12
Charlie Barlow,Saddleworth Runners Club,M50,02:46:18
Michaela Dempsey,Wesham Road Runners,F45,02:46:18
James Robert Hall,,M,02:48:00
James Delve,,M,02:48:27
Paul Quine,,M,02:48:32
Sarah Jackson,Liverpool Harriers,F,02:48:58
Wayne Walsh,Bowland Fell Runners,M50,02:51:03
Ray McGloin,Lostock AC,M50,02:53:08
Alan Williams,Altrincham + Dist. AC,M50,02:53:10
David Hickling,Saddleworth Runners Club,M60,02:53:29
Mark Sammon,,M,02:54:00
Andrew Biddle,West Pennine Runners,M55,02:54:12
John Brooks,Middleton Harriers,M55,02:59:31
Jim Dean,,M40,02:59:41
Gary Boyd,,M40,03:07:11
