name,club,category,time
Harry Holmes,York Knavesmire,M,00:16:28
Billy Cartwright,Matlock AC,M,00:16:39
Kearyn Hopley,Staffs Moorlands,M,00:17:01
Kieran Allanson,Achille Ratti,M,00:17:31
Damian Kilpin,Peniston FR & AC,M,00:17:46
Paul Sorrell,North Derbyshire RC,M,00:18:02
Kenny Malton,Stilton Striders,M,00:18:09
James Ratti,Achille Ratti,M,00:18:21
Marcel Darling,Shelton Striders,M40,00:18:34
Robert Hall,,M,00:18:43
Robert Coates,Ripley RC,M,00:18:46
Peter Hopley,FRA,M40,00:18:53
Dean Cross,Sutton HAC,M40,00:19:05
Dylan George,Chesterfield & Dist AC,JM14,00:19:23
Matthew Burtonshaw,Ashbourne RC,M,00:19:32
Chris Metcalfe,,M,00:19:43
Kyya Mayo-Morrell,,M,00:19:49
Tom Stoddart,,M,00:19:53
Chris Booth,Little Eaton Hornets,M50,00:20:04
Saul Taylor,Belper H,M40,00:20:27
Richard Hyde,Erewash Valley RC,M50,00:20:41
Robert Roper,Worksop Harriers,M40,00:20:45
Daniel Anderson,Mornington Chashers,M,00:20:47
Brian Warner,Sinfin RC,M40,00:20:49
Gary McMahon,Redhill RR,M60,00:20:58
Ken Jeffery,,M50,00:21:04
Jude Bush,Derby AC,JM14,00:21:13
Dave Hill,,M,00:21:27
Simon Edwards,Belper H,M50,00:21:36
Quentin Balandier,,M,00:21:47
Alistair Richards,,M,00:21:56
Geoff Cooper,Ripley RC,M40,00:22:02
Ruth Keeley,Belper H,W,00:22:05
Nicholas Bassett,Staffs Moorlands,M50,00:22:09
Reg Cooper,,M50,00:22:09
Mick Moorhouse,Matlock AC,M60,00:22:14
Nick Bates,Belper H,M50,00:22:16
Andy Bradley,Shelton Striders,M60,00:22:17
John Birch,Wirksworth RC,M50,00:22:22
Jason Davidson,Ashbourne Triathletes,M40,00:22:26
Richard Green,Shelton Striders,M40,00:22:41
Ashley Broomhead,FRA,M50,00:22:56
Paul Brunt,Shelton Striders,M40,00:22:58
Pat Goodall,Totley AC,W60,00:23:11
Gayle Gamble,,W40,00:23:19
Karolina Kucharek,Rolls Royce Harriers,W,00:23:21
Heather Thornley,Redhill RR,W,00:23:47
Trev Hibbert,Sinfin RC,M,00:23:59
Caroline Scott,Sinfin RC,W,00:24:01
Nick Lander,Erewash Valley RC,M50,00:25:11
Kate Wray,Shelton Striders,W,00:25:14
Rebecca Lander,Erewash Valley RC,W,00:25:15
Ross Gilmour,,M,00:25:24
Meg McHarg,Belper H,W40,00:25:28
Sarah Holmes,Belper H,W,00:25:35
Mick Fowler,,M50,00:25:39
David Richards,Formula 1 RC,M50,00:25:46
Jeremy Brayshaw,Totley AC,M60,00:26:02
Dennis Earl,,M40,00:26:04
Paul Stevenson,Sinfin RC,M50,00:26:15
James Realey,Shelton Striders,M,00:26:25
Joshua Earl,Dorking & Mole Valley AC,JM14,00:26:39
Graham Banks,,M40,00:26:41
Robert Terry,Belper H,M40,00:26:59
Chris Edwards,Dark Peak FR,M40,00:27:03
Jon Heathfield,Dark Peak FR,M50,00:27:03
Robin Hutchinson,Shelton Striders,M60,00:27:05
Alison Booth,Little Eaton Hornets,W40,00:27:31
Martin Griffiths,Dark Peak FR,M40,00:27:59
Bob Stork,,M60,00:28:02
Helen Ripley,Sinfin RC,W50,00:28:12
Tracy Critchlow,Derbyshire Dynamos,W50,00:28:22
Lucy Wheeler,,W40,00:29:11
Pat Kinch,Churnet Valley RC,M50,00:29:11
Jorge Quintero,,M,00:29:47
Jeanette Avery,Ashbourne RC,W40,00:29:59
Susan Coleman,,W40,00:31:02
Paul Bratby,Derby Tri,M50,00:31:21
Fiona Corden,Shelton Striders,W40,00:31:37
Lucy Beck,Derwent Runners,W50,00:32:22
Steve Hand,Derwent Runners,M50,00:33:02
Karen Hodgson,Erewash Valley RC,W50,00:35:18
Iris Travers,Formula 1 RC,W50,00:37:04
Jeff Rainbow,Formula 1 RC,M60,00:37:42
