name,club,category,time
Shaun Wilkinson,Keighley & Craven AC,MV50,03:20:37
David Kirkham,Wharfedale Harriers,M,03:24:33
Edward Davies,Otley AC,M,03:26:00
Ged Callan,Bingley Harriers & AC,M,03:30:31
Alistair Shuttleworth,Unattached,MV40,03:30:56
Kevin Doyle,Kimberworth Striders RC,MV40,03:31:49
Kevin Hoult,Calder Valley Fell Runners,M,03:32:47
Ian Robertson,Selby Striders,MV40,03:35:06
Thornton Taylor,Rossendale Harriers & AC,MV50,03:37:52
John Firth,Unattached,M,03:39:42
Dan Marsden,Stainland Lions RC,M,03:44:47
Tony Neary,Unattached,M,03:48:18
Giles Chalk,Unattached,M,03:48:34
Steve Pullan,Todmorden Harriers & AC,MV40,03:49:13
Lewis Holloway,Beverley AC,MV40,03:49:17
John Allan,Todmorden Harriers & AC,M,03:50:55
Nathan Crossley,Horsforth Harriers,MV40,03:55:38
Paul Hesketh,Clayton-le-Moors Harriers,MV40,03:58:45
Colin Earl,Kimberworth Striders RC,MV50,03:58:56
Sam Downey,Unattached,M,03:59:29
Mick Loftus,Valley Striders AC,MV40,04:00:31
Charmaine Horsfall,Unattached,F,04:01:46
Robin Horner,Unattached,M,04:02:19
Colin Shuttleworth,Clayton-le-Moors Harriers,MV50,04:02:56
Jeremy Jackson,Unattached,MV40,04:03:28
Andrew Clark,Unattached,MV40,04:03:44
Carl Heron,Queensbury RC,MV50,04:07:28
Dominic Goldthorp,Bingley Harriers & AC,M,04:07:30
Simon Hanson,Unattached,MV40,04:08:07
Garth De Roux,Horsforth Harriers,M,04:09:23
Joseph Butler,Unattached,M,04:09:27
Mickey Griffin,Wharfedale Harriers,MV40,04:09:35
Chris Normington,Unattached,M,04:15:00
Jo Nuttall,Glossopdale Harriers,F,04:15:15
Gary Ward,Keighley & Craven AC,MV40,04:15:53
Daniel Goff,Unattached,M,04:16:13
Debbie Wilson,Trawden AC,FV40,04:16:14
Julian Wareham,Porter Valley Plodders,MV40,04:17:07
Jonathan Daniels,Todmorden Harriers & AC,MV40,04:17:08
Steven Garlick,Unattached,MV50,04:17:46
Andrew Haworth,Trawden AC,M,04:17:47
Matthew Haworth,Trawden AC,M,04:18:59
Simon Bellwood,Leeds & Bradford TC,MV50,04:21:20
Peter May,Queensbury RC,MV50,04:24:04
Alasdair Menmuir,Steel City Striders RC,M,04:25:04
Mark Harriott,Peel Road Runners,MV40,04:27:47
Dave Ottewell,Unattached,MV40,04:28:21
Daryl Bentley,Bolton United Harriers & AC,MV40,04:29:17
Paul Tranter,RSPB Staff Association RC,MV40,04:31:09
David Whitfield,Unattached,MV40,04:32:02
Gary Muir,Calder Valley Fell Runners,MV50,04:32:22
Craig Neville,Unattached,MV40,04:32:53
John Greenwood,Unattached,M,04:34:12
Paul Mitchell,Unattached,M,04:35:25
Ray Rushton,Unattached,MV60,04:35:58
Chris Longstaff,Baildon Runners,MV40,04:36:39
Neil Ashcroft,Unattached,MV40,04:37:56
Adela Reperecki,Ilkley Harriers AC,FV50,04:38:49
Leon Wrightson,Unattached,M,04:39:20
Andrew Petrie,Unattached,MV40,04:39:21
Ian Puckrin,Esk Valley Fell Club,MV40,04:39:30
Anna Smith,Queensbury RC,FV50,04:40:50
Robert Spavin,T3,MV40,04:41:14
Martin Brockett,Unattached,MV40,04:41:19
Lewis Wright,Unattached,M,04:42:05
Lorna Hubbard,Keighley & Craven AC,F,04:42:08
Alan Squire,Horsforth Harriers,MV40,04:42:22
Nick Wagstaff,Vocalink,MV40,04:43:58
Davina Raidy,Rossendale Harriers & AC,FV40,04:46:17
Hugh Pearson,Otley AC,MV50,04:46:37
Jonathan Howard,Bramley Blasters,M,04:47:05
Bob Horsman,Pickering RC,M,04:47:42
Adrian Phillips,FRA,MV40,04:48:02
Chris Rushworth,Queens Harriers & AC,MV50,04:48:03
Dominic Hirst,Unattached,MV40,04:48:19
Russell Hirst,Unattached,MV40,04:48:23
Paul Mayson,Unattached,MV40,04:48:26
Amanda Sterling,Keighley & Craven AC,FV40,04:48:33
Jen ONeill,Unattached,F,04:48:36
Gav Fearnley,Bramley Blasters,M,04:48:48
Richard Hind,Clowne RRC,MV40,04:49:51
Russell Thomas,FRA,MV50,04:50:15
Geoff Capps,Unattached,MV40,04:50:17
Michael Beech,Unattached,MV50,04:51:15
Ian France,Bowland Fell Runners,MV50,04:51:39
Mick Bull,Middleton Harriers AC,MV60,04:51:46
Charles Casey,Tyne Bridge Harriers,M,04:52:08
Matt Renshaw,Trawden AC,M,04:52:12
Gavin Midgley,Unattached,M,04:52:24
Chris Tomlinson,Unattached,MV40,04:52:37
Colin Wood,Horwich RMI Harriers,MV50,04:52:42
Lee Carratt,Rotherham Harriers & AC,MV40,04:54:06
J J McDonald,Trawden AC,MV50,04:54:51
Matt Podd,Otley AC,MV50,04:55:25
Derrick Marsh,Trawden AC,MV50,04:57:36
Paul Brown,Trawden AC,M,04:59:21
Colin Hughes,Stainland Lions RC,MV50,04:59:37
Aileen Baldwin,Stainland Lions RC,FV60,04:59:42
Sandy Gee,Stainland Lions RC,MV50,05:00:02
Russell Charlton,Pickering RC,MV40,05:00:07
David Pickering,Retford AC,MV40,05:01:58
John Sinclair,Retford AC,MV50,05:04:53
Dick Ballantine,Keighley & Craven AC,MV40,05:06:39
Richard Stirzaker,Unattached,M,05:07:10
Brian Cumpsty,Thornton Cleveleys Running Club,MV40,05:10:31
Adam Winthrop,Unattached,MV40,05:11:32
Emma Dooks,Keighley & Craven AC,FV40,05:14:24
Nigel Shaw,Baildon Runners,MV50,05:15:48
Paul Cruthers,Todmorden Harriers & AC,MV50,05:16:46
Jan Scotchford,Unattached,FV40,05:20:13
Ian Thursfield,Unattached,M,05:21:40
Euan Pritchard,Jog Selkirk,M,05:23:06
Andrew Graham,Trawden AC,MV40,05:23:37
John Foulds,Northern Veterans AC,MV50,05:24:53
Alex Ward,Unattached,M,05:26:04
Nicky Gardiner,Unattached,M,05:27:00
Debbie Cooper,Lytham St. Annes RRC,F,05:28:15
Andrew Eyles,Keighley & Craven AC,MV50,05:28:17
Richard Ashworth,Unattached,MV40,05:32:11
Adrian Chatfield,Unattached,MV60,05:38:20
Hamish Ogilvie,Unattached,MV40,05:38:22
Mark Jones,Unattached,MV40,05:39:52
Tony Pummell,Unattached,MV60,05:41:40
Lisa Maughan,Otley AC,F,05:43:53
Eleanor Coen,Unattached,F,05:50:25
Roderick Rivers,Kimberworth Striders RC,MV60,05:52:08
Christopher Jamieson,Esk Valley Fell Club,MV50,05:52:29
Adrienne Olszewska,Clayton-le-Moors Harriers,FV40,05:55:28
Ian Goldthorp,Unattached,MV40,05:57:07
Simon Lister,Trawden AC,MV40,05:59:04
Wayne McIntosh,Trawden AC,M,05:59:30
Peter Kidd,Unattached,MV50,05:59:57
Emily Whitehead,Keighley & Craven AC,FV40,06:00:04
Fiona Hoare,Leeds & Bradford TC,FV40,06:03:06
Michelle Morris,Baildon Runners,F,06:03:06
Justin Rowntree,Totley AC,MV40,06:09:50
Bryn Roberts,Unattached,M,06:10:21
Colin Featherstone,Unattached,M,06:11:44
Erika Tasker,Retford AC,FV40,06:27:42
Andrew Wood,Spectrum Striders RC,MV40,06:31:13
Philly Hare,Pickering RC,FV50,06:31:15
Nikie Arthurs,Unattached,F,06:45:13
Susie Robinson,Unattached,F,06:45:26
Charmian Heaton,Retford AC,FV50,07:01:33
Hilary Wharam,Horsforth Harriers,FV70,07:45:33
Brian Harney,Rotherham Harriers & AC,MV60,08:45:45
David Carratt,Rotherham Harriers & AC,MV70,08:46:00
Knut Kristiansen,Bluelagooners Triathlon Club,MV50,Dnf
Geoff Webster,Valley Striders AC,MV70,Dnf
,,,Dnf
