name,club,category,time
KARL GRAY,CALDER VALLEY,V40,02:49:11
MARK OLLERENSHAW,GLOSSOPDALE HARRIERS,M,03:08:37
IAN SYMINGTON,CALDER VALLEY,M,03:16:48
BEN MOUNSEY,CALDER VALLEY,M,03:17:22
SCOTT HITCHEN,ROSSENDALE HARRIERS,M,03:20:55
PAUL MITCHELL,BINGLEY HARRIERS,V50,03:24:12
STEPHEN WATTS,MACCLESFIELD HARRIERS,V40,03:24:59
ROSS LITHERLAND,U/A,M,03:25:50
CHARLIE MCINTOSH,PUDSEY AND BRAMLEY,V40,03:26:00
ANDY THORPE,CALDER VALLEY,V40,03:26:30
TOBY EVANS,ROSSENDALE HARRIERS,V40,03:26:49
MIKE NELSON,MACCLESFIELD HARRIERS,V40,03:27:32
DAVID EDMONDSON,CLAYTON HARRIERS,V40,03:28:30
ANDY TURNER,ROSSENDALE HARRIERS,M,03:31:27
CHRIS MAWDSLEY,CALDER VALLEY,V40,03:33:46
PETER STOBBS,TRAWDEN AC,V40,03:34:01
TIM WHITTAKER,U/A,M,03:35:40
CRAIG STANSFIELD,TODMORDEN HARRIERS,V40,03:35:59
DAVID MOTLEY,CLAYTON HARRIERS,M,03:36:17
ANDREW ARMSTRONG,CLAYTON HARRIERS,V40,03:36:32
KIM THREADGALL,VALLEY STRIDERS,L,03:36:43
ROBERT PARADISE,CALDER VALLEY,M,03:36:50
NIGEL TATE,ESK VALLEY FELL RUNNERS,M,03:36:58
DAVE EVANS,KEIGHLEY AND CRAVEN,M,03:37:18
TOM HOLLINS,WHARFEDALE,M,03:37:33
NICKY SPINKS,DARK PEAK,LV40,03:38:20
FRAZER LOWLEY,U/A,M,03:39:03
SIMON VALLANCE,VALLEY STRIDERS,V40,03:41:35
DAVID NAUGHTON,CLAYTON HARRIERS,V50,03:42:28
GREG RIMMER,DARK PEAK,V50,03:42:32
MARTIN TERRY,CLAYTON HARRIERS,V50,03:42:33
PHIL SCARF,CALDER VALLEY,V50,03:42:58
JOHN-PAUL HOPKINSON,KEIGHLEY AND CRAVEN,V40,03:43:04
PATRICK BRENNAN,ROSSENDALE HARRIERS,M,03:43:28
JOHN RAHO,HOLCOMBE HARRIERS,M,03:43:33
MICK LOFTUS,VALLEY STRIDERS,V40,03:43:46
PETER BOOTH,CLAYTON HARRIERS,V60,03:43:52
DAN CALVERLEY,GLOSSOPDALE HARRIERS,M,03:44:04
ADAM NEALE,U/A,V40,03:44:59
CHRISTOPHER BALDERSON,CLAYTON HARRIERS,V40,03:45:22
NICK KEEN,CHAPEL ALLERTON RUNNERS,M,03:45:35
JOE BROWN,U/A,V40,03:46:20
DAN MURRAY,VALLEY STRIDERS,M,03:46:39
JON TINMAN,ROSSENDALE HARRIERS,V40,03:47:21
ANDREW STONEMAN,VALLEY STRIDERS,M,03:48:18
JOHN MARSHAM,VALLEY STRIDERS,M,03:48:40
ANDY PRESTON,MIDDLETON HARRIERS,M,03:49:02
IAN CHARLESWORTH,PENISTONE,V40,03:49:10
ALISTAIR MORRIS,CALDER VALLEY,V40,03:49:25
JONATHAN MELIA,U/A,V40,03:49:34
DAVID PHILLIPS,VALE ROYAL AC,M,03:49:56
JANN SMITH,ILKLEY HARRIERS,LV40,03:50:20
PAUL CARMEN,WHARFEDALE,M,03:50:22
PAUL FAUSET,DARK PEAK,M,03:50:32
CARL BEDSON,GLOSSOPDALE HARRIERS,V40,03:50:48
DEAN PEARCE,DEWSBURY ROAD RUNNERS,M,03:50:54
DARREN GRAHAM,TODMORDEN HARRIERS,V40,03:51:11
CHRIS BEADLE,HOLMFIRTH HARRIERS,V40,03:52:12
JAYNE BUTTERWORTH,SKIPTON AC,LV40,03:53:34
PAUL HINDLE,WHARFEDALE,V50,03:54:08
FRASER HIRST,U/A,V40,03:54:53
PHILIP HOBBS,HOLMFIRTH HARRIERS,V40,03:57:20
IVAN WHIGHAM,CLAYTON HARRIERS,V50,03:57:35
NEIL WORSWICK,CLAYTON HARRIERS,V40,03:57:38
RICHARD CAMPBELL,MIDDLETON HARRIERS,V40,04:00:32
ROY GIBSON,DARK PEAK,V50,04:00:44
JAMES PIERCE,PENISTONE,M,04:02:32
CAROL MORGAN,NIDD VALLEY ROAD RUNNERS,L,04:03:27
DIGBY HARRIS,MACCLESFIELD HARRIERS,V40,04:07:00
IAN WINSTANLEY,TRAWDEN AC,V40,04:07:40
ANDREAS MAYER,VALLEY STRIDERS,M,04:08:02
RACHEL HILL,WHARFEDALE,LV40,04:08:45
MICK DOBSON,CLAYTON HARRIERS,V40,04:08:48
TIM CLEGG,KEIGHLEY AND CRAVEN,V50,04:09:06
STUART MCALEAVY,MARSH HARRIERS,M,04:09:19
ANN-KRISTIN KOEHLER,VALLEY STRIDERS,L,04:09:45
JAMES HOWGEGO,BINGLEY HARRIERS,M,04:10:11
BRIAN MELIA,ILKLEY HARRIERS,V40,04:10:34
JOHN WILCOCK,CLAYTON HARRIERS,V50,04:10:42
DAVID COPPING,KEIGHLEY AND CRAVEN,V40,04:10:54
NIGEL HODSON,CLAYTON HARRIERS,V40,04:10:56
PETER JACKSON,BARLICK FELL RUNNERS,V50,04:11:19
DANIEL CRONQUIST,U/A,M,04:11:27
LIGA MAGDALENOKA-KEEN,CHAPEL ALLERTON RUNNERS,L,04:11:30
MARTIN MASON,CALDER VALLEY,V40,04:11:37
JACKIE SCARF,CALDER VALLEY,LV50,04:11:39
ADRIAN SHAW,CALDER VALLEY,V50,04:11:44
ANDREW LEE,ROSSENDALE HARRIERS,V40,04:12:02
ROBERT TYSON,TODMORDEN HARRIERS,M,04:13:55
ROBERT GLOVER,U/A,V40,04:14:19
STEPHEN DIXON,VALLEY STRIDERS,V50,04:14:48
SCOTT BAISTOW,BARLICK FELL RUNNERS,U23*,04:17:51
