name,club,category,time
David Young,Little Eaton Hornets,V50,77’37”
Mick Edwards,DPFR,,78’35”
Christine Donald,Shelton Striders,FV40,78’37”
Stephen Spence,,V60,78’49”
Liz Mottershaw,,FV40,79’57”
Andrea Talbot,Sinfin RC,FV40,80’15”
Angie Astbury,Sheffield Tri Club,FV40,81’15”
Kate Cammidge,Castle Point Joggers,FV40,81’31”
Marco Laing,,,82’03”
Amanda Lewis,Shelton Striders,F,84’23”
Gareth Furguson,,,84’50”
Elizabeth Elliott,,F,86’55”
Liz Barber-Lilley,,FV40,86’58”
Goeff Parr,,V60,88’53”
Bob Osborne,,V50Loc,90’00”
Cari Jones,,F,90’47”
Debbie Marshall,,FV50,91’56”
Jayne Haywood,,FV40,92’25”
Nazir Hussain,Spen AC,V50,94’20”
Mark Swift,Castle Point Joggers,V40,95’50”
Chris Barson,,V40,95’52”
David Gould,West Brom Harriers,V50,Ret
