name,club,category,time
Liam Burthem,Warrington AC,MU23,00:33:44
Karl Steinegger,Ambleside,M,00:34:21
Andrew Kaufman,Wigan Harriers,M,00:35:11
Mark Rogers,Wigan Harriers,M45,00:35:21
John Sutton,Blackburn Harriers,M40,00:35:36
Darren Fishwick,Chorley,M40,00:36:14
Howard Avery,Wigan Harriers,M,00:36:36
Robert Kelly,Knowsley,M,00:37:14
Paul Walsh,Bowland,M45,00:37:18
Alex Rowe,Wesham,M55,00:37:41
Joe Greenwood,Lytham,M,00:37:54
Kevin Walker,Skelmersdale,M,00:38:11
Lindsey Brindle,Horwich,L,00:38:15
Mark Ellithorn,Chorley,M50,00:38:25
Chris Burgess,Wigan Harriers,M,00:38:27
Michael Harris,Wigan Harriers,M40,00:38:36
David Collins,Wigan Harriers,M50,00:38:41
Steven Foley,Newburgh Nomads,M45,00:38:48
Steve Lewis,Southport Waterloo,M,00:38:52
Andy Ford,Horwich,M,00:38:55
Simon Tobin,Southport Waterloo,M45,00:38:57
Chris Charnley,Chorley,M40,00:38:59
Dave Waddington,Wigan Harriers,M50,00:39:04
Ben Donoghue,Red Rose,M,00:39:05
Sean McMyler,Horwich,M50,00:39:17
Stephen Burthem,Warrington AC,M50,00:39:19
Pete Daly,Pennine,M45,00:39:35
Neil Britton,,M,00:39:35
Lynne Clough,Chorley,L45,00:39:38
Steve McLean,Southport Waterloo,M50,00:39:40
Paul Boardman,Horwich,M50,00:40:00
Dave Connor,Knowsley,M40,00:40:05
Steve Myerscough,Wesham,M40,00:40:06
David Hudd,Spectrum,M40,00:40:10
Joanna Goorney,Lytham,L45,00:40:21
Jayne Taylor,Wigan Harriers,L50,00:40:35
Ivan Whigham,Clayton Le Moors,M50,00:40:39
Kye Byrne,,M,00:40:40
James Warburton,Knowsley,M,00:40:45
Samuel Bentham,,M,00:40:50
John Halson,Liverpool Pembroke & Sefton,M50,00:40:51
Thomas Harkin,,M40,00:40:58
Daryl Bentley,Bolton,M40,00:41:06
Karl Tuzio,Newburgh Nomads,M45,00:41:13
Julian Spencer,Spectrum,M50,00:41:16
Steve Broadfoot,Knowsley,M50,00:41:26
Robbie Wood,Liverpool Pembroke & Sefton,M55,00:41:33
Jason McMynn,Chorlton,M,00:41:48
Phil Iddon,Chorley,M40,00:42:04
Simon Jones,,MU23,00:42:11
Alan Unsworth,Horwich,M50,00:42:16
William Beckett,Chorley,M45,00:42:20
Chris Lane,Chorley,M40,00:42:26
Pete Hopley,Burnden RR,M45,00:42:37
Stuart Cann,Red Rose,M50,00:42:40
Frank Nightingale,Red Rose,M50,00:42:44
Ross Murdoch,Chorlton,M,00:42:44
Steve Monaghan,Achille Ratti,M50,00:42:54
Nick Kelly,Horwich,M45,00:42:57
Dave Bamford,Wigan Phoenix,M50,00:43:01
Neil Taylor,Skelmersdale,M45,00:43:02
Jonathan Burgess,Chorley,M40,00:43:04
Andrew Barnes,,M,00:43:09
Paul Taylor,,M,00:43:16
Paul Bass,Chorley,M40,00:43:20
Dave Lawton,Knowsley,M,00:43:22
Philip Davidson,Red Rose,M50,00:43:23
Yvonne Wyke,Parbold PP,L45,00:43:24
David Cowburn,,M40,00:43:26
Tony Hesketh,Horwich,M65,00:43:27
Dave Maudsley,Red Rose,M45,00:43:29
Laurence Keighley,Burnden RR,M40,00:43:37
Russ Platt,Warrington,M45,00:43:41
Adrian Gregory,,M,00:43:44
Andrew Hudson,Southport Waterloo,M50,00:43:48
Richard Harris,Newburgh Nomads,M50,00:43:50
Jim Dawson,Lymm,M50,00:43:52
Gary Platt,Chorley,M55,00:44:03
Anthony Murphy,Red Rose,M40,00:44:12
Andy Garnett,Spectrum,M60,00:44:17
Dave Wall,Wigan Phoenix,M50,00:44:21
Katie Ashcroft,Warrington AC,LU23,00:44:25
Paul Whittle,,M45,00:44:46
Simon Bond,Sale,M40,00:44:51
Jacob Smiles,Chorlton,M,00:44:52
Neal Wainright,Chorlton,M,00:44:52
Paul Jackson,Chorley,M45,00:45:02
Lee Dunham,Chorlton,M,00:45:08
Steve Pemberton,Penny Lane,M55,00:45:09
Vincent Mann,,M40,00:45:12
