name,club,category,time
Cameron J.Taylor,Esk Valley Fell,MJ/1/50/200,00:38:23
Dan Middlemas,Dark Peak FR,MO/1/50/196,00:47:50
Damian Kilpin,Penistone FR,MO/2/48/48,00:47:55
Rob Williamson,Loftus & Whitby,M45/1/50/96,00:48:20
Gareth Wilson,North York Moors,MO/3/46/46,00:48:40
Brian Saysell,North York Moors,M45/2/48/141,00:49:00
Andrew Bennett,Esk Valley Fell,M40/1/50/92,00:49:03
Sheldon Cockburn,Esk Valley Fell,M40/2/48/48,00:49:05
Paul McGough,North York Moors,MO/4/45/87,00:49:08
John Serginson,North York Moors,M40/3/46/180,00:49:20
Thomas Jones,Redcar RC,MO/5/44/165,00:49:22
Mike Bennett,Elvet Striders,M55/1/50/144,00:49:44
David Dedman,Esk Valley Fell,M50/1/50/95,00:49:46
Martin Clements,North York Moors,MO/6/43/79,00:49:48
David Minchin,Esk Valley Fell,MO/7/42/78,00:49:50
Alan Smitheman,Loftus & Whitby,MO/8/41/85,00:50:25
Nicola Kent,Loftus & Whitby,F40/1/50/150,00:50:32
Graeme Addison,Sedgefield H.,M40/4/45/88,00:50:35
Colin Craggs,Individual#,M50/2/48/48,00:50:43
Daniel Whittle,Individual#,MO/9/40/147,00:50:53
Kath Aspin,New Marske H,F45/1/50/50,00:51:00
Mark Potter,North York Moors,M40/5/44/44,00:51:06
Anthony Harnett,North York Moors,M50/3/46/192,00:51:11
Charlotte Edge,Scarborough AC,FJ/1/50/50,00:51:16
Julia Jackson,Loftus & Whitby,F40/2/48/48,00:51:18
Sue Haslam,Scarborough AC,F55/1/50/200,00:51:20
Jason Ellis,H'Pool Burn Rd.,M40/6/43/136,00:51:38
Mick Clarke,Loftus & Whitby,M50/4/45/131,00:51:52
David Robinson,FRA#,M50/5/44/86,00:52:00
Edward Whittle,Scarborough AC,MO/10/39/109,00:52:06
Andrew Johnson,Knavesmire H,M55/2/48/187,00:52:08
Mark Edwards,North York Moors,M50/6/43/164,00:52:15
Christopher Wright,North York Moors,M50/7/42/123,00:52:22
David Heath,New Marske H,M40/7/42/165,00:52:26
Neil Scruton,Scarborough AC,M65/1/50/100,00:52:26
Jeff Winder,Scarborough AC,M60/1/50/198,00:52:28
Barry Manning,North York Moors,MO/11/38/68,00:52:36
Brendan Anglim,North York Moors,M40/8/41/181,00:52:36
Mark Behrens,North York Moors,M40/9/40/80,00:52:50
David Kirk,H'Pool Burn Rd.,M60/2/48/146,00:53:29
Mike Shaw,North York Moors,M60/3/46/140,00:53:46
Graham Middleditch,Esk Valley Fell,M40/10/39/39,00:53:48
Rob Allinson,Redcar RC,MO/12/37/126,00:53:50
Kendra White,Esk Valley Fell,F40/3/46/46,00:53:52
Lorraine Hiles,Thirsk & Sow,F45/2/48/189,00:53:55
Adrian Martin,Esk Valley Fell,M50/8/41/80,00:54:18
Jill Libby,Esk Valley Fell,F55/2/48/96,00:54:52
Sally Buckworth,Individual#,F40/4/45/93,00:55:00
Diane Jobson,North York Moors,F40/5/44/92,00:55:05
Matthew Dawkins,H'Pool Burn Rd.,MO/13/36/65,00:55:10
Jane Raper,B'ham Marsh H,F45/3/46/139,00:55:37
Janet Cordingley,Knavesmire H,F50/1/50/50,00:55:45
Ron Sherwood,New Marske H,M70/1/50/200,00:55:50
Paul Munster,Redcar RC,M50/9/40/77,00:56:34
Ian McGrath,Durham Fell R,MO/14/35/80,00:56:58
Lewis Rodgers,Loftus & Whitby,MO/15/34/124,00:57:00
Chris Jamieson,Esk Valley Fell,M50/10/39/160,00:57:15
Vincent Stockwell,Esk Valley Fell,M40/11/38/76,00:57:27
Jusuf Kuruner,Elvet Striders,MO/16/33/86,00:57:55
Sam Hughes-Narb'gh,Individual#,MO/17/32/32,00:58:00
Pamela Costello,Redcar RC,F55/3/46/91,00:58:14
Paul Haydon,FRA#,M45/3/46/129,00:58:20
Stuart Hardcastle,Swaledale RR,M55/3/46/86,00:58:26
Sid Bollands,Esk Valley Fell,M45/4/45/80,00:58:39
Paul Cutler,B'ham Marsh H,M45/5/44/78,01:00:46
Phil Hughes-Narb'gh,Kimberworth Str,M45/6/43/43,01:00:54
Martin White,New Marske H,M55/4/45/45,01:01:47
Alison Rolfe,Esk Valley Fell,F45/4/45/89,01:02:00
Carol Morrison,Thirsk & Sow,F50/2/48/98,01:02:15
Barry Moody,North York Moors,M65/2/48/48,01:02:39
Hilary Coventry,Thirsk & Sow,F45/5/44/44,01:02:57
Martin Hunt,Esk Valley Fell,M45/7/42/84,01:04:01
Alan Wikeley,Thirsk & Sow,M65/3/46/96,01:04:57
Pat Kirby,Thirsk & Sow,F60/1/50/150,01:05:00
Daniel Gordon,Quakers RC,M65/4/45/45,01:05:00
James Middleditch,Esk Valley Fell,MO/18/31/56,01:05:00
Colin Scollay,New Marske H,M60/4/45/90,01:06:00
Ian Robinson,Esk Valley Fell,M50/11/38/114,01:06:41
Jan Young,Elvet Striders,F55/4/45/139,01:10:00
Paul Hunt,Esk Valley Fell,MO/19/30/30,01:12:02
Louise Campbell,Esk Valley Fell,F40/6/43/87,01:18:47
