name,club,category,time
Edmondson Ben,Broughton Runners,M,00:07:00
Almond Sam,Eden Runner,M,00:07:16
Davidson Innes,Wells City Harriers,M,00:07:23
Marshall Tom,Settle Harriers,M,00:07:32
Roelants Josh,Helm Hill Harriers,M,00:07:55
Holt Bridget,Clayton Le Moors Harriers,F,00:08:04
Barrett Charlotte,Wharfedale Harriers,F,00:08:34
Thompson Joe,Brat,M,00:08:58
Clarkson Webb Timothy,,M,00:09:05
Bowness Lewis,,M,00:09:10
Thornley Matthew,Ambleside Ac,M,00:09:15
Beardwood Lottie,Helm Hill Harriers,F,00:09:19
Wren Elliot,Helm Hill Harriers,M,00:09:34
Sidaway Harry,Cumberland Fell Runners,M,00:10:04
Harris Joe,,M,00:10:12
Butler Luke,,M,00:10:18
Tate Alfie,,M,00:10:32
Hitchmough Amelia,,F,00:10:37
Raven Bernadette,Ilkey Harriers,F,00:10:41
Dell George,,M,00:10:51
Farron Jule,,M,00:10:53
Bagge Erin,Helm Hill Harriers,F,00:10:54
Rhodes Elizabeth,Cumberland Fell Runners,F,00:11:36
Shelbourne Alice,Holmfirth Harriers,F,00:12:11
Barnett Jamie,,M,00:12:47
Hughes Isabelle,,F,DNF
