name,club,category,time
Robb Jebb,Bingley,S,03:28:36
Ian Holmes,Bingley,V40,03:34:01
Es Tresidder,Dark Peak,S,03:35:27
Alasdair Anthony,Ochil,S,03:36:45
Thomas Owens,Shettleston,S,03:38:39
Dave Aucott,Dark Peak,V40,03:39:16
Mark Palmer,Mynydd Du,V40,03:41:34
Simon Peachey,Cosmic,S,03:43:23
Mike Johnson,Bowland,V50,03:48:45
Robin Lawrence,Bingley,S,03:50:29
Jon Wright,Todmorden,V40,03:53:36
Andrew Fallas,Carnethy,S,03:54:07
Michael Green,Horwich,V40,03:54:50
Chris Near,Eryri,S,03:55:20
Matt Hulley,Dark Peak,S,03:55:25
Mark Harris,Fife AC,V40,03:56:13
Dave Ward,Borrowdale,S,03:57:18
Donald Mackenzie,Lomond HR,V40,03:58:02
Jon Coe,Dark Peak,S,03:58:17
Angela Mudge,Carnethy,L,03:59:11
Chris Reade,Bowland,V40,03:59:27
Dennis De Monchy,Jura AC,S,04:00:37
Ian Wellock,Wharfedale,S,04:00:59
Andrew Jebb,Bingley,S,04:01:04
John Boyle,Dark Peak,V40,04:01:29
Stephen Brock,KCAC,S,04:01:57
Richard Roberts,Eryri,S,04:04:31
Jason Stevens,CVFR,V40,04:04:45
Bruce Poll,Lochaber AC,S,04:04:59
Adam Ward,Carnethy,V40,04:05:08
Jamie Luxmore,Keswick,S,04:06:10
Hodge Grayson,Ambleside,S,04:09:06
Steven Fallon,Carnethy,V40,04:09:57
Grant Rozga,Jura,S,04:12:13
Gavin Wiliams,Dark Peak,V40,04:14:41
Jonathan Whitaker,Ilkley,V40,04:16:25
Noel Craine,Eryri,V40,04:16:31
Matthew Roberts,Eryri,S,04:16:31
Stewart Bellamy,Mercia,S,04:16:54
Craig Mattocks,Dark Peak,S,04:17:35
Charles Hutchinson,HBT,S,04:18:02
Jonathan Knox,Anster Haddies,V40,04:18:55
Steve Turland,Ilkley,V40,04:19:42
Matt Brettle,Cosmics,S,04:20:08
Mick Stenton,Dark Peak,V40,04:21:42
David Evans,Ambleside,S,04:22:28
Neil Pate,SkiptonAC,V40,04:22:54
Kate Jenkins,HBT,L,04:23:01
Jack Holt,Clayton,V60,04:23:05
Kirt Livesey,Wharfedale,V40,04:23:50
Neil Hardiman,Clayton,V40,04:25:01
Ed Gamble,Cheshire HR,V40,04:25:25
