name,club,category,time
Carl Bell,Keswick AC,M,1.29:16
James Turner,Ambleside AC,M,1.40:22
Ted Ferguson,Borrowdale AC,MU23,1.40:23
Tom Simpson,Ambleside AC,MU23,1.41:01
Sam Allin,York Kavesmire Harriers,M,1.41:14
Jon Smith,Calder Valley,M,1.41:48
Quentin Harding,Bowland FR,MV50,1.44:32
Andrew Stuart,Beeston AC,M,1.54:53
Gary Thorpe,Ambleside AC,MV50,1.56:14
Mark Wharton,Calder Valley FR,M50,1.56:23
Mike Burners-Lee,,MV50,1.57:53
Tim Jackson,Settle Harriers,M45,2.00:32
James Rees,Goyt Valley Striders,M,2.03:43
Giles Hawking,York Knavesmire Harriers,MV40,2.04:04
Jake Ackroyd,Calder Valley,M,2.04:07
Edmond Jackson,FRA,MV50,2.04:31
William Rawson,,MU23,2.04:55
Carl Bedson,Glossopdale,MV45,2.05:00
David Ward,Rossendale,MV40,2.05:39
Nick Hewitt,Bowland FR,M60,2.05:48
John Minta,Calder Valley,MV45,2.05:48
John Fletcher,Cumberland FR,M50,2.07:59
Toby Sydes,Calder Valley,M45,2.08:07
Dominic Hoare,Bowland Fell Runners,M40,2.08:12
Lucas Jones,Goyt Valley Striders,MV40,2.08:59
Dave Bowen,Pennine Fell Runners,M60,2.09:01
Tim Brooks,Calder Valley FR,M45,2.09:01
Stuart Mugridge,Bournville Harriers,M45,2.09:36
Paul Simpson,Kendal AC,M50,2.10:04
James Cooke,Calder Valley FR,M,2.12:07
Gavin Gregson,Rossendale,M,2.12:27
Bill Beckett,Chorley A + T,MV50,2.12:47
Ian Shuttleworth,Coniston FR,M50,2.17:04
Jim Clapp,Durham FR,MV55,2.20:15
John Taylor,Bowland FR,M65,2.20:46
Jim Coldwell,Swaledale,MV40,2.22:59
Amelia Hunt,Goyt Valley Striders,L,2.27:31
Paul Hunt,Goyt Valley Striders,M50,2.30:44
Jo Taylor,Bowland FR,W50,2.34:19
Julie Rundall,Goyt Valley Striders,LV40,2.35:36
Graham Lloyd,Calder Valley,MV50,2.35:54
Mark Chippendale,Bowland FR,MV45,2.36:27
Simon Fisher,Coniston,MV40,2.37:37
David Barnes,Horwich RMI Harriers,MV55,2.38:44
Charlotte Wetton,Calder Valley,L,2.40:45
Rebecca Oldfield,,L,2.41:06
Richard Tate,Ambleside AC,MV60,2.41:06
Lindsay Harrod,Helm Hill Runners,LV45,2.42:45
Mary Jones,Goyt Valley Striders,LV45,2.44:52
Gordon Fletcher,FRA,MV65,2.55:49
Tracey Vernon,Goyt Valley Striders,W50,2.59:19
Tamsin Cooke,Calder Valley FR,L,3.01:41
Christine Bowen,Goyt Valley Striders,W55,3.02:13
Vincent Holme,,MV50,3.12:39
Sharon Williams,North Leeds FR,LV50,3.29:58
Michael Cooper,Baildon Runners,M50,DNF
Peter Browning,Clayton-le-Moors,MV55,DNF
Nick Harris,Rossendale,M65,DNF
Bill Allsop,Buxton AC,M70,DNF
Aiden Grant,Goyt Valley Striders,MV40,DNF
Stephen Burt,Dark Peak FR,M45,DNF
