name,club,category,time
Stephen Larkin,,MV40,00:38:09
Dan Cook,Steel City Striders,MV40,00:38:21
Stuart Bennet,,M,00:38:23
Liam Ashton,,M,00:38:28
Michael Sumner,,MV50,00:38:29
Daniel Rawson,Beeston AC,M,00:38:38
Hugh Pell,,M,00:38:56
Andrew Reid,Porter Valley Plodders,M,00:38:59
Holly Martin,Pennine FR,L,00:39:01
Robert Currin,Fat Boys RC,MV40,00:39:06
Bethan Gay,Sheffield University,L,00:39:09
Steve Watson,,MV40,00:39:15
Nick Baynes,Fat Boys RC,MV40,00:39:20
Claire Aspinall,Pennine FR,L,00:39:22
Richard Bolton,Pennine,MV40,00:39:26
Paul Smith,,MV50,00:39:27
Colin Smith,SYO,MV50,00:39:42
Oliver Cook,Long Eaton RC,MV40,00:39:49
Robert Cassy,Sheffield RC,M,00:39:52
John Mooney,Macclesfield Harriers,MV50,00:40:04
Charles Dunning,FRA,MV40,00:40:15
Paul Hulbert,Fat Boys RC,MV40,00:40:17
Steve Matthews,Dark Peak FR,MV50,00:40:18
Phil Howson,Steel City Striders,MV40,00:40:29
Rob Moore,Dark Peak FR,MV40,00:40:34
Peter Bailey,Buxton AC,MV50,00:40:35
Nick Jones,Buxton AC,MV40,00:40:36
Iain Smith,Buffalo Whippets,MV40,00:40:37
Damien Herbert,Steel City Striders,MV40,00:40:42
Eleanor Wainwright,Durham University,LU23,00:40:48
Alison Wainwright,Dark Peak FR,LV40,00:40:54
Glyn Sawford,Holme Pierrepont,MV50,00:40:56
Ali Iredale,Totley AC,L,00:41:00
Parminder Chaggar,CGCC,M,00:41:02
Kat Love,Fat Boys RC,L,00:41:09
Jo Bednall,Buxton AC,LV50,00:41:25
Kevin Rowles,Killamarsh Kestrels,MV50,00:41:37
Joseph Allan Wall,,MV50,00:41:46
Fion Johnson,Stockport Harriers,L,00:41:50
Stewart Kemp,Dark Peak FR,MV60,00:41:57
Richard Corker,North Derbyshire RC,MV50,00:42:00
Will Blackwood,,MV40,00:42:02
Gina Granger,Holme Pierrepont,LV40,00:42:03
Phil Burnip,,MV50,00:42:04
Will Davies,,M,00:42:05
David Veryard,Bakewell Cunard,MV50,00:42:11
David Beer,Dark Peak FR,M,00:42:14
Pat Goodall,Totley AC,LV60,00:42:15
Anthony Tierney,Fat Boys RC,M,00:42:16
Rick Long,,MV40,00:42:17
Daniel Shaw,,M,00:42:28
Michael Kaynor,,M,00:42:32
Stuart Rooker,,M,00:42:38
Ian Shaw,Fat Boys RC,MV50,00:42:39
Neil Oxley,,MV60,00:42:40
Ann Gould,Holme Pierrepont,L,00:42:44
Stuart Turner,,MV40,00:42:46
Andy Virgin,Handsworth Roadhogs,MV40,00:42:48
Hugo Bailey-smith,,MU23,00:42:53
Ian Weeks,,MV40,00:43:03
Dan Thompson,Fat Boys RC,M,00:43:06
Mike Annett,,MV50,00:43:18
John Ostrovskis,Fat Boys RC,MV50,00:43:20
Will Day,Dark Peak FR,MV40,00:43:25
Matt Ridge,Totley AC,MV40,00:43:26
Judith Havenhand,,LV40,00:43:34
Andrew Bragg,Totley AC,MV40,00:43:40
Chris Horsfall,Handsworth Roadhogs,MV60,00:43:42
Neale Vanstone,Fat Boys RC,MV40,00:44:07
Francesca Rooker,,M,00:44:08
Dave Bowen,Pennine,MV60,00:44:11
Rob Willis,Totley AC,MV40,00:44:13
Joseph O'connor,,MU23,00:44:36
Matthew Killingley,Fat Boys RC,MV40,00:44:42
Clare Howarth,Totley AC,L,00:44:43
Phil Hughes-Narborough,North Yorks Moors At,MV50,00:44:45
Steve Brandreth,Porter Valley Plodders,MV40,00:44:47
Simon Wilson,Monday Night Boys,MV40,00:44:47
John Houghton,Stilton Striders,MV50,00:44:51
Stuart Rook,Tideswell,MV40,00:44:55
Philip Barnes,Pennine,MV50,00:45:00
Madeleine Rogers,,LV40,00:45:24
Trevor Hibbert,Sinfin RC RC,M,00:45:25
Alexander Arblaster,Steel City Striders,M,00:45:26
Paul Wright,Danum Harriers,M,00:45:28
John-paul Rooney,,MV40,00:45:48
Peter Stanley,Penistone Footpath Runners,MV50,00:45:57
Caroline Scott,Sinfin RC RC,LV40,00:45:59
Dominic Rogers,Fat Boys RC,MV40,00:46:22
Gary Cragg,Holme Pierrepont,MV40,00:46:33
Nicholas Wardle,,MV40,00:46:39
John Sutherns,Holme Pierrepont,M,00:46:49
Lyndsay Burnip,,L,00:46:50
Adrian Kirkham,Clowne RR,MV50,00:46:56
Anne Middleton,Denby Dale Travellers,LV50,00:47:00
Martin Carpenter,North Derbyshire RC,MV50,00:47:02
James Ellicock,,MV40,00:47:05
Annemarie Fitzgerald,Buxton AC,L,00:47:10
Nick Woffenden,,M,00:47:12
Maeve Largey,Smiley Paces,L,00:47:16
Dominic Taylor,Fat Boys RC,MV40,00:47:28
Thomas O'Connor,,MU23,00:47:34
Darren Maher,Steel City Striders,MV50,00:47:39
Steffan Saunders,,MV40,00:47:41
Thomas Middleton,,M,00:47:42
Michael Prarer,,MV40,00:47:51
Ruth Calvert,Bingley Harriers,LV40,00:48:00
Paul Gray,Dark Peak FR,MV50,00:48:08
James Wilson,,M,00:48:11
John Richardson,Handsworth Roadhogs,MV50,00:48:14
Tony Dent,Tideswell,MV60,00:48:17
Caroline Burrell,FRA,LV40,00:48:28
Simon Berry,,MV40,00:48:34
Stuart Whittaker,Erewash Valley,MV70,00:48:38
Carly Stretton,Holme Pierrepont,L,00:48:39
Noel Irwin,Sale Harriers,MV50,00:48:40
Johanna Thurlow,,L,00:48:42
Roz Massey,Totley AC,L,00:48:53
Richard Purdy,Danum Harriers,M,00:48:59
Keith Lindley,Danum Harriers,MV60,00:49:05
Paul Foot,Totley AC,MV40,00:49:10
Andrew Moat,Heanor Running Club,M,00:49:10
Dave Arundale,Dark Peak FR,MV60,00:49:13
Jon Heathfield,Dark Peak FR,MV50,00:49:14
Vinny Thomson,Fat Boys RC,MV50,00:49:19
Samuel Barton,,MU23,00:49:23
Matthew Zawadzki,Steel City Striders,MV40,00:49:26
Paul Stevenson,Sinfin RC RC,MV50,00:49:35
Sarah Tomlinson,,LV40,00:49:39
Richard Percival,,MV40,00:49:44
Fee Hulley,,LV40,00:50:03
Seamus Carroll,North Derbyshire RC,MV50,00:50:15
Michael Macintosh,,MV60,00:50:34
Victoria Hankins,Steel City Striders,LV40,00:50:44
James Mappin,Monday Night Boys,MV40,00:50:51
Katy Bennett,,L,00:50:55
Jo Chalmers,Holme Pierrepont,LV40,00:51:00
Martin Brown,North Derbyshire RC,MV40,00:51:03
Tracey Taylor,Sale Harriers,L,00:51:09
Ruth Gowers,Tideswell,L,00:51:11
S Gibbon,Smiley Paces,LV40,00:51:19
Jill Davies,Steel City Striders,LV50,00:51:20
Jeremy Brayshaw,Totley AC,MV60,00:51:29
James Robinson,Erewash Valley,MV60,00:51:53
Wendy Bainbridge,Buxton AC,LV50,00:52:08
Charlotte Horden,,LV40,00:52:14
Michael Stubbs,,MV40,00:52:20
Hannah Burbidge,,L,00:52:28
Maurice West,Dark Peak FR,MV70,00:52:35
Nick Cox,,M,00:52:35
Suzanne Howard-Best,,LV40,00:52:38
Lotty Bradford,Smiley Paces,L,00:52:52
Rosalind Bedford,Denby Dale Travellers,LV50,00:52:57
Victoria Fell,Tideswell,LV40,00:52:57
Terence O'Neil,,MV50,00:53:02
P Page,Beeston AC,MV40,00:53:12
Graham Young,Sinfin RC,MV70,00:53:17
Katherine Rogers,,LV40,00:53:27
Michael Arundale,Dark Peak FR,MV60,00:53:31
Steven Burley,Monday Night Boys,MV40,00:53:38
Helen Jones,Porter Valley Plodders,L,00:53:40
William Brindley,Tideswell,M,00:53:44
Joan Waller,Dark Peak FR,LV50,00:53:49
Leon Zablocki,Tideswell,MV50,00:53:52
Elizabeth Lakin,Long Eaton RC,L,00:54:03
Simon Foster,Peak Time,MV50,00:54:52
David Mosley,Monday Night Boys,MV40,00:54:59
Julie Heithus,Sinfin RC,LV50,00:55:28
Lynwen Harrison,,LV40,00:55:30
Angela Todd,,LV50,00:55:53
Stewart Benfield,Rear Gunners,MV50,00:56:10
Andy Robinson,Handsworth Roadhogs,M,00:56:13
Heather Marsden,Tideswell,LV50,00:56:16
Sarah Thorpe,,L,00:56:26
Abigail Burbidge,,L,00:56:38
Ben Hanbury,,M,00:56:48
Clare Eardley,Long Eaton RC,LV40,00:57:34
Andy Horsfall,Handsworth Roadhogs,M,00:58:06
Richard Garton,Steel City Striders,MV50,00:58:23
Carla Davies,,L,00:58:34
Colin Bamber,,M,00:59:23
John Bush,Sinfin RC,MV60,01:02:07
Linda Ross,Buxton AC,LV40,01:02:38
Sue Jeff,Buxton AC,LV50,01:02:38
Abbie Dagg,Denby Dale Travellers,LV40,01:03:05
Sarah Clough,Strideout,L,01:04:15
Richard No Name,Monday Night Boys,MV50,01:07:14
