name,club,category,time
Rob Jebb,Bingley,,01:13:08
Carl Bell,Howgill Harriers,,01:14:31
Jim Davies,Borrowdale,,01:15:04
Steve Hebblethwaite,Keswick Ac,,01:16:03
Alastair Dunn,Helm Hill,,01:17:06
Phil Winskill,Keswick Ac,,01:18:10
Dominic Raby,Chorley Harriers,,01:20:15
Andrew Schofield,Borrowdale,,01:20:16
Steve Birkinshaw,Borrowdale,,01:20:17
Richard Mellow,Bowland Ac,,01:20:43
Mark Chippendale,Bowland Ac,,01:21:21
Robin Stones,Helm Hill,,01:21:36
Jamie Luxmoore,Keswick Ac,,01:22:14
Martin Holroyd,Borrowdale,,01:24:10
Gary R Thorpe,Ambleside Ac,,01:24:19
Chris Newman,Wharfedale Harriers,,01:24:20
David White,Helm Hill,,01:24:26
Seb Sillito,Helm Hill,,01:24:48
Sam Ware,Eden Runners,,01:24:57
Steve Angus,Border Harriers,,01:25:35
Stuart Stoddart,Eden Runners,,01:25:38
Steve Bennett,Eden Runners,,01:25:46
Jos Addison,Helm Hill,,01:25:51
John Nicoll,Keswick Ac,,01:26:08
Muir Morton,Pennine,,01:26:45
Oliver Blomfield,Lochaber Ac,,01:26:48
Josh Hebson,Keswick Ac,,01:27:13
Paul Neild,Bowland Ac,,01:27:26
Joss Livesey,Howgill Harriers,,01:29:02
Ian Davies,Keswick Ac,,01:29:04
Andrew Slattery,Keswick Ac,,01:29:04
Daniel Barton,Keswick Ac,,01:29:17
Craig Smith,Keswick Ac,,01:29:48
Robert Harper,FRA,,01:30:07
Michael Walsh,Kendal Ac,,01:30:52
Paul Aitken,,,01:31:48
Roger Laycock,Settle Harriers,,01:31:53
Chris Edis,Keswick Ac,,01:32:15
Allan Miller,Kendal Ac,,01:32:29
Jim Tyson,Ambleside Ac,,01:33:15
Phil Mather,,,01:33:34
Olly Fielden,Cumberland Fell Runners,,01:34:48
Steve Carr,,,01:35:15
Lee J Newton,Keswick Ac,,01:35:19
Craig Burrow,Helm Hill,,01:35:33
Terry Robinson,Helm Hill,,01:36:07
Andrew Bradley,CFR,,01:36:32
Duncan Overton,Keswick Ac,,01:37:33
Fraser Livesey,Howgill Harriers,,01:37:46
Phil Rigby,Helm Hill,,01:37:49
Richard Todd,Wigton Road Runners,,01:37:56
Hazel Robinson,Ambleside Ac,,01:38:17
Paul Jackson,Chorley Harriers,,01:38:31
Andrew Murray,Keswick Ac,,01:40:11
Robin Gillespie,Eden Runners,,01:40:32
Catherine Evans,Keswick Ac,,01:40:36
Daniel Grose,Kendal Ac,,01:40:53
Sharon McDonald,Settle Harriers,,01:42:22
Carol Evans,Settle Harriers,,01:42:40
Richard Pyne,Kendal Ac,,01:42:54
Mike Tomes,,,01:43:32
Paul Hindle,Keighley & Craven,,01:44:04
Chris Schofield,Helm Hill,,01:44:30
Simon Oxley,Settle Harriers,,01:45:08
Tim Murray,Helm Hill,,01:45:23
Michael Salkeld,,,01:46:08
Kate Ayres,Ambleside Ac,,01:46:17
Lyn Thompson,Keswick Ac,,01:46:38
Shaun Haedisty,Eden Runners,,01:46:40
Hugh Symonds,Kendal Ac,,01:46:44
David Appleyard,Helm Hill,,01:47:01
Eddie Lesniak,Achille Ratti CC,,01:47:46
Michael Griffin,Wharfedale Harriers,,01:48:05
Rigby Jerram,Kendal Ac,,01:48:09
Thomas Smith,Pennine,,01:50:08
Dave Harvey,Pennine,,01:50:09
Jill Eccleston,Settle Harriers,,01:50:17
Quentin Merritt,Keswick Ac,,01:50:21
Rachel Slattery,Keswick Ac,,01:50:28
Mary Ballantyne,Eden Runners,,01:51:46
Chris Tuson,Helm Hill,,01:51:49
Stephen Baker,Helm Hill,,01:52:55
Pauline J Symonds,Kendal Ac,,01:53:38
Catherine Musetti,Ambleside Ac,,01:53:43
Eleanor Knowles,Ambleside Ac,,01:53:52
Deborah Mahoney,Settle Harriers,,01:54:38
Paul Tuson,Helm Hill,,01:54:47
Lindsay Harrod,Helm Hill,,01:54:51
Chris Clark,Keswick Ac,,01:55:54
Jim Fisher,Howgill Harriers,,01:56:48
Mark Walsh,,,01:56:52
Ruth Maxwell,Settle Harriers,,01:58:52
Stephen Braithwaite,Helm Hill,,02:00:57
Sarah Bennett,Keswick Ac,,02:01:43
Peter Bailey,Keswick Ac,,02:02:38
Kate Rogan,Wharfedale Harriers,,02:06:41
Kim Clark,Keswick Ac,,02:08:21
Alison Cater,Borrowdale,,02:11:28
Paul S Stacks,Dallam Ac,,02:12:20
Kev Kendal,Howgill Harriers,,02:22:18
Mark Mason,,,02:25:52
