name,club,category,time
Jacob Boyle,Clayton-le-Moors,U18boy,00:33:28
Tom Peel,Helm Hill,U18boy,00:33:32
George Green,Holmfirth,U18boy,00:35:50
Kai Sunman,Holmfirth,U18boy,00:36:15
Oscar Meanwell,Borrowdale FR,U18boy,00:36:52
Eddie Hinchcliffe,Holmfirth,U18boy,00:37:59
Noah Hurton,Eden Runners,U18boy,00:38:23
Joseph Campbell,Blackburn Harriers,U18boy,00:38:40
Joe Law,Holmfirth,U18boy,00:39:22
Rosie Dale,Lancaster & Morecambe,U18girl,00:41:29
Jenni Willison,Derby AC,U18girl,00:42:13
Issy Wharton,CVFR,U18girl,00:43:15
Ellie Crownshaw,Bradfield,U18girl,00:43:32
Holly Tidd,Warrington,U18girl,00:46:39
Lucy Williamson,Ilkley Harriers,U18girl,00:47:15
Joanne Williamson,Ilkley Harriers,U18girl,00:51:19
