name,club,category,time
Danny Hope,Horwich Harriers,S,00:30:24
Alex Whittem,Calder Valley Fell Runners,S,00:30:40
Joseph Crossfield,Calder Valley Fell Runners,U23,00:31:37
Jack Denton,Calder Valley Fell Runners,U18,00:32:31
Christopher Smale,Barlick Fellrunners,V50,00:32:37
Mark O'Connor,Calder Valley Fell Runners,S,00:32:44
Chris Jackson,Glossopdale,S,00:33:08
Jon Smith,Calder Valley Fell Runners,S,00:33:18
Paul Hobbs,Todmorden Harriers,S,00:33:44
Martin Howard,Calder Valley Fell Runners,U18,00:33:46
Nick Barber,Todmorden Harriers,V40,00:33:52
Steve Smithies,Calder Valley Fell Runners,V45,00:34:02
Lee Shimwell,Calder Valley Fell Runners,S,00:34:22
Mike Fanning,Borrowdale,V45,00:34:47
David Ryder,U/A,S,00:34:53
Andy Mcfie,Todmorden Harriers,V45,00:34:57
Richard Sunderland,Calder Valley Fell Runners,V40,00:35:06
Giles Simon,Calder Valley Fell Runners,S,00:35:12
Mark Wharton,Calder Valley Fell Runners,V50,00:35:19
Chris Pender,U/A,V40,00:35:43
Jonathan Hardman,Cheshire Hill Racers,S,00:35:50
Bill Johnson,Calder Valley Fell Runners,V45,00:35:57
Scott Sadler,Rossendale Harriers,S,00:36:05
Ben Tetler,Glossopdale,S,00:36:19
Richard Stirzaker,Rochdale Harriers,S,00:36:21
Jon Waller,Penistone FR,S,00:36:23
Gayle Sugden,Calder Valley Fell Runners,LV40,00:36:27
Darren Graham,Todmorden Harriers,V45,00:36:37
Rob Parker,U/A,V45,00:36:47
Matt Flanagan,Todmorden Harriers,V40,00:37:11
Ben Frecuette,Calder Valley Fell Runners,S,00:37:39
Robert Bolton,U/A,V45,00:38:03
Jake Ackroyd,Calder Valley Fell Runners,S,00:38:11
Jonathan Emberton,Calder Valley Fell Runners,V50,00:38:13
Anne Johnson,Calder Valley Fell Runners,LV50,00:38:19
John Killerby,Calder Valley Fell Runners,S,00:38:41
Luke Melesches,Halifax Harriers,S,00:38:44
Simon Reed,Dark Peak Fell Runners,V55,00:38:51
Jack Bridger,Calder Valley Fell Runners,S,00:39:03
Matthew Robinson,U/A,S,00:39:04
Mike Nelson,Macclesfield,V45,00:39:08
Paul Wortenhulme,Rochdale Harriers,S,00:39:14
Rob Andrew,Rossendale Harriers,S,00:39:21
Andrew Lee,Rossendale Harriers,V40,00:39:25
Alex Braysford,Clayton-Le-Moors,V40,00:39:30
Mark Walker,Rochdale Harriers,V45,00:39:31
Andy Forbes,Todmorden Harriers,V40,00:39:32
Tim Brooks,Calder Valley Fell Runners,V45,00:39:36
Tony Bateson,U/A,V50,00:39:38
Peter Hey,U/A,V45,00:39:42
Philip Taylor,Prestwich AC,V45,00:39:44
Jim Mosley,Calder Valley Fell Runners,V40,00:39:46
Duncan Ritchie,Todmorden Harriers,V40,00:39:47
Stuart Wolstenholme,Todmorden Harriers,V40,00:39:52
Andrew Ircing,Halifax Harriers,S,00:39:56
Duncan Forrest,Bury A.C.,V40,00:40:01
Paul Taylor,Saddleworth Runners,V45,00:40:03
Darren Sargent,Calder Valley Fell Runners,V40,00:40:10
Lindsey Oldfield,Calder Valley Fell Runners,L,00:40:15
Mike Dean,Calder Valley Fell Runners,V50,00:40:19
Matthew Annison,Todmorden Harriers,S,00:40:40
Ian Dale,Royton RD Runners,V50,00:40:45
Paul Gilbert,U/A,S,00:40:56
Steve Grimley,Calder Valley Fell Runners,V45,00:41:05
Paul Fox,Calder Valley Fell Runners,V40,00:41:10
Alex Frost,Rochdale Harriers,V45,00:41:11
Rebecca Patrick,Todmorden Harriers,LV45,00:41:12
Graham Lloyd,Calder Valley Fell Runners,V50,00:41:31
David Nutton,Halifax Harriers,V50,00:41:33
Keith Thompson,Clayton-Le-Moors,V60,00:41:53
Melanie Blackhurst,Todmorden Harriers,LV50,00:42:02
Colin Halliday,U/A,S,00:42:03
Sarah Nichols,Halifax Harriers,L,00:42:07
Michael Wardle,Calder Valley Fell Runners,V55,00:42:14
Simon Bolton,Cheshire Hill Runners,V50,00:42:23
Jackie Scarf,Calder Valley Fell Runners,LV50,00:42:31
Mark Cartwright,Radcliffe AC,V45,00:42:44
Andrew Thorpe,Calder Valley Fell Runners,V50,00:42:59
Gareth Hunt,U/A,S,00:43:01
Blair Garrett,Calder Valley Fell Runners,S,00:43:04
Nathan Kennaugh,Calder Valley Fell Runners,S,00:43:06
Rachel Johnston,Calder Valley Fell Runners,LV50,00:43:09
Norman Eames,Rochdale Harriers,V65,00:43:20
Graham Barnes,U/A,V60,00:43:25
Toby Sydes,Calder Valley Fell Runners,V45,00:43:29
Guy Whitmore,Todmorden Harriers,V45,00:43:31
David Leslie,Todmorden Harriers,V60,00:43:32
Nick Murphy,Calder Valley Fell Runners,V55,00:43:36
Rochelle Drake,Stainland Lions,L,00:43:58
Stephen Milner,Warfedale Harriers,V50,00:44:01
Rachael Crossland,Calder Valley Fell Runners,LU23,00:44:23
Judy Howells,Warfedale Harriers,LV45,00:44:31
Andy Bates,Penny Lane Striders,S,00:44:42
Arthur John Warren,FRA,V60,00:44:59
Kevin McGiluray,Rochdale Harriers,V60,00:45:02
Nick Harry,Rossendale Harriers,V65,00:45:06
Gillian Wisbey,Calder Valley Fell Runners,LV45,00:45:18
Stephen Myers,Prestwich AC,V50,00:45:19
Danny Hirst,Andems Runners,S,00:45:23
Clare Harris,Todmorden Harriers,LV55,00:45:28
Moira Alderson,Calder Valley Fell Runners,LV40,00:45:40
Charlotte Wetton,Calder Valley Fell Runners,L,00:45:41
Elizabeth Sanderson,Halifax Harriers,L,00:45:42
Peter Bolton,Red Rose,V55,00:45:55
Joe Hodgson,U/A,U23,00:46:10
Paul Cruthers,Todmorden Harriers,V50,00:46:41
Jill Butterworth,Rochdale Harriers,LV40,00:46:58
Richard Law,Heptonstall Harriers,S,00:47:05
Linda Lord,Clayton-Le-Moors,LV65,00:47:06
Carolyn Shimwell,Calder Valley Fell Runners,L,00:48:05
Andrew Biddle,West Pennine Runners,V60,00:48:32
Graeme Woodward,Calder Valley Fell Runners,V50,00:49:01
Graham Davy,Calder Valley Fell Runners,V55,00:49:12
Bob Howard,Calder Valley Fell Runners,V55,00:49:30
Andrew O'Donnell,Calder Valley Fell Runners,V50,00:49:40
Antony McManus,Calder Valley Fell Runners,V45,00:50:07
Caroline Harding,Pudsey & Bramley,LV40,00:50:40
Dennis Lucas,Rochdale Harriers,V70,00:50:50
Louise Stunell,SVFS Roadrunners Portugal,LV45,00:51:34
Kevin Coughlan,Todmorden Harriers,V50,00:52:41
Sue Martin,Halifax Harriers,LV50,00:52:58
Gill Dickson,Calder Valley Fell Runners,LV40,00:52:59
Moyra Parfitt,Todmorden Harriers,LV70,00:53:21
Steve Boyor,Stainland Lions,V50,00:53:30
Sheila McNulty,Radcliffe AC,LV65,00:53:39
Peter Ehrhardt,Todmorden Harriers,V65,00:54:15
Jamie Dowdall,Darwen Dashers,S,00:54:39
A Milner,Wharfedale Harriers,V45,00:55:25
Liz Lloyd,Calder Valley Fell Runners,L,00:56:15
Jason Tams,U/A,S,01:06:56
Mathew Law,U/A,S,01:06:57
Rachel Whitaker,Todmorden Harriers,LV40,01:08:26
Katherine Brierley,Royton RD Runners,LV40,01:08:50
Margret Deacon,Halifax Harriers,LV45,01:08:53
Ian Campbell Stansfield,Todmorden Harriers,V70,01:42:00
