name,club,category,time
Jamie Luxmoore,Ambleside AC,M,02:55:48
Joe Blackett,Dark Peak,MV40,02:56:10
Richard Mellon,Bowland,MV40,02:57:23
Steve Birkenshaw,Borrowdale,MV40,03:01:57
Mike Johnson,Bowland,MV50,03:05:08
Matt Ready,Ambleside AC,M,03:06:30
Chris Hope,Borrowdale,M,03:10:24
John Helme,Ambleside AC,M,03:10:55
Richard Talbot,Ambleside AC,M,03:11:53
Barry Wilkinson,Borrowdale,MV40,03:14:55
Scott Umpleby,,MV40,03:16:41
Graham Lund,Bowland,M,03:20:40
Chris Reade,Bowland,MV40,03:24:10
Matt Beresford,Kendal AC,MV40,03:24:15
Craig Smith,Keswick,MV40,03:24:28
Ross Litherland,,M,03:24:45
Tim Budd,Glossopdale,M,03:25:48
Ashley Kay,Sheffield,MV50,03:26:02
Leigh Warburton,Bowland,MV50,03:26:55
Richard Snowdon,Totley AC,MV40,03:28:48
Paul Barnes,Borrowdale,MV40,03:30:10
Digby Harris,Macclesfield,MV40,03:45:34
Julien Minshull,Glossopdale,MV50,03:49:35
Chris Harling,,M,03:49:44
Stephen Gibbons,,MV50,03:49:58
John Raho,Holcombe,M,03:55:56
Tony Holland,Borrowdale,MV50,03:56:10
Allan Miller,Kendal AC,MV50,03:56:25
Daniel Grose,Kendal AC,MV40,03:57:52
Kieran Gillick,,M,03:58:05
Tom Sessford,Keighley,MU23,04:05:09
Paul Simpson,Kendal AC,MV50,04:05:22
Joe Rigby,,M,04:05:32
Rigby Jerram,Kendal AC,MV50,04:09:55
Terry Houston,Bowland,MV50,04:10:04
Lisa Gamble,Hunters Bog Trotters,F,04:10:15
Richard Bellaries,Clayton,MV50,04:11:42
Stuart Allan,Allithwaite,MV40,04:11:48
Catherine Litherland,,F,04:12:32
David James,,MV40,04:16:25
Patrick Wooddiese,Stroud,MV40,04:18:17
Steph Jones,Ambleside AC,F,04:24:19
Stewart Barrie,Hunters Bog Trotters,MV40,04:26:43
Andrew Holmes,Pennine,M,04:27:33
Jonny Cartwright,Stadium Runners,MV40,04:37:34
Geoff Somers,Keswick,MV60,04:45:39
Stephani Coe,Dark Peak,F,04:47:13
Mick Dobson,Clayton,MV40,04:57:17
Matthew Mason,Langgarvevre,MV40,05:14:46
Paul Sessford,Keighley,MV40,05:32:34
Jonathan Paul Welch,,MV40,05:32:34
Alex Johnson,,,Dnf
Neil Law,,,Dnf
Mhairi Cameron,,,Dnf
Tim Horrocks,,,Dnf
