name,club,category,time
Brendan Taylor,U/a,M,00:44:34
Gareth Jackson,Rossendale,M,00:47:05
Sean Willis,Saddleworth,MV40,00:47:58
Geoffrey Gough,Clayton Le Moors,MV50,00:49:10
Rick Solman,Rossendale,M,00:49:39
Sean Molloy,Rossendale,MV40,00:49:53
Rob Ashworth,Southport Waterloo,MV45,00:50:41
Chris Davies,Saddleworth,MV55,00:51:08
Ben Frechette,Calder Valley,M,00:51:15
Stephen Booth,U/a,MV45,00:51:27
N Stringer,Sparkhill Harriers,MV45,00:51:49
Dave Motley,Clayton Le Moors,M,00:52:28
Corrine Abraham,BTP Triathlon,F,00:53:08
Ken Taylor,Rossendale,MV60,00:53:33
Ronnie Turner,Rossendale,MV45,00:53:46
Bruce Humphrey,FRA,MV45,00:54:48
Fred Lynch,Red Rose Road Runners,MV55,00:56:04
Ian Hutchinson,Bowland,MV45,00:56:15
Adam Hayden,U/a,M,00:56:17
Geoffrey Haworth,Red Rose Road Runners,MV45,00:57:04
Jim Mosley,Calder Valley,M,00:57:14
Ian Shakeshaft,U/a,MV50,00:57:44
Michelle Devine,Horwich,F,00:57:52
Colin Gilmore,U/a,MV50,00:57:58
John Tinman,Rossendale,MV40,00:58:13
Mick Cravey,Todmorden,MV50,00:58:47
Rob Holden,Berkshire Tri Squad,MV40,01:00:01
Barry Rawlinson,Rossendale,MV60,01:00:16
Alan Yeomans,Rossendale,MV45,01:00:44
Peter Bolson,Red Rose Road Runners,MV50,01:00:51
Stuart Tunney,U/a,M,01:01:01
Don Nichol,Burnden,MV55,01:01:18
Carl Harrision,U/a,M,01:01:29
Mark Checkley,FRA,MV45,01:01:37
William Lowe,FRA,MV50,01:01:51
Andy Hewitt,Rossendale,MV45,01:02:18
Mark Cartwright,Radcliffe,MV40,01:02:32
George Large,Northern Vets,MV60,01:03:27
Graham Breeze,Ilkley Harriers,MV65,01:03:54
Lorraine Slater,Clayton Le Moors,FV40,01:03:59
Shane Cliffe,Red Rose Road Runners,MV45,01:04:56
Suzanne Darke,Saddleworth,F,01:05:05
Rachael Ellison,Radcliffe,F,01:05:25
Kevin Caudwell,U/a,MV50,01:06:04
Mark Haworth,Red Rose Road Runners,M,01:06:36
Bob Grant,U/a,MV60,01:06:40
David Welsby,Rossendale,MV45,01:07:05
Glenda Dobie,Red Rose Road Runners,FV50,01:07:48
Tony Steward,Calder Valley,MV55,01:07:58
Nick Daly,FRA,MV50,01:08:13
Mark Murphy,Radcliffe,M,01:08:19
Peter Erhardt,Todmorden,MV60,01:08:35
Jean Rawlinson,Clayton Le Moors,FV55,01:08:57
Colin Waterworth,Horwich Harriers,MV50,01:12:17
Malcolm Coles,Valley Striders,MV65,01:14:21
Janet Haworth,Rossendale,FV45,01:14:31
Vinny Brodrick,Clayton Le Moors,MV50,01:15:26
Graham Davy,FRA,MV50,01:16:46
George Fletcher,Red Rose Road Runners,MV65,01:18:38
Roy Lee,Middleton Harriers,MV75,01:18:55
Phil Martin,Lytham St Annes RRC,MV65,01:25:08
