name,club,category,time
Rob Samuel,Eryri Harriers,S,00:59:11
Andi Jones,Stockport Harriers,S,00:59:38
James McMullan,Thames H & H,S,01:00:44
Tom Adams,Lckley,S,01:01:02
Nick Swinburn,Northumberland FR,S,01:01:19
Chris Smith,Thames Valley Harriers,S,01:01:57
Orlando Edwards,Shaftesbury BH,S,01:02:32
Gary Priestley,Salford Harriers,S,01:02:54
Richard Burney,Liverpool Harriers,S,01:03:11
Kyle Greig,Forres Harriers,S,01:03:32
Pete Harrison,Keswick AC,U/23,01:05:29
Peter Hodkinson,Erewash Valley RC,U/23,01:05:45
Jonathan Crickmore,Dark Peak FR,U/23,01:06:45
Ben Abdelnoor,Ambleside AC,S,01:07:04
James Waldie,Carnethy HR,U/23,01:07:14
William Neill,Mercia FR,U/23,01:07:31
Jon Barnes,Mynydd Du,U/23,01:08:45
Graeme Taylor,Edinburgh AC,S,01:09:45
Josh Tighe,Northumberland FR,S,01:10:41
Karl Billington,Blackburn Harriers,U/23,01:11:47
Richard Anderson,Holmfirth Harriers,S,01:12:16
Mathew Hobbs,Hallamshire Harriers,U/23,01:12:31
John McCole,Liverpool Harriers,S,01:19:35
