name,club,category,time
Felipe JONES,Aberystwyth AC,Senior Men,00:37:36
Dylan LEWIS,Sarn Helen,Senior Men,00:39:39
Martin CLIFFE,Eryri Harriers,Men >40,00:40:07
Ifan RICHARDS,Cread Mountain Bike Team,Senior Men,00:41:42
Huw BRASSINGTON,Unattached,Senior Men,00:42:00
Alex LANZ,Meirionnydd Running Club,Junior Men,00:42:10
Jason CRAVEN,Rossendale,Senior Men,00:44:06
Simon HALL,Sarn Helen,Senior Men,00:44:16
Karl STEINEGGER,Ambleside AC,Senior Men,00:45:08
Dave POWELL,Aberystwyth AC,Men >50,00:45:13
Ali CHANT,Eryri Harriers,Men >40,00:45:39
Anthony POWELL,Unattached,Men >40,00:46:20
Louise BARKER,Aberystwyth AC,Senior Women,00:47:47
Arfon HUGHES,Meirionnydd Running Club,Men >40,00:48:03
Glyn FLETCHER,Maldwyn Harriers,Men >50,00:48:16
Sam DOYLE,Aberystwyth AC,Senior Men,00:48:35
Paul HODGES,Eryri Harriers,Men >40,00:48:38
Kean ROWLANDS,Eryri Harriers,Men >50,00:49:08
Lee RUDD,Wrekin Road Runners,Men >40,00:50:36
Simon BOLTON,Cheshire Hill Racers,Men >40,00:51:13
Adam PRESTON,Meirionnydd Running Club,Men >40,00:51:33
Clive WILKINSON,Helsby,Men >40,00:52:01
John TAYLOR,Cerist Triathlon Club,Men >40,00:52:04
Gordon ORME,Cardigan Running Club,Men >70,00:52:32
Dylan EVANS,Meirionnydd Running Club,Men >50,00:52:40
Peter GARSON,Aberystwyth AC,Men >40,00:52:54
Chris TAYLOR,MERCIA FELL RUNNERS,Men >50,00:52:58
Glyn ROWLANDS,Meirionnydd Running Club,Men >50,00:53:04
Goronwy EVANS,Aberystwyth AC,Men >50,00:53:09
Cameron POPE,Aberystwyth AC,Men >50,00:54:07
Sandra ROWLANDS,Eryri Harriers,Women >40,00:54:12
Pete NUTTALL,Rossendale,Men >50,00:55:17
Ellie SALISBURY,Eryri Harriers,Women >50,00:55:49
Andy WORTHINGTON,Pensby Runners,Men >60,00:55:55
Geoffrey FIELDING,Eryri Harriers,Men >60,00:56:40
John MARSH,Tarren Hendre,Men >70,00:56:48
Richard WELLOCK,Unattached,Men >50,00:56:57
Richard DAVIES,Unattached,Men >50,00:58:25
Wyn DAVIES,Mynydd Du,Men >40,00:58:25
Peter FLEMING,Unattached,Men >50,00:59:04
Richard GRIFFITHS,Bro Dysynni AC,Men >60,00:59:34
Nicola REES,Meirionnydd Running Club,Women >40,01:01:04
Catherine HAVARD,Unattached,Women >40,01:03:07
Mark DAVIES,MERCIA FELL RUNNERS,Men >40,01:03:49
Hollie WYNNE,Aberystwyth AC,Senior Women,01:03:58
Paul ALMOND,Unattached,Men >40,01:05:27
Richard VROOM,Bro Dysynni AC,Men >60,01:15:29
Jan PHILLIPS,Unattached,Senior Women,01:17:49
Angela SALTER,Unattached,Senior Women,01:17:49
