name,club,category,time
Chris Law,Holmfirth Harriers (Yorkshire),M18,00:28:55
Christopher Richards,Helm Hill,M18,00:28:59
Elliott Matier,Eden Rrunners,M18,00:29:36
James Lund,Keighley & Craven AC (Yorkshire),M18,00:30:03
Billy Starling,Mercia Fell Runners (Shropshire),M18,00:30:26
Euan Nicholls,Tonbridge AC,M18,00:30:53
Keayrn Hopley,Staff Moorlands,M18,00:31:32
Jack Denton,Calder Valley Fell Runners (Yorkshire),M18,00:31:48
Chris Larkin,Halton & Frodsham (Cheshire),M18,00:31:54
Lucy Byram,Holmfirth Harriers (Yorkshire),F18,00:36:06
Arthur Raffle,Altrincham & District AC,M18,00:36:10
Jamie Ward,Wolverhampton & Bilsten AC,M18,00:36:25
Steffan B Williams,North Wales Counties,M18,00:36:26
Michael Dugdale,Helm Hill,M18,00:36:57
Sophie Whittaker,Bury AC,F18,00:37:20
Sarah Pickering,Ilkley Harriers (Yorkshire),F18,00:38:06
Erica Byram,Holmfirth Harriers (Yorkshire),F18,00:38:32
Helen Thornhill,Buxton AC (Derbyshire),F18,00:39:33
Kirsty Walker,Reading AC,F18,00:42:37
David Fryer-Winder,Buxton AC (Derbyshire),M18,00:43:12
Hannah Thom,Keighley & Craven AC,F18,00:45:04
Victoria Merrick,Bingley Harriers,F18,00:45:48
