name,club,category,time
Joe Symonds,Kendal,M,01:07:45
Ionut Zinca,Team Valetudo,M,01:08:42
Morgan Donnelly,Borrowdale,M,01:08:48
Rob Jebb,Bingley,M,01:09:18
Ben Abdelnoor,Ambleside,M,01:10:37
Rob  Baker,Dark Peak,M,01:10:38
Lloyd Taggart,Dark Peak,MV40,01:11:11
Ben Bardsley,Borrowdale,MV40,01:11:13
Karl Gray,Calder Valley,MV40,01:11:23
Rob Hope,Pudsey & Bramley,M,01:11:38
Mark Addison,Helm Hill,M,01:11:43
Tom Addison,Helm Hill,MU23,01:11:44
Steven Cale,Mercia,M,01:11:51
Carl Bell,Howgill Harriers,M,01:11:52
Ricky Lightfoot,Ellenborough,M,01:12:12
Jethro Lennox,Shettleston Harriers,M,01:12:21
Phil Davies,Borrowdale,MV40,01:12:22
Rhys Findlay-Robinson,Dark Peak,M,01:12:27
Sam Tosh,Rossendale,MU23,01:12:52
Tim Davies,Mercia,M,01:13:09
Darren Kay,Pudsey & Bramley,MV40,01:13:23
Kim Collison,Eden,M,01:13:25
John Heneghan,Pudsey & Bramley,M,01:13:29
Martin Mikkelsen-Barron,Borrowdale,M,01:13:37
Graham Pearce,Pudsey & Bramley,M,01:13:39
Robert Little,Dark Peak,M,01:13:55
Oli Johnson,Dark Peak,M,01:13:56
Richard Roberts,Eryri,M,01:14:01
Mike Fanning,Borrowdale,MV40,01:14:34
Tom Brunt,Holmfirth Harriers,M,01:15:02
Math Roberts,Eryri,M,01:15:10
Kenny Richmond,Shettleston Harriers,MV40,01:15:14
Jon Morgan,Dark Peak,MV40,01:15:22
Matthew Sullivan,Shettleston Harriers,M,01:15:36
Gavin Mulholland,Calder Valley,MV40,01:15:51
Jack  Ross,Staffordshire Moorlands,MU23,01:16:35
Tom Adams,Ilkley,M,01:16:43
Mark Roberts,Borrowdale,MV50,01:16:52
Neil Northrop,Dark Peak,M,01:16:58
James Logue,Calder Valley,MV40,01:17:05
Andrew Peace,Bingley,MV40,01:17:06
Paul Cornforth,Borrowdale,MV45,01:17:11
Tim Ellis,Calder Valley,M,01:17:13
Pete Vale,Mercia,M,01:17:29
Gavin Bland,Borrowdale,MV40,01:17:33
Ben Mounsey,Calder Valley,M,01:17:48
Dave Milliken,Horwich,MV45,01:17:57
Tim Black,Calder Valley,M,01:17:58
Matthew Lockyer,Pudsey & Bramley,M,01:17:59
Phil Winskill,Keswick,M,01:18:20
Darren Holloway,Pennine,MV40,01:18:25
Sam Watson,Wharfedale,M,01:18:39
Steve Birkenshaw,Borrowdale,MV40,01:18:40
Matthew Reedy,Ambleside,M,01:18:41
William Neill,Mercia,MU23,01:19:00
Jason Williams,Charnwood AC,M,01:19:06
Andrew Davies,Mercia,M,01:19:07
Dave Taylor,Dark Peak,MV45,01:19:09
Andrew Schofield,Borrowdale,MV40,01:19:13
John Hunt,Dark Peak,MV45,01:19:19
Stephen Pyke,Staffordshire Moorlands,MV45,01:19:57
Paul Jones,Mercia,MV40,01:19:57
Hugh O:Donnell,Ambleside,M,01:20:07
