name,club,category,time
IAN HOLMES,BINGLEY,MV40,01:12:34
SIMON BOOTH,BORROWDALE,MV40,01:13:09
JOHN HENEGHAN,TEAM KERMITT,M,01:13:30
ALAN BOWNESS,AMBLESIDE,MV40,01:14:01
BEN MOUNSEY,CALDER VALLEY,M,01:14:49
TOM GIBBS,AMBLESIDE,M,01:15:05
BEN ABDELNOOR,AMBLESIDE,M,01:15:24
PHILIP SANDERSON,NFR,MV40,01:15:28
IAN NIXON,TEAM KERMITT,M,01:15:40
SIMON DEAKIN,TEAM KERMITT,M,01:16:04
ES TRESIDDER,DARK PEAK,M,01:16:24
CARL BELL,HOWHILL HARRIERS,M,01:16:28
DOMINIC RABY,CHORLEY,M,01:16:29
STEVE BIRKENSHAW,BORROWDALE,MV40,01:16:33
MARTIN MIKKELSEN-BARRON,BORROWDALE,M,01:16:49
ADAM OSBORNE,TEAM KERMITT,M,01:18:17
ANDREW SCHOFIELD,BORROWDALE,MV40,01:18:54
RICHARD McGRATH,ELLENBOROUGH,M,01:19:02
MICK HILL,TEAM KERMITT,M,01:19:07
BILL STEWART,HOLMFIRTH,M,01:19:33
MIKE ROBINSON,DARK PEAK,MV40,01:19:58
KIERAN HODGSON,U/A,M,01:20:13
NICHOLAS CHARLESWORTH,WHARFEDALE,MV40,01:20:31
HUGH O'DONNELL,AMBLESIDE,M,01:20:45
DAN DUXBURY,AMBLESIDE,M,01:21:01
CHRIS NEWMAN,WHARFEDALE,M,01:21:40
GARY JONES,NFR,M,01:21:52
ANDREW JEBB,BINGLEY,M,01:23:17
DAVID BIRCH,KESWICK,MV40,01:23:19
DAVID ALCOCK,TEAM KERMITT,M,01:23:26
CHRIS READE,BOWLAND,MV40,01:24:47
DAVE WARD,PENNINE,M,01:25:48
WILL SHERER,U/A,MU23,01:26:03
MATTHEW HULLEY,DARK PEAK,M,01:26:04
BEN GRANT,HARROGATE,MV60,01:26:05
JACKIE WINN,ELLENBOROUGH,MV50,01:26:06
CHRIS PENDER,NEWBURGH,M,01:26:19
RUSSELL OWEN,ERYRI,MV50,01:26:37
ANDY HAUSER,TEAM KERMITT,MV50,01:26:53
DAVE NUTTALL,CLAYTON,MV40,01:26:55
ALI WELSH,BOWLAND,MV40,01:26:57
LEIGH WARBURTON,BOWLAND,MV50,01:27:10
COLIN MOSES,WHARFEDALE,MV40,01:27:17
GARY PARKER,CALDER VALLEY,MV40,01:27:19
STUART STODDART,EDEN,MV40,01:27:44
JOHN BEETHAM,KESWICK,M,01:27:49
PAUL WATHAN,EYRI,MU23,01:28:06
CHRIS BALDERSON,CLAYTON,MV40,01:28:09
BEN DYSON,TEAM KERMITT,M,01:28:28
PHIL WINSKILL,KESWICK,M,01:28:37
ALAN BUCKLEY,TEAM KERMITT,M,01:28:38
NICK BARRACLOUGH,U/A,MV40,01:28:39
MATT BERRISFORD,KENDAL,MV40,01:28:44
KEITH MURREY,TEVIOTDALE,MV40,01:28:45
COLIN VALENTINE,KESWICK,MV50,01:28:47
BEN PARKER,HELM HILL,M,01:28:49
PAUL CRABTREE,WHARFEDALE,MV40,01:28:53
ROSS LITHERLAND,MACCLESFIELD,M,01:28:55
NICK RAY,ELLENBOROUGH,M,01:28:58
DECLAN O'DUFFY,BOWLAND,MV50,01:29:02
PAUL MARTIN CRABTREE,WHARFEDALE,MV40,01:29:12
PHIL VINCENT,TYNEDALE,M,01:29:15
KEITH ALGER,HOLME PIERRPONT,MU23,01:29:24
MARK WALSH,DARWEN DASHERS,MV40,01:29:28
SCOTT GIBSON,NFR,M,01:29:51
ANDY THOMPSON,TEAM KERMITT,M,01:29:53
DONALD KERRIDGE,DEESIDE RUNNERS,MV40,01:30:22
ANDREW TURNER,ELLENBOROUGH,M,01:30:47
MARK TAYLOR,U/A,MV40,01:30:49
STUART SHUTTLEWORTH,AMBLESIDE,MV40,01:30:51
ROBERT DEWHURST,AMBLESIDE,MV40,01:31:04
PETE BOOTH,CLAYTON,MV60,01:31:09
CRAIG SMITH,KESWICK,MV40,01:31:11
GAVIN THOMAS,KENDAL,MV40,01:31:26
PAUL KELLY,DFR,MV50,01:31:28
SHANE GREEN,TEAM KERMITT,MV40,01:32:00
WAYNE COLLINS,U/A,M,01:32:03
DAVID WILLIAMS,U/A,M,01:32:10
SAM BARRON,LONSDALE,M,01:32:17
PAUL HARLOWE,WHARFEDALE,MV60,01:32:24
JOHN DUFF,NFR,MV40,01:32:30
LOUISE ROBERTS,KENDAL,F,01:32:52
ROBB CARTER,KESWICK,M,01:32:56
PETER WINTERBOTTAM,U/A,M,01:32:58
MARK NUTTER,CLAYTON,MV40,01:33:01
STUART HOLMES,U/A,MV40,01:33:08
KARL STEINEGGER,AMBLESIDE,MU23,01:33:16
NIGEL BOND,SETTLE HARRIERS,MV40,01:33:22
MIKE HARRISON,CFR,MV40,01:33:27
PETER BRANNEY,TEAM KERMITT,M,01:33:32
KEITH HOLMES,DARK PEAK,MV50,01:33:34
PETE CROMPTON,CFR,MV50,01:33:36
PHIL METCALFE,U/A,M,01:33:59
JOHN-PAUL HOPKINSON,KEIGHLEY AND CRAVEN,MV40,01:34:01
NEIL WORSWICK,CLAYTON,MV40,01:34:14
ANDREW BRADLEY,CFR,MV40,01:34:19
CHRIS WINTER,NFR,M,01:34:39
RICHARD TODD,WIGTON,M,01:34:46
LEE NEWTON,KESWICK,M,01:34:48
NICKY SPINKS,DARK PEAK,FV40,01:34:54
KENNY SHORT,TEVIOTDALE,MV40,01:34:58
GARRY OWENS,NFR,M,01:35:00
JAMIE BARON,BLACKCOMBE,MV40,01:35:01
HUW PRICE,BOWLAND,MV40,01:35:10
ALLAN MILLER,KENDAL,MV50,01:35:14
CONRAD SLACK,KESWICK,MV40,01:35:16
DOMINIC CARR,CLAYTON,M,01:35:21
ASTRID GIBBS,AMBLESIDE,F,01:35:30
JAMES HARDIE,CARNETHY,M,01:35:32
RICHARD STEVENS,AMBLESIDE,M,01:35:34
DAVID WRIGHT,NEWBURY,MV40,01:35:38
MARK MCLOUD,CARNETHY,MU23,01:35:44
GERARD MULGREW,ELLENBOROUGH,MV40,01:35:51
MARK WIGHTMAN,CLAYTON,MV50,01:35:53
PETER TOAG,BORROWDALE,MV40,01:36:10
GRAHAM McARA,CHESHIRE HILL RACERS,MV50,01:36:17
CHRIS ROWE,NFR,M,01:36:42
PAUL BIDDULPH,CALDER VALLEY,MV40,01:37:14
WILLIAM ROSS,BLACKCOMBE,MV40,01:37:18
HAZEL ROBINSON,AMBLESIDE,F,01:37:23
COLIN DULSON,KENDAL,MV40,01:37:25
JIM O'HARA,HELSBY,M,01:37:52
PETE KEMP,ELLENBOROUGH,M,01:37:57
EMMA GREGORY,BOWLAND,F,01:37:58
DAVID BURTON,STROUD,MV50,01:38:00
PETE THOMPSON,CLAYTON,MV50,01:38:22
ROBB JONES,KESWICK,M,01:38:28
DARREN HOLLOWAY,PENNINE,MV40,01:38:32
IAN OSWALD,CARNETHY,M,01:38:48
NATHAN MARTIN,TEAM KERMITT,M,01:38:57
STEPHEN BURY,CLAYTON,MV50,01:40:00
MIKE McGOUGH,ESK VALLEY,MV40,01:40:07
ANDREW MURRAY,KESWICK,MV40,01:40:21
PETE HILL,U/A,MV50,01:40:37
IAN PAGE,WHARFEDALE,MV40,01:40:39
DONALD FERGUSSON,U/A,MV40,01:40:45
DAVID STEPHENSON,U/A,MV40,01:40:55
DANIEL TINDALL,CFR,M,01:40:57
JANE BUTTERWORTH,SKIPTON AC,FV40,01:41:04
STEVE O'KEFFEE,CFR,M,01:41:05
NEIL SIDAWAY,CFR,MV40,01:41:08
PAUL JACKSON,CHORLEY,MV40,01:41:29
PAUL DOBSON,WIGTON,MV40,01:41:33
RICHARD BELLARIES,CLAYTON,MV50,01:41:41
ANGELA ARMSTRONG,CARLISLE TRI,F,01:41:46
GARY THOMAS,NYMAC,MV50,01:41:55
DARREN FISHWICK,CHORLEY,MV40,01:42:01
ROBIN GILLESBY,EDEN,MV40,01:42:05
KEVIN SMITH,DARWEN DASHERS,MV40,01:42:06
PETE MARSTON,CFR,M,01:42:26
PETER BAILEY,KESWICK,MV50,01:42:34
KATE BEATY,CFR,FV50,01:42:37
MICHAEL RILEY,CLAYTON,MV40,01:43:01
PAUL JENNINGS,CFR,MV40,01:43:16
IAN CONNELL,CLAYTON,MV40,01:43:24
STEVE HARLING,U/A,MV40,01:43:33
CLAIRE RUSSELL,CFR,F,01:43:36
JUDY HOWELLS,WHARFEDALE,FV40,01:43:38
SIMON BRISTER,MATLOCK,MV60,01:43:39
TONY TOMBS,U/A,MV50,01:43:41
MATTHEW GROVE,CARNETHY,MV40,01:43:54
CAROLINE POLLARD,WHARFEDALE,FV50,01:43:59
ANDREW HINDE,SETTLE HARRIERS,MV50,01:44:05
CRAIG DRING,KESWICK,MV40,01:44:14
ERIC HILDREW,U/A,MV40,01:44:23
PAUL HAINSWORTH,NFR,MV50,01:44:26
DICK BALLENTINE,KEIGHLEY AND CRAVEN,MV40,01:44:52
CATHERINE BRADLEY,WHARFEDALE,F,01:45:28
PAUL SIMPSON,KENDAL,MV40,01:45:46
PAT McIVER,BLACKCOMBE,MV40,01:45:47
DAVID DRIVER,TEAM KERMITT,M,01:45:48
PAUL CRICKETT,CFR,MV40,01:46:12
JIM FISHER,HOWGILL,MV50,01:46:24
ANDREW BREWER,NEWBURGH,M,01:46:40
ALI RICHARDS,HELM HILL,F,01:46:43
NINA WALKINGTON,CFR,F,01:46:53
