name,club,category,time
Ian Holmes,Bingley,V40,00:32:20
Mark Roberts,Borrowdale,V50,00:33:06
Mike Fanning,Borrowdale,V40,00:33:34
Sam Watson,Wharfedale,,00:33:43
Ted Mason,Wharfedale,,00:33:55
Mark McGoldrick,Wharfedale,,00:34:04
Steve Brock,Wharfedale,,00:34:14
Lee Morby,Ilkley,,00:34:22
John Helme,Ambleside,,00:34:42
Nick Treitl,Wharfedale,,00:35:12
Paul Crabtree,Wharfedale,V40,00:35:19
Nick Sharp,U/A,V40,00:35:22
Ed Gamble,Cheshire HR,V40,00:36:27
Steve Clawson,Rossendale,V40,00:36:31
Mark Taylor,U/A,V40,00:37:03
Jon Green,Preston,,00:37:11
Martin Holroyd,Borrowdale,V40,00:37:23
Darren Fishwick,Chorley,V40,00:37:32
Declan ODuffy,Bowland,V50,00:38:53
Steve Smithies,Calder Valley,V40,00:38:53
Robert Paradise,Calder Valley,,00:38:54
Allan Miller,Kendal,V50,00:39:21
David Banks,Kendal,V40,00:39:25
Sam DalbY,Settle,,00:39:27
Annie Bamber,Ambleside,F,00:39:27
Lucas Wootton,Craven FR,,00:40:12
Dave Kelly,Rossendale,V50,00:40:21
Leigh Warburton,Bowland,V50,00:40:27
Carol Evans,Settle,FV40,00:40:29
Will Buckton,Ilkley,,00:40:50
Simon Kelly,CLM,,00:40:56
Bradley Chapman,Ilkley,,00:41:01
Lou Roberts,Ambleside,FV40,00:41:03
Steven Bamber,Bowland,V40,00:41:04
Mike Walsh,Kendal,V60,00:41:05
Ivan Wigham,U/A,V50,00:41:18
William Winter,U/A,,00:41:26
Dave Collins,Todmorden,V50,00:41:33
Gill Myers,Wharfedale,FV50,00:42:04
Darren Heys,Rossendale,,00:42:12
Dick Ballentine,Keighley & C,V40,00:42:25
Martin Hancock,Skipton,V40,00:42:30
Richard Joel,Ilkley,V40,00:42:44
Mark Taylor,CLM,,00:43:05
Nicky Bolton,Men O Moors,,00:43:13
Rachael Damford,Otley,F,00:43:18
Michael Toman,Rossendale,V40,00:43:27
Neil Maloney,U/A,V40,00:43:29
Mick Chambers,Saltaire Str,V50,00:43:35
Mark Irving,Bowland,,00:43:47
Mhcairi Cameron,Ambleside,F,00:43:54
Nicola Davies,Borrowdale,FV50,00:44:04
Ian Robinson,CLM,V60,00:44:07
John Osborne,Settle,V40,00:44:14
Kate Ayres,Ambleside,FV50,00:44:16
Martin Farrar,Skyrac,V50,00:44:19
Neil Ibbotson,U/A,V40,00:44:24
John Boothman,U/A,V50,00:44:31
Michael Keavney,U/A,V40,00:44:33
Rachael Hill,Wharfedale,FV40,00:44:36
Richard Briscoe,CLM,,00:44:44
Anthony Thornton,Settle,V40,00:44:50
Michael Plummer,Wharfedale,,00:44:55
John Fortescue,Abbey R,V50,00:45:07
Robert Hamilton,Ilkley,V50,00:45:19
Andrew Carson,U/A,,00:45:55
Anna Forrest,Ambleside,FV40,00:45:57
Andy Holden,Wharfedale,V40,00:46:29
Dave Roberts,U/A,V60,00:46:44
Dave Tait,Dark Peak,V60,00:46:57
Len L Anson,Borrowdale,V50,00:47:08
Andrew Firth,CLM,V50,00:47:09
Trevor Murgatroyd,Calder Valley,V50,00:47:20
Emma Gregory,Bowland,F,00:47:45
Gordon Thompson,Preston,V50,00:47:51
Jean Powell,Wharfedale,FV40,00:47:56
Craig Child,Wharfedale,V40,00:48:08
David Halliday,U/A,V40,00:48:24
Bryan Johnson,Lochaber,V40,00:48:29
Caroline Pollard,Wharfedale,FV50,00:48:42
Caroline Harding,P&B,FV50,00:48:42
David Heely,U/A,V40,00:48:48
Marie Robson,Borrowdale,FV40,00:48:55
Peter Turner,Harrogate,V40,00:48:58
Judy Howells,Wharfedale,FV40,00:50:07
Richard Bowles,Doncaster,,00:50:39
Rob Myers,Wharfedale,V50,00:50:41
Alison Weston,Ilkley,FV40,00:50:58
Barry Turner,U/A,,00:51:02
Linda MacEwan,Lochaber,FV40,00:51:04
Lynn Whittaker,Wharfedale,FV50,00:51:33
Helen Buchan,Calder Valley,F,00:51:35
Mark Hammond,Accrington,V40,00:51:56
Graham Wright,Rossendale,V60,00:52:15
Trevor Milner,Dark Peak,V50,00:52:24
Malcolm Coles,Valley Str,V70,00:52:44
Paul Wilson,Wharfedale,V50,00:52:57
Paul Sessford,U/A,V40,00:52:58
Steve Hunn,U/A,V50,00:53:01
Barry Slater,Wharfedale,V50,00:53:18
Fiona Glen,Accrington,F,00:53:20
Angela Doulan,Wharfedale,F,00:53:43
D Timmins,FRA,V60,00:54:15
Ryan Colbeck,Calder Valley,,00:54:42
David Fox,Otley,V50,00:55:05
Sharon Woodruff,Abbey R,F,00:55:27
Emma Dodd,Wharfedale,F,00:56:14
Dave Beston,Abbey R,V50,00:57:51
Lee Gray,U/A,,00:59:04
Steve Davies,Accrington,V70,01:01:58
Deborah Stephenson,FRA,FV40,01:03:20
Laura Michie,U/A,F,01:04:13
George Arnold,Preston,V70,01:05:30
Clive Boothman,Baildon,V60,01:06:22
J Connolly,Rossendale,V60,01:07:23
Marjorie Winter,U/A,FV60,01:24:01
