name,club,category,time
Gary Priestley,Salford Harriers & A,M  MOpen,00:43:11
Rodger Wilkins,Howgill Harriers,M  MV40,00:45:01
Tony Lambert,UA,M  MV40,00:45:39
Robert Moffat,Howgill Harriers,M  MOpen,00:47:40
Iain  Manson,UA,M  MOpen,00:47:46
Michael Ainsworth,UA,M  MOpen,00:47:54
Craig Jeffery,Staffordshire Moorla,M  MV40,00:48:13
Chris Knowles,Ellemborough Ac,M  MV50,00:49:30
Charlie Lowther,Eden Runners,M  MOpen,00:50:12
Allistair Hanna,Howgill Harriers,M  MU21,00:50:34
Robert  Calvert,Coniston FRC,M  MOpen,00:51:18
Simon Thompson,Keswick AC,M  MOpen,00:51:52
Hiedi Dent,Howgill Harriers,F  FOpen,00:52:01
Sean Robinson,Howgill Harriers,M  MOpen,00:52:22
Aaron Milojevic,Chorlton Runners,M  MOpen,00:53:34
Gary Lane,Coniston FRC,M  MV40,00:53:39
Michael Smith,Dallam RC,M  MV40,00:54:01
Richard Todd,Wigton Road Runners,M  MV40,00:54:54
Aly Raw,Bingley Harriers & A,F  FV50,00:55:37
Mike  Mckenna,Dallam RC,M  MV60,00:55:42
Martin Spooner,Howgill Harriers,M  MOpen,00:55:44
Andrew  Tongue,Chorlton Runners,M  MOpen,00:55:46
Paul Kelly,Durham Fell Runners,M  MV50,00:55:53
Ross Murdoch,Chorlton Runners,M  MOpen,00:55:54
Martin Dearden,Staffordshire Moorla,M  MV40,00:55:56
Sarah Hodginson,Aberdeen Cocmics,F  FOpen,00:55:57
Ian Horne,Eden Runners,M  MV50,00:56:40
Peter Hall,Barrow & Furness Str,M  MV70,00:57:11
Jackie Casey,Black Combe Runners,F  FV50,00:57:17
Jacob Smiles,Chorlton Runners,M  MOpen,00:57:51
Richard Butterwick,Todmorden Harriers &,M  MV40,00:58:12
Neal Wainwright,Chorlton Runners,M  MOpen,00:58:54
Karen Ball,Ackworth Road Runner,F  FOpen,00:59:03
Graham Steele,None,M  MOpen,00:59:13
Shaun Marshall,UA,M  MOpen,00:59:24
Debbie Copley,Dallam RC,F  FV40,00:59:27
Michael Salkeld,Eden Runners,M  MOpen,00:59:28
Michael Graham,None,M  MOpen,00:59:29
Stephanie Marshall,Eden Runners,F  FOpen,00:59:33
Chris Currie,Chorlton Runners,M  MOpen,00:59:53
Tod Coates,Ambleside AC,M  MV40,01:00:15
Peter Adams,Chorlton Runners,M  MV40,01:00:34
Ingrid Storm,Chorlton Runners,F  FOpen,01:00:42
Gareth McGonagle,None,M  MOpen,01:01:51
Jayne Rigby,Helm Hill,F  FV40,01:02:06
Steve Jeffs,Dallam RC,M  MV50,01:02:14
Tim Blackwell,Chorlton Runners,M  MV40,01:03:26
Graham Schofield,Chorley AC,M  MV60,01:03:38
Deepak Aggarwal,Chorlton Runners,M  MV40,01:04:05
Pauline Tyson,Howgill Harriers,F  FV50,01:04:39
Andrew Walker,Keswick AC,M  MV50,01:05:35
Danny Mills,York Postal,M  MV50,01:05:53
Natalie Mulholand,Crook & District AC,F  FV40,01:05:57
Colin Brunold,None,M  MV50,01:06:45
Simon Calvert,Lancaster & Morecamb,M  MV40,01:06:57
Dave Hewitt,Dallam RC,M  MV50,01:07:13
James Walsh,UA,M  MU21,01:07:28
Timmy Keegan,UA,M  MU21,01:07:46
Clywd Price Jones,None,M  MV50,01:08:08
Emma Flint,Chorlton Runners,F  FV40,01:08:32
Robert Preston,Dallam RC,M  MV40,01:08:53
Alison Price Jones,UA,F  FV50,01:08:58
Yolanda  Spooner,Howgill Harriers,F  FOpen,01:09:09
Clive Beauvais,Keswick AC,M  MV60,01:09:33
Helen Geeenep,Settle Harriers,F  FV50,01:09:44
Jonathan Lee,Chorlton Runners,M  MV40,01:09:47
Chris Brunold,Otley AC,F  FV40,01:09:59
Catherine Elliott,Chorlton Runners,F  FV40,01:10:05
Greg Oulton,Lytham, MV40,01:10:15
Alison Wainwright,Chorlton Runners,F  FOpen,01:10:37
Paul Hayes,Thornon Cleveley,M  MV40,01:11:02
Helen Mercer,Chorlton Runners,F  FOpen,01:11:18
David Keetley,UA,M  MV60,01:11:28
Francis Wooff,Chorlton Runners,M  MV50,01:11:56
Gill Douglas,Eden Runners,F  FV50,01:12:03
Ian Swallow,None,M  MV50,01:12:04
Zoe Ringer,Howgill Harriers,F  FOpen,01:12:24
Clair Hoolohan,Chorlton Runners,F  FOpen,01:12:37
Maria Kaczmarek,Chorlton Runners,F  FOpen,01:12:47
Penny Lewis,Chorlton Runners,F  FV40,01:12:51
Julie Sherwood,Thornton Cleveleys R,F  FV40,01:13:03
Sue Ashley,Keswick AC,F  FV60,01:13:27
Tom Marler,Chorlton Runners,M  MOpen,01:14:03
Gemma Henderson,Crook & District AC,F  FOpen,01:14:25
Alan Richard Whitton,Chorlton Runners,M  MOpen,01:14:43
Katie Meredith,Chorlton Runners,F  FV40,01:15:10
Steve Burgess,Thornon Cleveley,M  MV50,01:15:16
Ann Carney,Chorlton Runners,F  FV50,01:15:17
Sarah Whitelegge,Chorlton Runners,F  FOpen,01:15:18
Catherine Simpson,UA,F  FV40,01:15:19
Kathryn Davis,Settle Harriers,F  FV40,01:16:14
George Adamson,North Shields Poly A,M  MV60,01:16:21
Phil Martin,Bowcano,M  MV70,01:17:23
Helen Rees,Chortling Runners,F  FOpen,01:17:24
Robin Haywood,Howgill Harriers,M  MV40,01:17:49
Shona Smith,Chorlton Runners,F  FOpen,01:17:53
Sarah Wright,Eden Runners,F  FOpen,01:18:54
Olga Johnson,None,F  FOpen,01:19:07
Steven Tarling,Chorlton Runners,M  MOpen,01:22:08
Claire Mcintyre,Chorlton Runners,F  FOpen,01:22:35
Colin Mchugo,Chorlton Runners,M  MV40,01:23:10
Sarah  Stephenson,Chorlton Runners,F  FOpen,01:24:08
Helen Cain,Chorlton Runners,F  FV40,01:27:53
Myra Wells,Todmorden Harriers &,F  FV50,01:32:43
Christine Burgess,Thornon Cleveley,M  MV50,01:33:12
Malcolm Sherwood,Thornton Cleveleys R,M  MV60,01:33:13
Diane Hubbard,Helm Hill,F  FV50,01:35:26
Helen Smith,Dallam RC,F  FV40,01:35:27
Sharon Randall,Thornon Cleveley,F  FV40,01:39:44
Jennifer Turner,Chorlton Runners,F  FOpen,01:39:46
Adele Hurst,Dallam RC,F  FV40,01:39:51
Catherine Cutts,Chorlton Runners,F  Fopen,01:48:57
