name,club,category,time
Hope Rob,Pudsey & Bramley AC,MV40,02:52:16
Gray Karl,Calder Valley Fell Runners,MV40,02:52:28
Johnson Oliver,Dark Peak Fell Runners,M,02:53:10
Collison Kim,Borrowdale Fell Runners,M,02:54:25
Fallas Andrew,Carnethy Hill Racing Club,M,02:54:45
Findley-Robinson Rhys,Dark Peak Fell Runners,M,02:55:18
Donnelly Morgan,Borrowdale Fell Runners,MV40,02:56:37
Roberts Edwin Matthew,Eryri Harriers,M,02:58:14
Harding Simon,Macclesfield Harriers & AC,M,02:58:42
Vale Pete,Mercia Fell Runners,MV40,02:59:01
Richmond Kenny,Shettleston Harriers,MV45,02:59:21
Mercer Joe,Horwich RMI Harriers,M,02:59:41
Hodgson Kieran,Helm Hill Runners,M,03:02:18
Jebb Rob,Bingley Harriers & AC,M,03:04:13
Watson Sam,Wharfedale Harriers,M,03:04:23
Northrop Neil,Dark Peak Fell Runners,M,03:04:59
Brunt Tom,Dark Peak Fell Runners,MV40,03:05:26
Mason Ted,Wharfedale Harriers,M,03:07:50
Roberts Mark,Borrowdale Fell Runners,MV50,03:09:06
Jebb Andrew,Bingley Harriers & AC,M,03:10:30
Hunt John,Dark Peak Fell Runners,MV45,03:10:52
Anthony Alasdair,Ochil Hill Runners,M,03:11:21
Ellis Tim,Calder Valley Fell Runners,M,03:11:37
Charlesworth Nicholas,Wharfedale Harriers,MV45,03:12:10
Steede Jonn,Ballymena Runners,M,03:12:52
Morgan Jon,Dark Peak Fell Runners,MV45,03:13:11
Oates Todd,Ambleside AC,M,03:13:37
Whitlie Stewart,Carnethy Hill Racing Club,MV50,03:14:40
Pyke Stephen,Dark Peak Fell Runners,MV45,03:15:13
Boothman Will,Dark Peak Fell Runners,M,03:15:15
Reid Michael,Carnethy Hill Racing Club,M,03:15:25
Wright Jon,Todmorden Harriers,MV40,03:15:31
Crabtree Paul,Wharfedale Harriers,MV45,03:15:38
Bush Tom,Altrincham & District AC,M,03:16:45
Winskill Phil,Keswick AC,M,03:17:35
Malley Jonny,Dark Peak Fell Runners,M,03:17:41
Wood Nigel,Coniston Fell Runners,M,03:17:55
Symington Ian,Calder Valley Fell Runners,M,03:18:03
Normand Andrew,Carnethy Hill Racing Club,M,03:18:07
Deegan Jonathan,Ambleside AC,MV45,03:18:12
Blackett Joe,Dark Peak Fell Runners,MV50,03:18:16
Lee Jackie,Eryri Harriers,L,03:18:26
Robinson Chris,Ambleside AC,MV40,03:18:52
Wilkinson Victoria,Bingley Harriers & AC,L,03:19:25
Murray Alastair,Horwich RMI Harriers,M,03:20:35
Stewart Bill,Borrowdale Fell Runners,MV40,03:20:42
Barber Nicholas,Pennine Fell Runners,M,03:21:11
Haworth James,Keswick AC,MV40,03:21:28
Guillaume Richard,Dark Peak Fell Runners,M,03:21:32
Sargent Dave,Eden Runners,MV50,03:21:43
McGrath Richard,Ellenborough AC,M,03:21:45
Stewart Ryan,Dundee Hawkhill Harriers,M,03:21:51
Cringle Tom,Manx Fell Runners,M,03:22:17
Helme John,Ambleside AC,M,03:22:21
Kirkham David,Wharfedale Harriers,M,03:23:29
Johnston Mark,Carnethy Hill Racing Club,MV40,03:23:45
Nolan Mike,Dark Peak Fell Runners,MV45,03:24:04
Milliken Dave,Horwich RMI Harriers,MV40,03:24:15
Ward Dave,Pennine Fell Runners,M,03:24:26
Robertson Shona,Shettleston Harriers,LV40,03:24:48
Schofield Andrew,Borrowdale Fell Runners,MV45,03:25:33
Bonsor Helen,Carnethy Hill Racing Club,L,03:25:36
Gomersall Tom,Bingley Harriers & AC,M,03:25:52
Hubbard Josh,Leicester Fell Foxes,M,03:26:11
Mackie Peter,Shettleston Harriers,M,03:26:37
