name,club,category,time
Stuart Bond,Dark Peak,MOpen,00:38:10
Robert Little,Dark Peak,MOpen,00:40:31
Steve Franklin,Totley Ac,MOpen,00:40:48
Jonathan Crickmore,Dark Peak,MOpen,00:41:02
Paul Butcher,Southwell Running Club,M50+,00:42:00
Phil Skelton,,MOpen,00:42:37
Aidan Smith,Hallamshire Harriers,MOpen,00:42:48
Jonathan Cooper-Knock,Totley Ac,MOpen,00:43:11
Thomas Beautyman,Dark Peak,MOpen,00:43:17
Colin Davenport,Matlock Ac,MOpen,00:43:29
Matthew Sedgewick,,M40+,00:44:11
Martyn James,Porter Valley Plodders,MOpen,00:44:11
Ralph Skrimshire,Dark Peak,MOpen,00:44:23
Kevin Mahon,Handsworth Road Hogs,M40+,00:44:28
Mick Stenton,Dark Peak,M50+,00:44:35
Richard Bradbury,Matlock Ac,M40+,00:44:44
William Griffiths,Penine,MOpen,00:44:44
Austin Frost,Dark Peak,M40+,00:44:45
Andrew Powell,Lincoln And District,M40+,00:44:49
Alistair Thornton,Macclesfield Harriers,MOpen,00:44:57
Andrew Stuart,Beeston Ac,MOpen,00:45:07
Russell Cottam,Lincoln And Districtrunners,M40+,00:45:11
Tom Bailey,Beeston Ac,MOpen,00:45:21
Samuel Heap,Team Outside,MOpen,00:45:32
Darren Hawkins,Buxton Ac,M40+,00:45:44
Thomas Smith,South Yorkshire Police,MOpen,00:45:50
Jon Fane,,MOpen,00:45:59
Mike Egner,Penistone Footpath Runners,M50+,00:46:07
Thomas Beaumont,,MOpen,00:46:16
Simon Perry,Bowline,MOpen,00:46:19
Matt Jones,Ripley Rc,M40+,00:46:21
Edward James,Belper Harriers,MOpen,00:46:32
Chris Kelly,,M40+,00:46:35
Jon Street,,MOpen,00:46:38
Helen Mort,Sheffield Running Club,FOpen,00:46:43
Jon Lain,,MOpen,00:46:55
Rachel Chambers,Sale Harriers,FOpen,00:46:57
Robert Dennes,Wells City Harriers,MOpen,00:47:09
Howard Darwin,Rotherham Harriers,M40+,00:47:10
Gavin Williams,Dark Peak,M50+,00:47:19
Mario Rocchell,Long Eaton Rc,MOpen,00:47:23
Kristian Groom,Dark Peak,MOpen,00:47:25
Andy Parkin,Dark Peak,M40+,00:47:26
Andy Barnett,Dark Peak,M50+,00:47:34
James Hartley,,M40+,00:47:36
Colin Ward,Ilkeston Rc,M40+,00:47:39
Daniel Bell,,M40+,00:47:43
Ian Warhurst,Pennine Fell Runners,M50+,00:48:02
Samuel Williams,Holme Pierrepont Rc,MOpen,00:48:04
Jon Osborne,,MOpen,00:48:14
David Kelly,,MOpen,00:48:23
Richard Hyde,Erewash Valley,M50+,00:48:29
Alex Elsworth,Goyt Valley Striders,M40+,00:48:32
Colin Taylor,Porter Valley Plodders,M40+,00:48:35
Pete Clements,K Velo,M50+,00:48:38
David Brock,Orion,M50+,00:48:40
Allen Williams,,M50+,00:48:47
Karl Webster,Matlock Ac,M40+,00:48:51
Kevin Charleston,Porter Valley Plodders,MOpen,00:48:59
Simon Dixon,Dark Peak,M40+,00:49:01
Ian Cowey,Lincoln And District,M50+,00:49:02
Dicky Wilkinson,Dark Peak,M50+,00:49:03
Ben Kelsey,Wells City Harriers,MOpen,00:49:09
William Baxter,,M40+,00:49:12
Steph Curtis,Pennine Fell Runners,F40+,00:49:18
Alec Hartley,Cgcc,MOpen,00:49:31
Hazel Tant,Totley Ac,FOpen,00:49:50
Dave Halford,,M40+,00:49:54
John Mooney,Macclesfield Harriers,M50+,00:50:05
John Brierley,Dark Peak,M40+,00:50:09
Richard Collins,,MOpen,00:50:13
Keith Holmes,Dark Peak,M60+,00:50:14
Sam Loxley,,MOpen,00:50:17
Michael Slater,Steel City Striders,M40+,00:50:18
Mark Ruston,Goyt Valley Striders,MOpen,00:50:26
Simon Blackman,Lincoln And District,M40+,00:50:27
Stuart Quinn,,MOpen,00:50:29
Lewis Gibbs,,MOpen,00:50:36
Lucas Jones,Goyt Valley Striders,M40+,00:50:42
Jonny Clowes,Totley Ac,MOpen,00:50:43
Andrew Mansfield,,MOpen,00:50:44
Martin Billington,,M40+,00:50:47
Matthew Brennan,Ripley Rc,M40+,00:50:48
Andrew Watson,Erewash Valley,M40+,00:50:52
Christine Howard,Matlock Ac,F40+,00:50:59
Patrick Day,,M40+,00:51:03
Barry Blyth,Macclesfield Harriers,M60+,00:51:12
Tyrrell Basson,,M40+,00:51:19
Amelia Voice,,FOpen,00:51:20
Dave Idenden,,M40+,00:51:25
Julian Brown,Macclesfield Harriers,M40+,00:51:28
Ian Shaw,Lincoln Bounders,M50+,00:51:36
Lee Walker,,MOpen,00:51:42
Henry Colley,,MOpen,00:51:43
Rob Willis,Totley Ac,M40+,00:51:44
John Bramwell,,MOpen,00:51:45
Steve Adams,,M40+,00:51:49
Vanessa Durkin,Totley Ac,FOpen,00:51:51
Stephen Larkin,,MOpen,00:51:52
Gabriel Hutchings,Ashbourne Rc,M50+,00:51:58
Andy Paisley,,M40+,00:52:01
David Hobson,,M50+,00:52:03
Mark Nott,Lincoln And District,M40+,00:52:13
Zachary Osborne,,MOpen,00:52:32
Charles Dunning,,M40+,00:52:36
Patrick Wright,,MOpen,00:52:38
Paul Walwyn,Dark Peak,MOpen,00:52:43
James Crossland,,M40+,00:52:46
Gareth Humber,,M40+,00:52:48
Dean Morris,Handsworth Road Hogs,M40+,00:52:52
William Morris,,MOpen,00:52:55
Andrew Reid,Porter Valley Plodders,MOpen,00:53:07
Ellie Crownshaw,Dark Peak,FOpen,00:53:09
Stewart Kemp,Dark Peak,M60+,00:53:24
Colin Price,,MOpen,00:53:25
Reg,,M50+,00:53:26
Nick Morris,,MOpen,00:53:28
Daniel Halksworth,Ndrc,MOpen,00:53:35
Elizabeth Kooper,Sheffield Tri Club,F40+,00:53:37
Darren Webb,Dark Peak,M40+,00:53:59
James Halse,,MOpen,00:54:02
Nicola Parkin,Dark Peak,F40+,00:54:04
Peter Grover,,M50+,00:54:05
Phil Abbott,Long Eaton Rc,M40+,00:54:09
Jane Crowson,Dark Peak,F50+,00:54:12
Rob Turner,Derwent Runners,M40+,00:54:14
Rory Reed,Wellhead Old Boys,M50+,00:54:15
Alison Wainwright,Staffordshire Moorlands,F40+,00:54:19
Philip Barnes,Pennine,M50+,00:54:29
Mark Stanbridge,Macclesfield Harriers,M40+,00:54:38
Pippa Dakin,Syo,FOpen,00:54:41
Peter Bailey,Buxton Ac,M50+,00:54:46
Katie Busfield,Ashbourne Rc,F40+,00:54:52
Julia Nolan,Dark Peak,F40+,00:55:11
Matt Womersley,,MOpen,00:55:12
Karen Hallas,Leeds Bradford Tri,FOpen,00:55:18
Emma Gerrard,Pennine,FOpen,00:55:18
Chris Moran,,MOpen,00:55:25
Neil Hindle,,M60+,00:55:30
Andrew Perrins,,M60+,00:55:31
Ruth Keeley,,FOpen,00:55:32
Andy Stubbs,,MOpen,00:55:33
John Richardson,Handsworth Road Hogs,M40+,00:55:39
Emma Dent,Totley Ac,F40+,00:55:42
Pat Goodall,Totley Ac,F50+,00:55:48
Joseph Allan Wall,,M50+,00:55:58
Joe Rowles,,MOpen,00:55:59
Rick Long,,M40+,00:56:04
Dan Geraghty,,FOpen,00:56:05
Paul Waddington,,M50+,00:56:09
David Bone,,M50+,00:56:12
David Garraghty,Lincoln And District,M40+,00:56:20
Iain Smith,,M40+,00:56:21
David Feely,Ilkeston Rc,MOpen,00:56:25
Matthew Boucher,Rotherham Harriers,M40+,00:56:28
Will Day,Dark Peak,M40+,00:56:33
Kate Reed,Wellhead Old Boys,FOpen,00:56:34
George Willingham,Tideswell Rc,M40+,00:56:37
Michael Rees,Pudsey And Bramley,M50+,00:56:38
Nick Priestley,,MOpen,00:56:44
Ben Hickinson,,MOpen,00:56:48
James Thorneycroft,Matlock Ac,M50+,00:56:52
Rebecca Bright,Crookes Athletico,FOpen,00:56:58
John Rawlinson,Steel City Striders,M40+,00:57:04
Andrew Robinson,Handsworth Road Hogs,MOpen,00:57:12
Alan Saul,,MOpen,00:57:15
Mark Checkley,Lostock,M50+,00:57:20
David Beerling,Dark Peak,M40+,00:57:24
Robin Duffey,Totley Ac,M40+,00:57:26
Gayle Gamble,Long Eaton Rc,FOpen,00:57:27
Yvonne Peake,Derwent Runners,FOpen,00:57:38
Lee Grant,Goyt Valley Striders,M40+,00:57:41
Paul Kerry,North Derbyshire Rc,M50+,00:57:43
Kevin Rowles,Killamarsh Kestrels,M50+,00:57:47
Elizabeth Bridgen,Erewash Valley,F40+,00:57:48
Louise Ward,Pennine,F40+,00:57:50
Steve Mead,Matlock Ac,M50+,00:57:52
Naomi Greaves,Pennine Fell Runners,F40+,00:57:53
Mark Riordan,Penistone Footpath Runners,M40+,00:57:58
Derek Burdett,,MOpen,00:57:59
Paul Burchell,Long Eaton Rc,M50+,00:58:08
Jeremy Gadfield,,MOpen,00:58:14
Lisa Pryor,Ndrc,F40+,00:58:19
Trevor Milner,Dark Peak,M50+,00:58:20
David Sutton,,M50+,00:58:27
Stephen Scott,,MOpen,00:58:29
Jeff Taylor,Handsworth Wildhogs,M50+,00:58:31
David Gould,Mercia Fell Runners,M60+,00:58:33
Steve Ward,Pennine,M40+,00:58:39
Michelle Aukland,Bowline Climbing Club,FOpen,00:58:46
Matt Jones,Wellhead Old Boys,M40+,00:58:54
Sian Mead,Matlock Ac,F50+,00:58:56
Trevor Longman,Macclesfield Harriers,M50+,00:58:58
Martyn Jones,,M50+,00:59:00
Daisy Pickles,Macclesfield Harriers,FOpen,00:59:01
Richard Iliffe,Ilkeston Rc,M40+,00:59:02
Bob Gardner,North Derbyshire Rc,M50+,00:59:03
Simon Young,Lincoln And District,M40+,00:59:04
Philippa James,Rotherham Harriers,M50+,00:59:06
Jeremy Windsor,,M40+,00:59:18
Michael Richardson,,M50+,00:59:25
Shane James,,M40+,00:59:28
Beth Howard,Chorlton,FOpen,00:59:29
Emily Sanders,Ashbourne Rc,F50+,00:59:30
Steve Brandreth,Porter Valley Plodders,M40+,00:59:31
Lawrence Beesley Peck,,MOpen,00:59:35
Darren Craig,,MOpen,00:59:43
Dennis Belbin,Matlock Ac,MOpen,00:59:52
Damian Cowlishaw,Long Eaton Rc,M50+,00:59:53
Robin Stiffin,,M50+,00:59:55
Andy Webb,,M60+,01:00:00
Simon Hutchinson,,M40+,01:00:02
Alan Ashforth,Handsworth Road Hogs,M60+,01:00:04
Tim Walker,Lincoln And District,M50+,01:00:06
Darran Nuttall,Matlock Ac,M40+,01:00:13
James Eaton,Matlock Ac,MOpen,01:00:14
Stephen Tooms,Ashbourne Rc,M50+,01:00:15
Andrew Lewis,,M40+,01:00:18
Andrew Blackford,Denby Dale Travellers,M60+,01:00:26
Paul Coe,Ilkeston Rc,M50+,01:00:34
Martin Rands,Macclesfield Harriers,M50+,01:00:38
William Anderson,,MOpen,01:00:57
Joe Dunne,,MOpen,01:01:02
Mark Wood,,M50+,01:01:03
Caroline Burrell,,F40+,01:01:03
Joanne Cudahy,Buxton Ac,F40+,01:01:04
Richard Pegram,Wirksworth,M50+,01:01:06
Chris Hartley,,M40+,01:01:07
Tony Jackson,Glossopdale Harriers,M50+,01:01:15
Dale Peakall,,M40+,01:01:22
Peter Bradley,,M50+,01:01:23
Richard Lindley,,M40+,01:01:25
Puppy Henson,,FOpen,01:01:27
Bodil Oudshoorn,,FOpen,01:01:30
Elizabeth Wilkins,,FOpen,01:01:33
Stephen Moss,,M40+,01:01:33
Chris Lynch,,MOpen,01:01:38
Avril Cherry,,FOpen,01:01:39
Dave Bowen,Pennine Fell Runners,M50+,01:01:44
Darren Bristow,,M40+,01:01:54
Claire Dutson,Porter Valley Plodders,FOpen,01:02:09
Alan Young,,MOpen,01:02:11
John Malcolm,North Derbyshire Rc,M50+,01:02:16
Emma Coverley,,FOpen,01:02:17
Steve Banks,Lincoln And District,M40+,01:02:19
Sally Banden,Ndrc,F40+,01:02:20
David Watson,North Derbyshire Rc,M40+,01:02:22
