name,club,category,time
Stevie Knowles,Pennine,M45,00:38:32
Gareth Briggs,Dark Peak,M40,00:39:01
Damian Kilpin,Penistone,MSEN,00:39:34
Chris Jackson,Glossopdale,MSEN,00:40:14
Austin Frost,Dark Peak,M40,00:40:32
Jamie Helmer,Glossopdale,M40,00:40:53
Ed Gamble,Cheshire,M50,00:41:04
Ian Ridgeway,,MSEN,00:41:17
Caitlin Rice,Glossopdale,WSEN,00:41:29
Arthur Raffle,Altrincham,MU23,00:42:49
Harry Shelbourne,Holmfirth,MU23,00:43:05
Dan Cook,Steel City,M45,00:43:06
Stephen Bramwell,Pennine,M40,00:43:14
Simon Entwisle,Pennine,M60,00:43:15
Olivia Waluyn,Macclesfield,WSEN,00:43:23
Tim Raffle,Altrincham,M50,00:43:37
Ian Warhurst,Pennine,M55,00:44:29
Paul Booth,Pennine,M40,00:45:03
Nick Jones,Buxton,M40,00:45:21
Robert Bolton,,M50,00:45:49
Dale Foster,,M45,00:46:01
Ducan Irving,Pennine,M45,00:46:09
Andrew Fox,Glossopdale,M60,00:46:14
Andrew Clough,Chorley,M50,00:46:19
Peter Bailey,Buxton,M55,00:46:25
Seamus Mannion,,M45,00:46:39
Ann-Marie Jones,Altrincham,W60,00:46:49
Neil Clarke,Macclesfield,M50,00:46:55
Neil Mcgraw,Glossopdale,M40,00:47:01
Joe Travis,Glossopdale,MU23,00:47:12
Roland Meycan,Buxton,M45,00:47:13
Jason Hart,Glossopdale,M40,00:47:25
Emma Gerrard,Pennine,WSEN,00:47:26
Louis Bailey,Glossopdale,MSEN,00:47:27
Andrew Shelbourne,Holmfirth,M50,00:47:28
Jay Mcneil,Trans Fellers,MSEN,00:47:29
Tom Rogers,,MSEN,00:47:41
Graham Barnes,,M60,00:47:42
Chris Charlesworth,Penistone,M40,00:47:53
Frank Fielding,Pennine,M60,00:49:77
Darren Clarke,Glossopdale,M45,00:51:39
Steven Pepper,Glossopdale,MSEN,00:51:54
Alan Brentnall,Pennine,M65,00:52:04
Lawrence Fennilly,Glossopdale,M55,00:52:08
Richard Scottney,Pennine,M65,00:52:32
Joanne Hackett,Staffordshire,W45,00:52:49
David Perry,,M40,00:52:53
James Stubbs,Pennine,MU23,00:53:01
Elaine Fleuriot,Pennine,W50,00:53:01
Michael Richardson,Handsworth,M55,00:53:02
Jeff Hignett,Rossendale,M65,00:53:45
Paul Fryers,Penistone,M45,00:53:49
Paul Baxendale,,M50,00:54:19
Rebecca Smith,Glossopdale,W45,00:54:37
Alison Bretnall,Pennine,W65,00:54:38
Heather Jannevska,Glossopdale,WSEN,00:54:42
Charles Halsteach,Penistone,M50,00:55:23
Andy Burnett,Glossopdale,M50,00:55:26
Mary Jeal,Glossopdale,W55,00:56:18
Ian Wolfendale,Pennine,M55,00:56:39
Rosie Jones,Pennine,WSEN,00:56:56
Joanne Brack,Glossopdale,W50,00:57:39
Katie Phillips,Buxton,W45,00:58:31
Emma Peters,Glossopdale,WU23,00:58:43
Steve Dewick,Dark Peak,M50,01:00:42
Neil Shuttleworth,Glossopdale,M70,01:21:59
