name,club,category,time
Andrew Russell,N'land Fell R.,M45/14/35/101,02:17:42
Mike Pennock,Ripon Runners,M65/3/46/229,02:18:09
Mark Stephenson,Esk Valley FC,MO/32/17/17,02:19:19
Ian Moody,Esk Valley FC,M40/20/29/110,02:20:19
Chris Bennett,Ripon Runners,M60/3/46/89,02:22:36
Leah Horner,Ripon Runners,F40/4/45/130,02:26:54
Clare Williams,Esk Valley FC,FO/6/43/106,02:27:08
Paul Haydon,FRA#,M45/15/34/234,02:27:16
Jane Maloney,Easingwold RC,F50/3/46/225,02:28:15
Peter Whewell,N'land Fell R.,M65/4/45/45,02:29:01
Sue Kendall,Individual#,F45/4/45/179,02:31:16
Phillipa Hare,Pickering RC,F55/2/48/340,02:41:36
John Bull,Ripon Runners,M65/5/44/271,02:41:36
Louise Campbell,Esk Valley FC,F40/5/44/289,02:44:07
Nicola Wise,Pickering RC,F50/4/45/303,02:52:08
Stuart Richmond,Individual#,M40/21/28/28,03:00:00
Ian Robinson,Esk Valley FC,M50/16/33/244,03:00:00
