name,club,category,time
Andrew NEWTON,Preston H.,M,00:30:05
Dale GRIMSHAW,Trawden AC,M,00:31:30
Samuel HARRISON,Bowland FR,M,00:31:34
Tony LIVESEY,Preston H.,M,00:31:35
Mark IRVING,Bowland FR,M,00:31:40
John RAHO,Holcombe H.,M,00:31:44
Jon GREEN,Preston H.,MV40,00:31:52
Quentin HARDING,Bowland FR,MV50,00:32:02
Sean BOLLAND,Bowland FR,MV40,00:32:33
Lindsey BRINDLE,Horwich RMI H.,F,00:32:40
Stephen SMITHIES,Calder Valley FR,MV40,00:32:47
Robert GREEN,Achille Ratti CC,M,00:33:05
Brian SHAW,Darwen Dashers RC,MV40,00:33:17
Graham LUND,Bowland FR,M,00:33:48
Jim TURNER,Bowland FR,M,00:34:09
Chris BALDERSON,Bowland FR,MV50,00:34:24
Andrew PRIORY,Clayton Le Moors H.,MV40,00:34:35
James DALGLEISH,Lancaster & Morecambe AC,MV40,00:34:42
Glen GOODWIN,Accrington RR,MV50,00:34:52
Peter COATES,,M,00:35:08
John RAINFORD,Preston H.,MV50,00:35:12
Colin JENNINGS,Garstang RC,MV40,00:35:28
Stephen NICHOLLS,Wigan & District H & AC,M,00:35:34
Richard BRISCOE,Clayton Le Moors H.,M,00:36:08
Leigh WARBURTON,Bowland FR,MV50,00:36:09
Crispin HALSALL,Bowland FR,MV40,00:36:15
Zoe HARDING,Edinburgh University,F,00:36:17
Alex BRAYSFORD,,MV40,00:36:33
John BRADLEY,Preston H.,M,00:36:36
David RALPHS,Newburgh Nomads RC,MV50,00:36:42
Chris FUNNELL,Clayton Le Moors H.,MV40,00:36:47
Simon TAYLOR,Darwen Dashers RC,M,00:37:05
Ivan WHIGHAM,Clayton Le Moors H.,MV50,00:37:17
Stuart SMITH,Darwen Dashers RC,M,00:37:27
Ralph BAINES,Clayton Le Moors H.,MV40,00:37:36
Kevin WALKER,Newburgh Nomads RC,M,00:37:45
Tony JACKSON,Newburgh Nomads RC,MV50,00:37:52
Richard DAVIES,Bowland FR,MV50,00:37:54
Colin WHITAKER,Bowland FR,MV50,00:37:57
John WALLBANK,,M,00:38:01
Jonathan STUBBS,Darwen Dashers RC,MV50,00:38:14
Nick HEWITT,Bowland FR,MV60,00:38:17
Dean RALPHSON,Trawden AC,MV40,00:38:22
Molly RALPHSON,Trawden AC,FV40,00:38:26
Lisa PARKER,Accrington RR,F,00:38:46
Rowan WOOD,Lonsdale FR,M,00:38:55
Michael WALSH,Kendal AAC,MV60,00:39:09
Mark MCCREA,Red Rose RRC,MV40,00:39:16
Mark NUTTER,Clayton Le Moors H.,MV50,00:39:47
Nigel WEAVER,Clayton Le Moors H.,MV50,00:39:51
Mark CHECKLEY,Lostock AC,MV50,00:40:16
Amy FREEMAN,Darwen Dashers RC,F,00:40:18
Keith ROBINSON,Accrington RR,MV40,00:40:24
Dave PONTON,Darwen Dashers RC,MV40,00:40:31
Wally COPPELOV,Newburgh Nomads RC,MV50,00:40:35
Brian HICKEY,,MV50,00:40:43
Dugald MCCALLUM,Clayton Le Moors H.,MV60,00:40:46
Suzanne BUDGETT,Horwich RMI H.,FV50,00:40:49
Peter CARTER,Preston H.,MV50,00:40:58
Rowena BROWNE,Bowland FR,FV50,00:41:14
Graham HOBSON,Garstang RC,MV50,00:41:29
Mike HARTLEY,Accrington RR,MV40,00:41:31
Angela SHIAN,Clayton Le Moors H.,F,00:41:56
Vicky HEYS,Clayton Le Moors H.,FV40,00:41:58
Darren RUSHTON,Clayton Le Moors H.,MV40,00:42:16
Alan HEATON,Bowland FR,MV50,00:42:32
Andrew HOLLAS,Accrington RR,MV40,00:42:36
Jenny PARKER,Preston H.,F,00:42:52
Paul WHITTLE,Newburgh Nomads RC,MV40,00:43:00
Neil GOULDING,Skem Boundary H.,MV40,00:43:05
Paul JACKSON,Chorley A & TC,MV40,00:43:09
Sarah SHERRATT,Bowland FR,FV40,00:43:12
Calvin FERGUSON,Darwen Dashers RC,M,00:43:19
Michael COPPELOV,Newburgh Nomads RC,M,00:43:31
Mark CULSHAW,Newburgh Nomads RC,MV40,00:43:33
Paul JACKSON,,MV40,00:43:39
Jacqueline SHAW,Darwen Dashers RC,FV40,00:43:41
