name,club,category,time
Rhys Findlay-Robinson,DPR,M,01:09:29
Kim Collison,Borrowdale,M,01:10:26
James Paul Smith,Black Pear,M,01:12:10
Garry Greenhow,Ambleside,M,01:12:11
Sam Ware,Eden,M,01:12:37
Mark Lamb,Keswick,M,01:12:38
Chris Newman,Wharfedale,M,01:13:01
Matt Reedy,Ambleside,M,01:13:59
Phil Winskill,Keswick,M,01:14:43
Sam Fisher,Howgill,M,01:15:20
Chris Knowles,Ellenborough,M50,01:15:27
Dan Wilkinson,Ilkley,M,01:16:05
Jamie Luxmoore,Ambleside,M,01:17:30
Lee Proctor,Helm Hill,M,01:17:38
Lee Newton,Keswick,M,01:17:46
John Nicholl,Keswick,M40,01:18:15
Paul Nield,Bowland,M40,01:19:07
Craig Burrow,Helm Hill,M40,01:19:28
Chris Reade,Bowland,M50,01:20:00
Heidi Dent,Howgill,F,01:20:05
Garry Beardwood,Helm Hill,M40,01:20:45
Andrew Slattery,Keswick,M40,01:20:52
Nick Ogden,Keswick,M40,01:21:24
Sharon Taylor,Helm Hill,F,01:22:04
Philip Pearson,Saltwell,M50,01:22:27
Harvey Lord,Black Combe,M,01:23:15
James Christmas,Keswick,M,01:23:35
Phil Metcalf,,M40,01:24:10
Mark Harris,Helm Hill,M40,01:24:25
Sean Robinson,Howgill,M,01:24:30
Jack Simpson,,M,01:25:30
Roy Gibson,Kendal,M50,01:25:32
Roger Laycock,Settle Harriers,M50,01:26:25
Ian Williams,,M40,01:27:04
Harry Ellis,,M,01:27:26
Martin Spooner,Howgill,M,01:27:36
Johan Gausden,,M,01:27:41
Crispin Halsall,,M40,01:27:54
Jim Francis,,M40,01:27:57
Ian Horne,Eden,M50,01:28:53
Simon Thompson,Keswick,M,01:29:40
Tom Simpson,Ambleside,M,01:29:40
Pete Lawson,Helm Hill,M,01:30:02
Brian Thompson,Helm Hill,M60,01:30:02
Matt Davis,Howgill,M,01:30:35
Stephen Ma ?,NFR,M,01:31:23
David Cope,Howgill,M,01:32:22
Nick Hewitt,Bowland,M60,01:32:34
Jonathan Walkingshaw,Eden,M,01:32:50
Steve Jones,Keswick,M,01:34:44
Catherine Spurden,Keswick,F,01:35:08
Alistair Hanna,Howgill,M,01:35:45
Keith Loan,Keswick,M50,01:36:45
Paul Wright,,M50,01:37:08
Malc Christie,,M50,01:38:00
Karl Mason,Helm Hill,M,01:38:18
Mike Salkeld,Eden,M,01:38:38
Paul Simpson,Kendal,M50,01:39:06
Sarah Massey,Bowland,F40,01:41:16
Adam Baird,Ambleside,M40,01:41:34
Thomas Woolley,,M,01:42:20
Victoria Ware,,F,01:42:20
Paul Simpson,Bowland,M,01:47:50
Darren Hartley,Bowland,M40,01:48:10
Clare Marston,Eden,F40,01:48:11
Eddie Dealtry,Kendal,M60,01:48:45
Jeff Powell Davies,,M,01:51:41
Alison Clark,,F,01:51:41
Kim Clark,Keswick,F50,01:52:38
Debbie Charlton,Keswick,F,01:57:23
Chris Clark,Keswick,M60,01:58:33
Cath Burrus,Keswick,F40,02:13:10
Nicky Butler,Keswick,F50,02:13:10
