name,club,category,time
Robert BLADES,Stone Cross Flyers,M,00:45:15
Martin WILSON,Unattached,MV60,00:45:16
Heather JACKSON,Congleton Harriers,F,00:45:24
Mike HIND,Borrowdale F.R.,MV60,00:45:30
Lindsey WELCH,Keswick AC,F,00:45:39
Jason HILL,Unattached,MV40,00:45:41
Chris TAYLOR,Unattached,M,00:45:43
Trudy BEETHAM,Keswick AC,F,00:45:47
Talib YASEEN,Doha Bay Runners,MV50,00:45:50
Clare MARSTON,Eden Runners,FV40,00:45:51
Paul HUDSON,Carlisle Tri Club,MV40,00:46:16
Sophie NOON,Cumbria Trotters,F,00:46:33
Eileen PUN,Unattached,F,00:46:34
Mark COLLINS,DFOV Orienteering Club,MV50,00:46:37
Piers TUPMAN,Unattached,MV40,00:46:40
Lorna GOLD,Unattached,FV50,00:46:41
Darren GIBSON,Unattached,M,00:46:45
Debbie CHARLTON,Keswick AC,F,00:46:50
Hilary ROYSTON BISHOP,Derwent AC,F,00:46:51
Wade TIDBURY,Eden Runners,MV50,00:47:29
Joanne PERCIVAL,Cumberland AC,FV40,00:47:34
Sean PRINCE,Unattached,MV40,00:47:35
Jane FANNING,Keswick AC,FV50,00:47:36
Steve CROMAR,Dundee Hawkhill,MV70,00:47:37
Mary BECKETT,Eden Runners,F,00:47:38
Paul SATTERLEY,Cumbria Trotters,MV40,00:47:38
Richard DOWN,Unattached,M,00:47:39
Paul SAAGER,Eden Runners,MV60,00:47:42
Chloe NAYLOR,Unattached,F,00:48:15
Kirsten OGDEN,Keswick AC,FV40,00:48:27
Graham WATSON,WCOC,MV50,00:48:30
Andrew ADAMS,Derwent AC,MV50,00:48:37
Ian ASKINS,Eden Runners,MV40,00:49:13
Stuart LOWTHIAN,Unattached,MV50,00:49:14
Fiona MCCARTHY,Unattached,FV50,00:49:19
Julia KING,Eden Runners,76,00:49:25
Matt TAYLOR,Eden Runners,M,00:49:51
Rebecca ADAMS,Derwent AC,FV50,00:50:09
Ian RALSTON,Unattached,MV50,00:50:14
Katie MAY,Howgill Harriers,F,00:50:19
Lesley MALARKEY,Keswick AC,35,00:50:56
Chris CLARK,Keswick AC,MV60,00:50:56
Debbie WATSON,WCOC,MV50,00:51:11
Lindsay BUCK,Cumberland F.R.,FV50,00:51:17
Sophie DOUGLAS,Unattached,F,00:51:26
Gill DOUGLAS,Eden Runners,FV50,00:51:27
Jonathan SUNTER,Unattached,M,00:51:32
Paul DOOAY,Ambleside A.C.,MV60,00:51:43
Marilyn GRANT,Keswick AC,FV50,00:51:47
Margaret HAWLEY,Cumberland AC,FV50,00:51:55
Jennifer GRANGE,Keswick AC,F,00:52:21
Emily CHRISTMAS,Keswick AC,F,00:52:58
Philip HAWLEY,Cumberland AC,MV60,00:53:36
Clare ELLISON,Eden Runners,M,00:54:19
Linda JUBB,Keswick AC,MV40,00:54:38
Ian JOYCE,Unattached,M,00:55:11
Judith REYNOLDS,Bodyfit,MV50,00:56:02
Rachel STOBBART,Cumberland AC,F,00:56:12
Michelle DONOGHUE,Unattached,F,00:57:07
Jenn SOWERBY,Unattached,FV40,00:59:58
G S GREENWOOD,Unattached,MV70,01:03:44
Geoff HARRINGTON,Cumberland AC,MV60,01:05:20
