name,club,category,time
Dave Culpan,Calder Valley,Vet 50,00:50:34
Norman James,Rochdale Harriers,Vet 60,00:51:44
Nicky Bolton,Men Of The Moors,,00:52:32
Roy Miller,Royton Road Runn,Vet 40,00:52:45
Mike Wardle,Calder Valley,Vet 50,00:52:56
Mark Bowden,Saddleworth,,00:53:00
William Lowe,Rossendale,Vet 50,00:53:07
Richard Sample,Saddleworth,,00:53:13
Simon Jump,U/a,Vet 40,00:53:24
Kirsty White,Royton Road Runn,Lady,00:53:25
Nicole Torr,Saddleworth,Lady,00:53:27
Geoff Hignett,Rossendale,Vet 60,00:53:36
Barry Greaves,Royton Road Runn,Vet 50,00:53:40
Paul Collinge,Middleton Harriers,Vet 50,00:53:58
Kevin Mcgiluray,Rochdale Harriers,Vet 50,00:53:59
Robert Halstead,U/a,Vet 50,00:54:00
Tony Steward,Calder Valley,Vet 50,00:54:05
Richard Leonard,Todmorden Harriers,Vet 50,00:54:11
Blair Garrett,Calder Valley,,00:54:14
Graham Lloyd,Calder Valley,Vet 50,00:54:15
Rod Sutcliffe,Calder Valley,Vet 60,00:54:49
Martin Oddy,Valley Striders,Vet 50,00:54:53
Claire Kikham,Holcombe Harriers,Lady,00:55:03
Tony Holt,Radcliffe Ac,Vet 50,00:55:06
Kristian Robinson,Rochdale Harriers,Vet 40,00:55:15
Becky Weight,Bingley,Lady Vet 50,00:55:20
Andy Thrope,Calder Valley,Vet 40,00:55:37
Andy Wright,GMP AC,Vet 50,00:55:52
Gillian Wisbey,Calder Valley,Lady Vet 40,00:56:01
Peter Dougdale,Clayton,Vet 50,00:56:02
Manhar Patel,Calder Valley,Vet 40,00:56:03
Jane Leonard,Todmorden Harriers,Lady Vet 50,00:56:14
Charlie Barlow,Saddleworth,Vet 50,00:56:28
John Kirkham,Radcliffe Ac,Vet 60,00:57:43
Jane Hodgson,Saddleworth,Lady Vet 40,00:57:43
Janet Haworth,Rossendale,Lady Vet 40,00:57:45
Jill Davies,Saddleworth,Lady Vet 50,00:57:58
Emmanuel Kincaid,U/a,Vet 40,00:58:01
Arthur John Warren,FRA,Vet 60,00:58:06
Anthony Phillips,Ua,Vet 40,00:58:08
Mark Murphy,Radcliffe Ac,Vet 40,00:58:15
Andrew Elsey,Saddleworth,Vet 50,00:58:20
Heath Reily,Halifax Harriers,Vet 40,00:58:23
Trevor Metcalfe,Wharfdale,Vet 60,00:58:43
John Cox,Middleton Harriers,Vet 60,00:58:58
Barry Fairbrother,Middleton Harriers,Vet 60,00:59:04
Robert Hirst,Clayton,Vet 60,00:59:14
John Agg,FRA,Vet 50,00:59:23
Suzanne Darke,Saddlworth,Lady Vet 40,00:59:24
Helen Wilkinson,Calder Valley,Lady Vet 40,00:59:59
Helen Hodgkinson,Todmorden Harriers,Lady Vet 40,01:00:03
Dave Armstrong,Saltarie Striders,Vet 60,01:00:34
Toby Sydes,Calder Valley,Vet 40,01:00:46
Kevin Uoldor,Ua,Vet 40,01:00:53
Graham Davy,Calder Valley,Vet 50,01:01:11
Nicky Snook,Saddleworth,Lady Vet 40,01:01:56
Jim Goddard,Baildon,Vet 40,01:02:16
Vicky Butcher,Calder Valley,Lady Vet 40,01:02:31
Lorna Taylor,Rossendale,Lady,01:02:40
Phil Roberts,Rochdale Harriers,Vet 60,01:02:49
Jonathon Brierley,Ua,Vet 40,01:02:55
Heidi Ruston,Calder Valley,Lady Vet 40,01:03:03
Alison Taylor,Fell Ponies,Lady Vet 40,01:03:14
Don Buffham,Otley Ac,Vet 50,01:03:39
Mike Elwell,Saddleworth,Vet 60,01:04:33
Phil Martin,Bowland,Vet 70,01:05:27
Liv Farrar,Keighley Craven,Lady,01:05:27
Monica Boland,Saddleworth,Lady Vet 40,01:05:32
Gordon Kaye,Bingley,Vet 50,01:05:43
Emma Smith,Rossendale,Lady,01:05:44
Lorraine Thurston,Saddleworth,Lady Vet 50,01:06:31
Steve Taylor,Fell Ponies,Vet 50,01:07:39
George Arnold,Preston,Vet 70,01:08:07
Brenda Roberts,Saddleworth,Lady Vet 60,01:09:55
Ruth Hare,Middleton Harriers,Lady Vet 50,01:09:55
Janice Guest,Saddleworth,Lady Vet 50,01:10:27
