name,club,category,time
Billy Starling,Mercia,SM,00:41:36
Robbie Cooper,Wenlock Olympians,SM,00:41:53
William Laye,Mercia,SM,00:42:15
Simon Adney,Mercia,SM,00:42:28
Paul Runley,Pennine,SM,00:42:40
Scott Hall,Shrewsbury AC,SM,00:42:42
Huw Davies,Mercia,SM,00:42:56
Ian Grindley,Mercia,1M50,00:43:09
Joe Starling,Mercia,SM,00:43:50
Virgil Barton,Barlick,1M40,00:43:56
Matthew Thomas,Mercia,SM,00:44:27
Richard Banyard,Shropshire Shufflers,SM,00:44:49
David Saunders,,SM,00:45:01
Tim Kieniewicz,Mercia,SM,00:45:26
Mark Fenn,,2M40,00:45:32
Tom Foster,Mercia,3M40,00:46:05
Sam Robson,High Sports,SM,00:46:14
Andy Watkins,,SM,00:46:50
Anna Bartlett,Mercia,1W45,00:46:55
Will Morris,Barnet,SM,00:47:12
David Chetta,Mercia,SM,00:47:30
Mark Agnew,Mercia,2M50,00:47:41
Steven Cole,Mercia,3M50,00:48:25
Amy Partridge,Mercia,SW,00:49:25
Neil Gerrity,Newcastle,SM,00:49:49
Robin Bacon,Mercia,4M50,00:50:01
Darren Michelmore,Shrewsbury AC,5M50,00:50:30
Phil Edwards,,1M45,00:50:35
Paul Cadman,Mercia,6M50,00:51:05
David Mullin,Mercia,2M45,00:51:12
James Adney,Mercia,SM,00:51:22
Tom Yeomans,,4M40,00:51:22
Mark Hill,Mercia,3M45,00:52:05
Greg Rimmer,Dark Peak,5M40,00:52:22
Val Swingler,Shropshire Shufflers,1W50,00:52:56
Richard Nash,Hatton Darts,6M40,00:53:09
Gary Pearson,Croft Ambrey,4M45,00:53:30
David Egglestone,Shropshire Shufflers,6M50,00:53:32
Richard Watson,Black Combe,SM,00:53:35
Eddie Roberts,,7M40,00:53:50
James Dowdall,Mercia,SM,00:54:01
Amy Jones,,SW,00:54:07
Phil Holden,SYTri,5M45,00:54:28
Wayne Kennan,,8M40,00:54:46
Craig Shorey,Market Drayton,1M55,00:55:07
Paul OBrien,Telford Harriers,SM,00:55:12
David Gould,Mercia,1M60,00:55:25
John Tracy,1485 Tri,9M40,00:55:36
Willy Kitchen,Dark Peak,6M45,00:55:48
Matthew Lee,Newport,SM,00:56:02
Richard Draycott,,SM,00:56:26
David Tozer,Bayston Hill Salad Dodgers,7M50,00:56:36
Jim Paxman,Dark Peak,2M55,00:57:00
Susanne Kapitanec,Mercia,SW,00:57:10
Adrian Clarke,Mercia,8M50,00:57:45
Markye Fox,Mercia,1W40,00:57:45
Alan Stanley,,9M50,00:58:22
Kim Braznell,Mercia,1W60,00:58:31
Richard Heath,Telford AC / DRE & Co,7M45,00:58:35
Lucy Cambridge,Wolverhampton & Bilston,2W40,00:58:45
Steve Rowdle,Malvern,10M50,00:58:53
Rob Davies,,SM,00:59:24
Peter Johnson,Mercia,2M60,00:59:31
Bruce Blackman,Shropshire Shufflers,8M45,00:59:34
Chris Myles,Mercia,11M50,00:59:36
Guy Whitmarsh,Croft Ambrey,1M70,01:00:02
Chris Lock,Bayston Hill Salad Dodgers,10M40,01:00:25
Melanie Newbrook,Bridgnorth RC,3W40,01:00:28
Biddy Cole,Mercia,2W50,01:01:10
Rick Tyrer,,1M65,01:01:15
Yvonne Hill,Oswestry,3W50,01:01:26
Susan Davies,Croft Ambrey,4W50,01:01:30
Alison Tickner,Oswestry,2W45,01:01:33
Dave Nichols,Mercia,2M65,01:02:04
Sean Pritchard,,9M45,01:02:25
Gill Evans,Shrewsbury AC,1W55,01:02:31
Greg Perkins,Telford AC,3M60,01:03:35
John Stroulger,Tipton,3M65,01:03:51
Tom Davies,Croft Ambrey,4M65,01:03:57
Darren Webb,Dark Peak,10M45,01:04:06
Jenny Minshall,Shropshire Shufflers,SW,01:04:09
Gary Gunner,Croft Ambrey,2M70,01:05:16
Paul Sanderson,Telford AC,4M60,01:05:37
Luke Baker,,11M40,01:06:08
Aleksandar Vladimirov,,SM,01:06:20
Stephen Bajic,Mercia,3M55,01:06:27
Richard Paddock,Shropshire Shufflers,4M55,01:06:42
Craig Richardson,,12M50,01:07:08
Paul Fotheringham,,5M60,01:07:37
Tom Pursey,,SM,01:07:56
Matthew Shaw,Mercia,SM,01:08:42
Ben Cookson,,SM,01:09:10
Alex Baker,,11M45,01:12:47
Kate Baker,,3W45,01:15:08
Melisa Thomas,Bayston Hill Salad Dodgers,4W45,01:16:26
Richard Robinson,Bayston Hill Salad Dodgers,SM,01:20:07
