name,club,category,time
Ricky Lightfoot,Ellenborough,M,00:23:15
Phillip Winskill,Keswick AC,M,00:24:35
Ben Proctor,Helm Hill Runners,M,00:24:43
Derek Hurton,Eden Runners,MO/40,00:24:53
Charlie Lowther,Eden Runners,M,00:25:00
Noah Hurton,Eden Runners,M,00:26:34
Steve Swarbrick,Bowland Fell Runners,MO/40,00:26:36
Steve Angus,Keswick AC,MO/40,00:28:15
Dave Prosser,Keswick AC,MO/50,00:28:19
Martyn Hilton,Leeds City,MO/40,00:28:19
Al Smithson,Mersey Tri,M,00:29:03
Sam Green,,M,00:29:12
Richard Green,,M,00:29:13
Barry Wilkinson,Borrowdale Fell Runners,MO/50,00:29:42
Iain Carr,,M,00:29:57
Patrick Wardle,Skipton AC,M,00:30:38
Aden Ball,Askern District,MO/40,00:30:41
Olivia Stoner,Leigh Harriers AC,L  Junior,00:30:42
Gary Jackson,Eden Runners,M,00:31:05
Gary Mason,Keswick AC,MO/50,00:31:32
James Morrison,Tiverton Harriers,M,00:32:05
Phil Rigby,Helm Hill,MO/50,00:32:10
Connie Hurton,Eden Runners,L  Junior,00:33:04
James Bradley,,M,00:33:24
George Harris,,M,00:33:33
Jo Gillyon,Keswick AC,LO/40,00:33:44
Edward Smith,Horsforth Fellandale,MO/50,00:33:51
Jed Field,Horsforth Fellandale,M,00:34:06
Bertie Tweed,,M  Junior,00:34:24
Ken Addison,Red Rose Road Runners,MO/60,00:34:57
Karen Ball,Ackworth Road Runners,LO/40,00:35:00
Julie Gardner,Macclesfield,LO/50,00:35:15
Tom Fryers,Penistone Footpath Runners,M  Junior,00:35:29
Rosa Prosser,,L,00:36:33
Alex Colclough,,MO/40,00:36:59
John Varley,Horsforth Fellandale,MO/60,00:37:24
James Watson,East London Runners,M,00:37:50
Jayne Rigby,Helm Hill,LO/40,00:37:50
Paul Fryers,Penistone Footpath Runners,MO/40,00:37:51
Nicky Butler,Keswick AC,LO/50,00:38:22
Nicola Sproson,Nics Nordic Walks,LO/40,00:39:25
Shona Moore,Mersey Tri,L,00:41:23
Lesley Malarkey,Keswick AC,LO/60,00:41:24
Laura Woodhead,Horsforth Fellandale,L,00:41:40
Ivan Thorn,North Shields Poly,MO/50,00:42:19
Steve Harwood,Keswick AC,MO/60,00:45:19
Georgia Shelton,,L,00:46:25
Simon Dilly,,M,00:46:25
