name,club,category,time
Jamie Baron,Black Combe Runners,MV40,00:49:17
Chris Speight,Helm Hill Runners,MV50,00:49:36
Gavin Thomas,Kendal Athletic Club,MV40,00:49:42
Ian Warhurst,Pennine Fell Runners,MV50,00:49:44
Billy Procter,Helm Hill Runners,MV50,00:49:51
Steph Curtis,Pennine Fell Runners,LV40,00:49:56
Richard Evans,,MV40,00:49:58
Jim Tyson,Ambleside,M,00:50:04
Simon Rodger,Black Combe Runners,M,00:50:10
Samuel Dalby,FRA,M,00:50:16
Luke Appleyard,Wharfedale Harriers,M,00:50:20
Hazel Robinson,Ambleside,L,00:50:23
Dave Banks,Kendal Athletic Club,MV40,00:50:28
Tom Hobbins,Stafford Harriers,M,00:50:34
Chris Brewer,Keswick Athletic Club,MV40,00:50:49
Phil Thurlow,Helm Hill Runners,MV40,00:50:53
Brian Thompson,Helm Hill Runners,MV50,00:51:03
Allan Miller,,MV50,00:51:08
Paul Neild,Bowland Fell Runners,M,00:51:20
Pete Tayler,Black Combe Runners,MV40,00:51:23
Dave Makin,Achille Ratti Climbing Club,MV50,00:51:26
Jon Underwood,Calder Valley Fell Runners,MV40,00:51:31
Adam Crowe,Ambleside,M,00:51:37
Phil Clayton,Ambleside,MV40,00:51:38
Keith Geldert,Settle Harriers,MV40,00:51:48
Mike Jewell,Black Combe Runners,MV50,00:51:51
Robert Howell,Helm Hill Runners,M,00:51:53
Shaun Addison,Helm Hill Runners,MV50,00:51:56
Mark Nutter,ClaytonleMoors Harriers,MV50,00:52:00
Lou Roberts,Kendal Athletic Club,L,00:52:04
Ian Robinson,ClaytonleMoors Harriers,MV50,00:52:16
Andy Pooler,Achille Ratti Climbing Club,MV40,00:52:30
Declan O'Duffy,Bowland Fell Runners,MV50,00:52:57
Robin Mitton,Pennine Fell Runners,M,00:53:06
Andy Poole,Achille Ratti Climbing Club,MV40,00:53:14
Alan Brentnall,Pennine Fell Runners,MV60,00:53:27
Steve Varney,Kendal Athletic Club,MV60,00:53:28
Colin Larmour,Cosmic Hill Bashers,MV40,00:53:31
Jim Trueman,Pennine Fell Runners,MV40,00:53:35
David Burton,Stroud And District Athletic Club,MV50,00:53:41
Michael Toman,Rossendale Harriers Athletic Club,MV40,00:53:43
Andy Bennett,Helm Hill Runners,MV40,00:53:49
Lucy Varney,Kendal Athletic Club,LV40,00:53:52
David Atkinson,,MV40,00:53:55
Chris Schofield,Helm Hill Runners,MV40,00:54:06
Paul Hindle,Keighley And Craven Athletic Club,MV40,00:54:37
Chris Fellows,Black Combe Runners,MV40,00:54:43
Steve Monaghan,Achille Ratti Climbing Club,MV50,00:54:53
Lisa Elleray,Helm Hill Runners,L,00:54:56
Dave Jones,,MV60,00:54:59
Phil Metcalf,,M,00:55:07
Jackie Casey,Black Combe Runners,LV50,00:55:14
Mike Munnelly,Pennine Fell Runners,M,00:55:15
Chris Evans,Ambleside,MV40,00:55:16
John Carr,City Of Lancaster Triathlon,M,00:55:21
Paul Booth,Pennine Fell Runners,M,00:55:28
Toby Harling,Border Harriers,M,00:55:38
Julian Donnelly,Darwen Dashers,MV40,00:55:43
David Binks,Black Combe Runners,MV40,00:55:52
Paul Lydon,Totley Athletics Club,MV40,00:55:55
Adam Maher,,M,00:55:59
Nina Walkingshaw,Cumberland Fell Runners,L,00:56:00
Neil McKenzie,Ambleside,MV40,00:56:01
Brian Kennedy,Settle Harriers,MV50,00:56:17
Paul Simpson,Kendal Athletic Club,MV40,00:56:25
John Kirkbride,Coniston Fell Runners,MV40,00:56:32
Peter Browning,ClaytonleMoors Harriers,MV50,00:56:35
Dan Sims,Pennine Fell Runners,M,00:56:42
John Dickinson,Kendal Athletic Club,MV50,00:56:43
Peter Thompson,ClaytonleMoors Harriers,MV50,00:56:46
Stephen Baker,Helm Hill Runners,MV40,00:56:47
Philip Devine,Kendal Athletic Club,MV40,00:56:56
Danny Hazell,,M,00:56:57
Lindsay Harrod,Helm Hill Runners,LV40,00:56:58
Peter Clives,,MV40,00:57:10
John Joddrell,Pennine Fell Runners,MV50,00:57:13
James Goffe,Black Combe Runners,MV50,00:57:26
Andrew Russell,Helm Hill Runners,MV40,00:57:43
Kate Ayres,Ambleside,LV50,00:58:16
Simon Brister,Matlock Athletic Club,MV60,00:58:17
Gary Chadderton,Horwich RMI Harriers,MV50,00:58:20
Jonathan Broxap,Kendal Athletic Club,MV50,00:58:32
Alastair Cowell,,M,00:58:38
Andy Howie,Pennine Fell Runners,MV50,00:58:42
Rigby Jerram,Kendal Athletic Club,MV50,00:58:44
Pete Ellwood,Settle Harriers,MV40,00:59:03
James Lurati,Achille Ratti Climbing Club,M,00:59:06
Tim Ruck,Pennine Fell Runners,M,00:59:07
Bernard Hall,Bowland Fell Runners,MV50,00:59:15
Simon Wright,Bingley Harriers,MV40,00:59:21
Elaine Rose,Pennine Fell Runners,LV40,00:59:22
Martin Smith,Dark Peak,MV50,00:59:23
David Parminter,Black Combe Runners,MV50,00:59:27
David Appleyard,Helm Hill Runners,MV40,00:59:32
Daniel Johnson,,M,00:59:38
Jane Reedy,Ambleside,L,00:59:41
Sam Clarke,Coniston Fell Runners,MV40,00:59:43
Richard Lecky-Thompson,Ambleside,MV40,00:59:53
Pat McIver,Black Combe Runners,MV40,00:59:54
Nicole Grobben,Pennine Fell Runners,LV40,00:59:55
John Coulston,,M,01:00:10
Paul Murray,Horwich RMI Harriers,MV70,01:00:15
Tim Miller,Ambleside,MV40,01:00:18
Jack King,FRA,MV60,01:00:24
Geoff Hand,Spectrum Striders,MV50,01:00:25
Dorothy Pelly,Ambleside,LV50,01:00:26
Jim Coldwell,FRA,M,01:00:30
Rachel Thompson,Barrow And Furness Striders AC,L,01:00:32
Andrew Firth,ClaytonleMoors Harriers,MV50,01:00:46
Jim Evans,Ambleside,MV40,01:00:50
Mark Bullock,,MV40,01:00:52
Kate Rogan,Wharfedale Harriers,L,01:00:58
John Hazell,Leeds Mountaineering Club,MV50,01:01:01
Mark Graham,Cumberland Fell Runners,MV50,01:01:04
Wayne Percival,Ambleside,MV50,01:01:08
William Watson,,MV40,01:01:09
John Taylor,Bowland Fell Runners,MV60,01:01:19
Grace Leedham,Dallam Running Club,LV40,01:01:36
Andy Fletcher,Cumberland Fell Runners,MV50,01:01:37
Nick Moore,Cumberland Fell Runners,MV50,01:01:46
Graham Wright,Rossendale Harriers Athletic Club,MV60,01:01:54
Richard Beard,Black Combe Runners,MV40,01:01:57
Alison Brentnall,Pennine Fell Runners,LV60,01:01:58
Mark Jackson,Achille Ratti Climbing Club,M,01:02:03
Gareth Brownson,Cumbria Fire And Rescue Service,M,01:02:13
Cath Musetti,Ambleside,LV40,01:02:21
Mike Gibbison,Bowland Fell Runners,MV40,01:02:25
Ken Dacre,Ambleside,MV60,01:02:31
Lindsay Buck,Cumberland Fell Runners,LV50,01:02:36
John Medcalf,Todmorden Harriers,MV50,01:02:55
Jeff Lea,Achille Ratti Climbing Club,MV50,01:03:11
Mike Wilkinson,,M,01:03:23
John Gomersall,Ambleside,MV50,01:03:38
Phil Bettney,,MV60,01:03:47
Peter Starkey,Chorley Harriers,MV50,01:04:05
Ali Bramall,Ambleside,LV50,01:04:07
Victoria Upton,Helm Hill Runners,L,01:04:12
Trevor Metcalfe,Wharfedale Harriers,MV60,01:04:19
Brian Jackson,Macclesfield Harriers,MV60,01:04:22
Keith Robinson,,MV60,01:04:30
Peter Henegan,Horwich RMI Harriers,MV60,01:04:34
Paul Reilly,Coniston Fell Runners,M,01:04:42
Mike Peat,Lonsdale Fell Runners,MV50,01:04:55
Dave Scott-Maxwell,Black Combe Runners,MV40,01:04:58
Jane Leonard,Todmorden Harriers,LV50,01:05:04
Ian Peters,Glaxo Hoad Hill Harriers,MV50,01:05:13
Joanna Lee,Achille Ratti Climbing Club,L,01:05:16
Laura Hird,,L,01:05:19
Bethan Burke,Helm Hill Runners,L,01:05:22
Stephen Earl,,M,01:05:53
Eleanor Knowles,Ambleside,LV40,01:06:01
Roger Ashby,Pennine Fell Runners,MV60,01:06:05
Paul Jennings,Cumberland Fell Runners,MV40,01:06:20
Fran Walker,Horwich RMI Harriers,LV40,01:06:23
Mick Howard,Todmorden Harriers,MV50,01:06:24
William Taylor,,MV40,01:06:24
Carolyn Mackintosh,Ambleside,L,01:06:25
Lucy O'Donnell,Ambleside,L,01:06:26
Andrew Gittins,Black Combe Runners,MV40,01:06:31
Ruth Nelson,Helm Hill Runners,LV50,01:06:32
Roger Bell,Ambleside,MV70,01:06:33
John Vernon,Dark Peak,MV60,01:06:35
Martin Bethell,,MV40,01:06:46
Paul Walsh,Bowland Fell Runners,MV60,01:06:53
John Leech,Dallam Running Club,MV50,01:07:18
Jo Bowen,Pennine Fell Runners,L,01:07:40
Karl Fursey,Black Combe Runners,M,01:07:53
David Timmins,FRA,MV60,01:07:54
Tracey Binks,Black Combe Runners,L,01:07:55
Judith Ashworth,ClaytonleMoors Harriers,LV50,01:08:06
Ann Seipp,Pennine Fell Runners,LV40,01:08:09
Val Gill,Black Combe Runners,LV50,01:08:13
Sheena Cottam,Garstang Running Club,LV40,01:08:14
Adrian Leigh,Dallam Running Club,MV50,01:08:17
Andrew Leedham,Dallam Running Club,MV40,01:08:21
Nicky Butler,Keswick Athletic Club,LV40,01:08:43
Helen Furguson,Ambleside,LV40,01:08:46
Sarah Jones,Ambleside,L,01:08:46
David Carruthers,,M,01:09:06
Mike Hartley,Black Combe Runners,M,01:09:06
Mark Irving,Bowland Fell Runners,M,01:09:13
Yvonne Procter,Helm Hill Runners,LV50,01:09:24
Nigel Coe,Ambleside,MV50,01:09:27
Pauline Larmour,Cosmic Hill Bashers,LV40,01:09:33
Kerrie Bumby,Hen Club,LV40,01:09:33
Philippa Chapman,Helm Hill Runners,LV50,01:09:36
Stuart Hardcastle,Achille Ratti Climbing Club,MV50,01:09:49
Philip Newton,Black Combe Runners,MV50,01:10:08
Judith Mallinson,FRA,LV40,01:10:10
Pete Dowker,Kendal Athletic Club,MV60,01:10:25
Robert McKeever,Black Combe Runners,MV60,01:10:33
David Rosen,Lancaster And Morecambe AC,MV50,01:10:47
Martin Kirkman,Achille Ratti Climbing Club,MV50,01:11:16
Robin Smithhurst,Black Combe Runners,MV50,01:11:49
Viv Riley,Black Combe Runners,LV40,01:11:54
Jo Taylor,Bowland Fell Runners,LV40,01:11:58
Joe Garbarino,Achille Ratti Climbing Club,MV70,01:12:22
Colin Benn,,MV50,01:12:41
Britta Sendlhofer,Ambleside,L,01:13:06
Susan Lomas,Black Combe Runners,LV40,01:13:24
Megan Beard,Broughton Runners,L,01:13:42
Claire Watson,Black Combe Runners,LV50,01:15:16
Richard Clives,,MV70,01:15:31
Nicola Hart,Ambleside,LV40,01:15:48
Donella Crawford,Black Combe Runners,LV40,01:17:11
Phil Martin,Bowland Fell Runners,MV70,01:17:43
Barry Tyson,Horwich RMI Harriers,MV60,01:18:01
Helen Gee,Black Combe Runners,LV40,01:18:26
David Hobbins,Black Combe Runners,MV60,01:19:23
Rachel Ashton,Glaxo Hoad Hill Harriers,LV50,01:19:59
Colin Doran,Ambleside,MV50,01:20:22
Vicky Daley,Cockermouth Hash House Harriers,LV50,01:20:27
Glyn Gasswell,,MV40,01:20:50
Simon Morgan,,M,01:20:52
Miriam Rosen,Lancaster And Morecambe AC,LV60,01:21:00
Ella Jeff,,LV50,01:21:31
Natalie Fletcher,,LV40,01:22:01
Helen Walker,,L,01:22:07
Mike Bell,Cumberland Fell Runners,MV60,01:25:43
Keith Nixon,Black Combe Runners,MV70,01:28:06
Louise Foster,Hen Club,L,01:31:55
Rachel Dover,Hen Club,L,01:31:55
Selwyn Wright,Ambleside,MV50,01:35:59
Brian Hughes,Liverpool Pembroke And Sefton H&AC,MV70,01:46:41
