name,club,category,time
David Soles,Pennine Fell Runners,M50,03:59:06
Colin Jennings,Garstang Running Club,M40,03:59:32
Virgil Barton,Mercia Fell Runners,M40,04:00:42
Leigh Warburton,Bowland Fell Runners,M55,04:01:04
Muir Morton,Pennine Fell Runners,M40,04:01:17
Matt Harmon,Dark Peak Fell Runners,M,04:01:28
Mark Pearson,Unattached,M40,04:01:35
Donald Ferguson,Keswick Athletic Club,M50,04:02:04
Andy McMurdo,Pennine Fell Runners,M,04:02:07
Charles Wartnaby,Cambridge & Coleridge Athletic Club,M45,04:03:15
Daniel Shaw,Holmfirth Harriers,M,04:03:20
Mark Wildsmith,Settle Harriers,M40,04:03:36
Ashley Kay,Dark Peak Fell Runners,M55,04:03:42
Pete Dimitrijevic,Wharfedale Harriers,M40,04:04:28
Greg Weatherhead,North Leeds Fell Runners,M,04:04:35
Peter O'Brien,Eryri Harriers,M45,04:05:00
Huw Price,Bowland Fell Runners,M50,04:05:12
Henry Keighley-Elstub,Wimbledon Windmilers,M40,04:07:03
Matthew Farrer,Unattached,M,04:08:39
Mark Clarkson,Northumberland Fell Runners,M,04:09:17
Craig Smith,Keswick Athletic Club,M45,04:09:59
Christopher Hindmoor,Ellenborough Athletic Club,M,04:10:39
Edward Sneddon,Unattached,M40,04:12:02
Bruce Owen,Pennine Fell Runners,M50,04:12:14
Jim Thompson,Saltwell Harriers,M45,04:13:05
Yewan Bennison,Chorley Athletic & Triathlon Club,M40,04:13:14
Dan Price,Valley Striders Athletic Club,M,04:13:55
Andrew McFarlane,Clayton-le-Moors Harriers,M45,04:14:10
Chris Roberts,York Knavesmire Harriers,M,04:14:19
Adam Micklethwaite,Unattached,M,04:14:38
Matt Dunn,Holcombe Harriers,M40,04:14:52
Rob Sellors,Manx Fell Runners,M45,04:14:56
Anwen Darlington,York Knavesmire Harriers,F,04:15:06
Mark Nelson,Mynydd Du Fell & Mountain Running Club,M45,04:15:34
Kieran Davis,Erewash Valley Running Club,M,04:16:00
Allan McKeown,Bowland Fell Runners,M40,04:16:10
Tom Loan,Keswick Athletic Club,M,04:16:13
Kerry Cornforth,Borrowdale Fell Runners,F40,04:16:20
Steven O'Keefe,Cumberland Fell Runners,M40,04:17:44
Jane Meeks,Borrowdale Fell Runners,F50,04:17:56
Jim Francis,Cumberland Fell Runners,M45,04:18:28
Robert Jones,Keswick Athletic Club,M,04:21:02
Clare Oliffe,Dark Peak Fell Runners,F,04:21:47
Roy Gibson,Kendal Athletic Club,M55,04:22:30
Gary Thwaite,Ellenborough Athletic Club,M,04:24:13
Mike Quinn,Esk Valley Fell Club,M40,04:25:21
John Malcolm,Lothian Running Club,M,04:25:46
Roy Gardner,Saddleworth Runners Club,M45,04:25:56
Charmaine Horsfall,Unattached,F,04:26:03
Paul Simpson,Kendal Athletic Club,M50,04:27:00
Rachel Findlay-Robinson,Keswick Athletic Club,F,04:27:15
Shaun Atkinson,Ellenborough Athletic Club,M,04:27:53
Richard Campbell,Rossendale Harriers,M40,04:28:26
James Archbold,Borrowdale Fell Runners,M50,04:31:04
Barry Atkinson,York Knavesmire Harriers,M55,04:32:22
Ivan Whigham,Clayton-le-Moors Harriers,M50,04:32:35
Ian Grimshaw,Derwent Athletic Club,M55,04:33:10
Clem Dixon,Cambridge Harriers,M50,04:33:17
Giles Hawking,York Knavesmire Harriers,M40,04:33:36
Keith Holmes,Dark Peak Fell Runners,M60,04:33:39
Robert Bolton,Unattached,M45,04:34:02
Michael Toman,Rossendale Harriers,M50,04:35:01
James Pierce,Unattached,M40,04:35:11
Rhys Morris,Unattached,M,04:35:13
John Norrey,Manx Fell Runners,M55,04:35:19
Ben Beaumont,Mercia Fell Runners,M,04:36:07
Caroline Muhamad,Borrowdale Fell Runners,F40,04:36:21
Fintan West,Kuala Lumpur,M,04:36:24
Clive Bandy,Valley Striders Athletic Club,M,04:36:31
Richard Noble,Wigton Road Runners,M40,04:36:43
William Johnson,Jump Runners Team X,M,04:36:49
Chris Evans,Ambleside Athletic Club,M45,04:38:02
Damian Kimmins,Keswick Athletic Club,M40,04:38:11
Paul Mason,Cumberland Fell Runners,M55,04:38:33
Neil Weightman,Erewash Valley Running Club,M50,04:38:47
Tom Heath,Unattached,M,04:39:15
Paul Coope,Bowland Fell Runners,M50,04:39:24
Wendy Dodds,Clayton-le-Moors Harriers,F60,04:39:55
Keith Loan,Keswick Athletic Club,M55,04:40:42
Chris Egan,Tring Running Club,M45,04:41:41
Paul Jackson,Helm Hill Runners,M45,04:41:52
Ivan Holroyd,Keswick Athletic Club,M40,04:42:20
Daniel Roberts,Manx Fell Runners,M,04:42:32
James Cox,Pennine Fell Runners,M,04:43:10
Thomas Waldman,Jump Runners Team X,M,04:43:21
Richard Clark,Esk Valley Fell Club,M45,04:43:29
Sarah Massey,Keswick Athletic Club,F40,04:44:11
Paul Taylor,Saddleworth Runners Club,M45,04:44:30
Adrian Bacon,Keswick Athletic Club,M40,04:45:04
Thomas Ratcliffe,York Knaresmire Harriers,M,04:45:12
Dave Kershaw,Chorley Athletic & Triathlon Club,M55,04:45:26
Colin Allott,Goyt Valley Striders,M,04:46:39
Simon Collins,York Knavesmire Harriers,M,04:46:39
Annabel Holmes,Keswick Athletic Club,F45,04:47:37
Luke Gibson,South Shields Harriers,M,04:48:14
Andy Ford,Horwich RMI Harriers,M,04:48:28
Peter Carvell,Congleton Harriers,M40,04:48:28
Angela Wakefield,Keswick Athletic Club,F,04:48:34
Rigby Jerram,Kendal Athletic Club,M50,04:48:47
Michael Griffin,Wharfedale Harriers,M40,04:48:50
Josie Greenhalgh,Horwich RMI Harriers,F40,04:49:33
Andrew Braithwaite,Trawden Athletic Club,M40,04:50:54
Kirsten Ogden,Keswick Athletic Club,F40,04:51:06
Ian Sutcliffe,Stadium Runners,M40,04:51:30
Stuart McAleavy,Marsh Harriers,M40,04:51:44
Neil Birchall,Manx Fell Runners,M45,04:52:05
Peter Buchanan,Ochil Hill Runners,M55,04:52:09
Shaun Hubbard,Manx Fell Runners,M50,04:52:24
Timothy Roe,Helm Hill Runners,M,04:53:57
Martin Oddy,Valley Striders Athletic Club,M50,04:54:29
Mark Children,Lonsdale Fell Runners,M,04:55:18
Marie Robson,Helm Hill Runners,F45,04:56:02
Michael Pattrick,Unattached,M,04:56:05
Barnaby Crawshaw,Pennine Fell Runners,M,04:56:46
Guy Illingworth,Unattached,M45,04:56:50
Paul Swindles,Unattached,M,04:57:17
Daniel Seale,Unattached,M40,04:57:19
Philip Hobbs,Holmfirth Harriers,M50,04:57:54
Edwin Sherstone,Southport Waterloo Athletic Club,M50,04:58:36
Andrew Firth,Clayton-le-Moors Harriers,M55,04:59:43
Richard Mavin,Unattached,M50,04:59:52
Jonathan Alvis,Unattached,M,04:59:53
Lesley Malarkey,Keswick Athletic Club,F65,05:00:23
Eddie Mathieson,Long Eaton Running Club,M40,05:01:16
Kathleen Brierley,Todmorden Harriers,F50,05:01:25
Steve Boom,Pudsey Pacers,M45,05:02:24
Guy Heath,Unattached,M50,05:04:36
Jonathan Hardman,Cheshire Hill Racers,M,05:05:14
Del Hand,Unattached,M40,05:06:05
Richard Briscoe,Clayton-le-Moors Harriers,M,05:07:39
Nick Kerry,Westbury Harriers,M50,05:10:08
Randoph Haggerty,Kirkstall Harriers,M45,05:10:21
Chris Jordan,Belper Harriers,M40,05:10:25
Stephen Moor,Settle Harriers,M50,05:12:31
Stephen Huyton,Newburgh Nomads,M,05:12:37
Georgia Campbell,South Shields Harriers,F,05:13:00
Paul Rawlinson,Unattached,M50,05:13:33
John Thompson,Newburgh Nomads,M45,05:13:38
Fred Heath,Nuneaton Harriers,M50,05:14:44
Karl Milligan,Marsh Harriers,M,05:14:50
Max Howard,Retford Athletic Club,M55,05:15:10
Simon Froude,Unattached,M50,05:16:11
Ian Barnes,Rossendale Harriers,M50,05:16:41
Sharon Hague,Pudsey Pacers,F45,05:16:51
Lorna Hubbard,Keighley & Craven Athletic Club,F,05:17:20
Peter Shakespeare,Unattached,M45,05:17:28
Kenny Turner,Dark Peak Fell Runners,M55,05:20:38
Jim Clapp,Durham Fell Runners,M55,05:21:20
Barry Greaves,Royton Road Runners,M55,05:21:26
Nick Harris,Rossendale Harriers,M65,05:24:39
Robert Webb,Lonsdale Fell Runners,M,05:25:05
Paul Simpson,Bowland Fell Runners,M40,05:25:06
Jane Leonard,Todmorden Harriers,F55,05:26:53
Jim Paxman,Dark Peak Fell Runners,M55,05:27:54
Chris Horsfall,Handsworth Roadhogs,M60,05:28:02
Gary Mason,Northumberland Fell Runners,M45,05:28:35
William Beckett,Chorley Athletic & Triathlon Club,M50,05:29:10
Andrew Taylor,Unattached,M45,05:30:56
Philip James,Saltwell Harriers,M55,05:30:56
Eddie Dealtry,Kendal Athletic Club,M65,05:32:06
Luca Trovesi,Mynyddwyr De Cymru,M,05:32:08
Chris Kirk,Manx Fell Runners,M45,05:37:45
Ian Marshall,Cambridge Harriers,M65,05:38:07
Richard Ashcroft,York Knavesmire Harriers,M,05:38:57
John Crotty,Unattached,M40,05:40:16
Richard Townsend,Saltwell Harriers,M50,05:41:49
Ruth Metcalfe,Eryri Harriers,F40,05:42:39
Sandra Mason,Cumberland Fell Runners,F55,05:42:50
Fiona Fullwood,Dark Peak Fell Runners,F,05:43:12
Mick Fowler,Unattached,M55,05:44:11
Aaron Gourley,Elvet Striders,M,05:45:29
Tim Coburn,Ambleside Athletic Club,M55,05:46:07
Peter Calladine,Saddleworth Runners Club,M60,05:46:34
Denise Tunstall,Durham Fell Runners,F50,05:47:20
Mandy Goth,Todmorden Harriers,F55,05:50:19
Phil Clarke,Mercia Fell Runners,M55,05:54:20
Chris Oliphant,North Shields Polytechnic,M60,05:56:52
Tony Steward,Calder Valley Fell Runners,M60,06:00:19
John Richardson,Handsworth Roadhogs,M45,06:10:26
Philip Barnes,Pennine Fell Runners,M55,06:11:21
Jacqueline Redmayne,Chorley Athletic & Triathlon Club,F45,06:29:56
Peter Hadley,Cambridge Harriers,M65,Rtd
Trevor Matty,Dark Peak Fell Runners,M45,Rtd
John Fletcher,Cumberland Fell Runners,M50,Rtd
Kirsty Patten,Todmorden Harriers,F,Rtd
Mark McGoldrick,Wharfedale Harriers,M,Rtd
Bill Allsop,Buxton Athletic Club,M70,Rtd
Mick Robinson,Notts Athletic Club,M55,Rtd
Martin Hancock,Skipton Athletic Club,M45,Rtd
Jo Bowen,Pennine Fell Runners,F40,Rtd
Andy Skelhorn,Macclesfield Harriers,M50,Rtd
Carrie Gibson,Helm Hill,F40,Rtd
Robin Hancock,Unattached,M40,Rtd
Adam Perry,Helm Hill Runners,M,Rtd
Dominic Nurse,North Leeds Fell Runners,M45,Rtd
Charlie Barlow,Saddleworth Runners Club,M55,Rtd
Stephen Alderton,Esk Valley Fell Club,M45,Rtd
Danny Lim,Elvet Striders,M,Rtd
Peter Mullarkey,Saltwell Harriers,M55,Rtd
Nick Brereton,Unattached,M45,Rtd
Christopher Jones,Mynyddwyr De Cymru,M,Rtd
