name,club,category,time
Ricky Lightfoot,Ellenborough AC,M,12:43
Steve Hebblethwaite,Keswick AC,M,12:57
Darren Block,U/A,M,13:54
Chris Knowles,Cumberland Fell Runners,M50,14:04
Howard Seal,Cumberland Fell Runners,M,14:29
Brian Taylor,Ellenborough AC,M40,14:37
Jim Burdett,South London Harriers,M40,15:23
Richard Butler,U/A,M,16:11
David Atkinson,Cumberland Fell Runners,M40,16:19
Olly Fielden,Cumberland Fell Runners,M40,16:31
Tim Hawley,Dark Peak Fell Runners,M50,16:38
Neil Atkinson,Cumberland Fell Runners,M40,16:59
Paul Jennings,Cumberland Fell Runners,M40,17:30
Nina Walkingshaw,Cumberland Fell Runners,L,17:53
Tom Woodman,Dartmoor Runners,M40,18:14
Ruth Hetherington,Eden Runners,L,18:19
Rosie Watson,West Cumberland Orienteering Club,L,18:32
Edward Squire,U/A,M,19:07
Lindsay Buck,Cumberland Fell Runners,L50,19:08
Graham Watson,West Cumberland Orienteering Club,M40,19:10
Nick Moore,Cumberland Fell Runners,M50,19:12
Jennie Chatterley,Cumberland Fell Runners,L40,19:14
Roger Whitaker,Cumberland Fell Runners,M60,20:20
Thomas Colombo,U/A,M,21:13
Debbie Watson,West Cumberland Orienteering Club,L50,21:18
Bertie Squire,U/A,M50,21:24
Sue Ashley,South London Harriers,L50,21:36
Jane Mottram,Cumberland Fell Runners,L50,22:13
Dot Patton,Cumberland Fell Runners,L50,22:30
David Morgan,Cumberland Fell Runners,M60,23:15
George Coxon,U/A,M50,24:18
Peggy Squire,U/A,L,25:45
Stephen Watson,Cumberland Fell Runners,M70,26:01
