name,club,category,time
Adam Perry,Pennine Fell Runners,M,02:23:13
Simon Patton,Dark Peak Fell Runners,MV40,02:23:18
Andrew Jebb,Bingley Harriers,M,02:23:31
Paul Cornforth,Borrowdale Fell Runners,MV45,02:23:38
Mark Ollerenshaw,Glossopdale  Harriers,M,02:23:54
Mike Robinson,Dark Peak Fell Runners,MV40,02:24:05
Rob Hope,Pudsey & Bramley AC,M,02:24:16
Tim Werrett,Mercia Fell Runners,M,02:24:34
Richard Houghton,Macclesfield Harriers,MV45,02:24:50
Matthew Fortes,Eryri Harriers,M,02:25:15
Todd Oates,Ambleside AC,M,02:25:36
Paul Jones,Mercia Fell Runners,MV40,02:26:22
Mick Stenton,Dark Peak Fell Runners,MV50,02:26:27
Mark McGoldrick,Wharffedale Harriers,M,02:26:48
Ian Nixon,Pudsey & Bramley AC,M,02:27:15
Dave Ward,Pennine Fell Runners,M,02:28:00
Dave Neill,Staffordshire Moorlands AC,MV55,02:28:44
Nicholas Charlesworth,Wharffedale Harriers,MV45,02:29:08
Brian Stevenson,Pudsey & Bramley AC,MV45,02:29:14
James Titmuss,Pudsey & Bramley AC,M,02:29:15
Steve Oldfield,Calder  Valley Fell Runners,MV55,02:29:36
Anthony Smith,Ambleside AC,MV40,02:30:10
Andy Davies,Mercia Fell Runners,MV40,02:30:32
Alastair Rhodes-Dawson,Todmorden Harriers,MV40,02:30:40
Niall Bourke,Pudsey & Bramley AC,M,02:30:46
Muir Morton,Pennine Fell Runners,M,02:31:02
Alan Bowness,Ambleside AC,MV45,02:31:24
Nicholas Barber,Pennine Fell Runners,M,02:31:49
Gary Thorpe,Ambleside AC,MV45,02:32:22
Charlie McIntosh,Pudsey & Bramley AC,MV40,02:32:32
Tony Heron,Dark Peak Fell Runners,MV40,02:32:40
Jackie Lee,Eryri Harriers,F,02:32:43
Ed Gamble,Cheshire Hill Racers,MV45,02:32:46
Hodge Grayson,Ambleside AC,M,02:32:50
Roland Stafford,Mercia Fell Runners,M,02:33:19
Andy Hauser,Holmfirth Harriers,MV55,02:33:26
Dave Nuttall,Clayton Le Moors Harriers,MV45,02:33:34
Jonathan Moore,Eryri Harriers,MV40,02:33:52
Anna Bartlett,Shrewsbury AC,FV40,02:33:56
Richard Hunt,Dark Peak Fell Runners,M,02:34:15
James Byrne,Ambleside AC,M,02:34:25
Adam Breaks,Calder  Valley Fell Runners,M,02:34:38
Richard Talbot,Ambleside AC,M,02:34:53
Andy Staveley,Burnden Road Runners,MV50,02:35:30
Tim Midgley,Bingley Harriers,M,02:35:55
John Rainford,Preston  Harriers,MV50,02:36:08
Jack Dugdale,Clayton Le Moors Harriers,M,02:36:24
Richard Stott,Rossendale Harriers,MV50,02:37:35
Pete Booth,Clayton Le Moors Harriers,MV60,02:37:56
Craig Jeffery,Staffordshire Moorlands AC,M,02:38:05
Bill Johnson,Calder  Valley Fell Runners,MV45,02:38:11
Andrew Yapp,Mercia Fell Runners,MV45,02:38:19
Steve Knowles,Pennine Fell Runners,MV40,02:38:26
Tom McGaff,Cheshire Hill Racers,MV55,02:39:00
Louise Roberts,Kendal AC,F,02:39:04
Dwane Dixon,Todmorden Harriers,M,02:39:09
Ian Warhurst,Pennine Fell Runners,MV50,02:39:17
Mel Price,Mercia Fell Runners,F,02:39:20
James McQueen,Eryri Harriers,MV40,02:39:25
Karl Steinegger,Ambleside AC,M,02:40:21
Tim Oakes,,MV40,02:40:32
Robert Little,Dark Peak Fell Runners,M,02:40:37
Jude Jepson,Dark Peak Fell Runners,FV45,02:40:44
Ali Welsh,Bowland Fell Runners,MV45,02:43:50
Dave Sykes,Dark Peak Fell Runners,M,02:44:30
Steve Storey,Dark Peak Fell Runners,MV55,02:44:38
Dave Prosser,Keswick AC,MV45,02:44:48
Simon Johnson,South Shields Harriers,M,02:45:03
Chris Jackson,Glossopdale  Harriers,M,02:45:11
Helen Berry,Holmfirth Harriers,F,02:45:27
Hazel Robinson,Ambleside AC,F,02:45:33
Keith Holmes,Dark Peak Fell Runners,MV55,02:45:42
Mark Walsh,Darwen Dashers,MV40,02:45:46
Syd Coxon,Tynedale Harriers,MV50,02:45:50
Andy Thompson,Eden Runners,M,02:45:53
Oliver Blomfield,Lochaber AC,MV40,02:46:12
Leigh Warburton,Bowland Fell Runners,MV50,02:46:56
Vincent Booth,Cheshire Hill Racers,MV45,02:47:37
Ben Grant,Harrogate Harriers,MV60,02:47:39
Lucas Payne,Wharfedale Harriers,MV40,02:47:45
Nick Barber,Todmorden Harriers,M,02:47:58
Iain Farrar,,M,02:48:03
Steve Lang,Cheshire Hill Racers,MV40,02:48:04
Edward Davies,Mercia Fell Runners,MV55,02:48:05
Ashley Kay,Dark Peak Fell Runners,MV50,02:48:06
Chris Rhodes,Ambleside AC,MV45,02:48:23
Steven Baldwin,Scarborough AC,MV40,02:48:47
Sarah May,Todmorden Harriers,F,02:50:03
Dave Collins,Todmorden Harriers,MV55,02:50:31
Alan Life,Clayton Le Moors Harriers,MV45,02:50:50
Ian Williams,,MV40,02:50:54
Mark Smith,Pennine Fell Runners,MV50,02:50:57
Martyn Pollitt,Burnden Road Runners,MV50,02:51:09
Martin Stocks,Dark Peak Fell Runners,MV50,02:51:11
Gary Johnson,Eden Runners,M,02:51:14
Mike Walsh,Kendal AC,MV60,02:51:15
Aly Raw,Bingley Harriers,FV45,02:51:16
Martin Terry,Clayton Le Moors Harriers,MV50,02:51:21
Nick Kirk,Dark Peak Fell Runners,MV45,02:51:41
David Wilson,Bowland Fell Runners,MV45,02:52:05
David Buchanan,Pudsey & Bramley AC,MV45,02:52:14
Robert Pritchard,Skyrac AC,MV55,02:52:25
Craig Burrow,Helm Hill Runners,M,02:52:28
Phil Metcalf,,M,02:52:45
Anne Johnson,Calder  Valley Fell Runners,FV45,02:52:56
Greg Rimmer,Dark Peak Fell Runners,MV45,02:53:03
Sharon McDonald,Settle Harriers,FV40,02:53:20
Andy Gibbons,,M,02:54:03
Andrew Minister,,M,02:54:10
Keith Wood,Saltwell Harriers,MV45,02:54:40
Hugh O'Donnell,Ambleside AC,M,02:55:05
Nick Wallis,Dark Peak Fell Runners,MV40,02:55:17
Helene Whitaker,Ilkley Harriers,FV45,02:56:34
Robert Taylor,Pennine Fell Runners,MV60,02:57:13
Tom Gromersall,Bingley Harriers,M,02:58:15
Richard Crossland,Calder  Valley Fell Runners,MV55,02:59:28
Gill Myers,Wharfedale Harriers,FV50,02:59:48
Tony Crossley,East Grinstead & District  AC,MV55,03:01:17
Mark Nutter,Clayton Le Moors Harriers,MV45,03:01:36
Richard Bellaries,Clayton Le Moors Harriers,MV55,03:01:45
Astrid Gibbs,Ambleside AC,F,03:01:46
John Hewitt,Glossopdale  Harriers,MV45,03:02:14
Tamara Hird,Wharfedale Harriers,F,03:02:19
Doug Fleming,Horwich RMI,MV50,03:02:30
David Banks,Kendal AC,MV45,03:02:32
Gary Thoms,North York Moors AC,MV50,03:02:40
Wendy Dodds,Clayton Le Moors Harriers,FV60,03:03:26
Lynne Clough,Chorley Harriers,FV40,03:03:32
Darren Fishwick,Chorley Harriers,MV40,03:03:32
Graham McAra,Cheshire Hill Racers,MV55,03:03:46
Shaun Lennon,Idle AC,MV45,03:04:57
Julie Carter,Keswick AC,FV45,03:05:00
Rod Sutcliffe,Calder  Valley Fell Runners,MV60,03:05:23
Kate Ayers,Ambleside AC,FV50,03:05:27
Paul Hindle,Keighley & Craven AC,MV45,03:05:44
Rachel Hill,Wharfedale Harriers,FV40,03:05:50
Stuart Hutchison,Saddleworth RC,M,03:05:56
Neil Ashcroft,Ambleside AC,MV40,03:05:58
Andrew Bibby,Todmorden Harriers,MV55,03:06:05
Dave Soles,Pennine Fell Runners,MV45,03:06:08
Alison Weston,Ilkley Harriers,FV45,03:06:10
Ian Hepburn,Horwich RMI,M,03:06:23
Rebecca-Jane Law,Eryri Harriers,F,03:06:34
Brian Horsley,Calder  Valley Fell Runners,MV60,03:06:46
Jackie Casey,Black Combe Runners,FV50,03:06:48
Ned Lammas,Mercia Fell Runners,MV45,03:06:53
Gaynor Keane,Saddleworth RC,F,03:06:54
Steve Wathall,Retford Ac,MV50,03:07:04
Gemma Kendall,Todmorden Harriers,F,03:07:11
Hanno Torn,Pennine Fell Runners,MV40,03:07:12
Ali Richards,Helm Hill Runners,F,03:07:26
Kim Braznell,Mercia Fell Runners,FV55,03:07:31
Robin Mitton,Pennine Fell Runners,M,03:07:41
Phil Abbott,Long Eaton Running Club,M,03:07:48
Mick Cochrane,Dark Peak Fell Runners,MV65,03:08:10
Sarah Bailey,Keswick AC,F,03:08:17
Tim Roe,Horwich RMI,M,03:08:21
Lindsey Berends,Preston  Harriers,F,03:08:29
Thomas Hollins,Wharfedale Harriers,M,03:08:40
Andy Watts,Cheshire Hill Racers,MV60,03:09:00
Martin Farrar,Skyrac AC,MV45,03:09:16
Daniel Grose,Kendal AC,MV40,03:09:30
Ian Page,Wharfedale Harriers,MV45,03:10:01
Donna Claridge,Dark Peak Fell Runners,FV45,03:10:16
Sally Ward,,FV45,03:10:18
Stuart Backhouse,Esk Valley Fell Club,MV50,03:10:19
Mark Woodhead,Valley Striders,MV45,03:10:20
Claire Russell,Cumberland Fell Runners,F,03:10:44
Anna Forrest,Ambleside AC,FV40,03:10:53
Ronald Rees,Pennine Fell Runners,MV55,03:11:20
Simon Bolton,Cheshire Hill Racers,MV45,03:11:36
Mike Troup,Ambleside AC,MV55,03:11:46
Stephen Baker,Helm Hill Runners,MV40,03:11:57
Barry Hodgson,Ellenborough AC,MV55,03:12:02
Dick Ballantine,Keighley & Craven AC,MV45,03:12:13
Jackie Winn,Ellenborough AC,MV60,03:13:05
Paul Jackson,Chorley Harriers,MV45,03:13:23
Pat Goodall,Totley AC,FV55,03:13:51
Eddie Lesniak,Achille Ratti,MV55,03:13:58
Judy Howells,Wharfedale Harriers,FV40,03:14:19
Dennis Lucas,Rochdale Harriers AC,MV65,03:14:27
Claire Green,Pudsey & Bramley AC,F,03:14:49
Jean Brown,Clayton Le Moors Harriers,FV40,03:15:15
George Scott,Pennine Fell Runners,MV60,03:15:37
Isaline Hughes,Burnden Road Runners,FV45,03:16:03
Kate Apps,Cumberland Fell Runners,F,03:16:14
Matt Foxwell,Kendal AC,M,03:16:17
John Taylor,Newport & Dist,MV40,03:16:19
Andy South,Wharfedale Harriers,MV45,03:16:20
Mick Wilson,Helm Hill Runners,MV55,03:16:31
Michael McLoughlin,Preston  Harriers,MV55,03:16:38
Dorothy Pelly,Ambleside AC,FV50,03:17:27
Allan McKeown,,M,03:17:47
Sheila Barbour,Mercia Fell Runners,FV40,03:18:12
Peter Pog,Unattached,M,03:18:14
Alison Dugdale,Clayton Le Moors Harriers,FV40,03:18:20
Gary Chadderton,Horwich RMI,MV45,03:18:48
Mike Hind,Borrowdale Fell Runners,MV60,03:19:32
Jomathan Stubbs,Darwen Dashers,MV45,03:20:46
Jon Tatham,Macclesfield Harriers,MV40,03:21:12
Josh Render,Spen Valley,M,03:21:22
Austin Frost,Dark Peak Fell Runners,M,03:21:40
Rachel Slattery,Keswick AC,FV40,03:21:42
David Gill,Denby Dale Travellers,MV50,03:22:46
Philip Barnes,Macclesfield Harriers,MV50,03:23:04
Melanie Blackhurst,Todmorden Harriers,FV45,03:23:10
Dave Culpan,Calder  Valley Fell Runners,MV45,03:23:24
John Taylor,Bowland Fell Runners,MV60,03:23:35
Max Howard,Retford Ac,MV50,03:24:27
Martin Smillie,,MV50,03:24:55
Outi Kamarainen,Ilkley Harriers,F,03:25:06
John Orrell,Blackburn Harriers AC,MV45,03:25:08
Samantha Ayers,Keswick AC,FV40,03:25:25
Phillip Paxman,York Acorn RC,MV60,03:25:33
Katherine Kirkham,Wharfedale Harriers,F,03:25:55
Martin Whitehead,Calder  Valley Fell Runners,MV50,03:26:47
Pete Ellwood,Settle Harriers,MV40,03:27:23
Katy Thompson,Clayton Le Moors Harriers,FV55,03:27:40
Peter Dugdale,Clayton Le Moors Harriers,MV55,03:28:06
Mark Frain,Spenborough AC,M,03:28:14
Andy Thorpe,Calder  Valley Fell Runners,MV45,03:28:14
Geoff Smith,Clayton Le Moors Harriers,M,03:28:22
Emma Dodd,Wharfedale Harriers,F,03:28:24
Peter Carter,Preston  Harriers,MV45,03:28:59
Steve Hemingway,Spen Valley,MV50,03:29:10
Lou Lyness,Barrow & Furness Striders,FV60,03:30:51
Simon Wright,Bingley Harriers,MV45,03:32:06
Richard Howard,Denby Dale Travellers,MV45,03:32:23
Sue Narey,Wharfedale Harriers,FV40,03:32:48
David Walker,Macclesfield Harriers,MV55,03:32:53
Roderick Campbell,Staffordshire Moorlands AC,MV65,03:33:02
Emily Millington,Mercia Fell Runners,F,03:33:28
Peter Covey,Bingley Harriers,MV70,03:33:44
Jane Leonard,Todmorden Harriers,FV50,03:33:46
Steve Blackford,Denby Dale Travellers,MV55,03:34:53
Christine Blackford,Denby Dale Travellers,FV50,03:34:53
Jimmy Oldfield,Calder  Valley Fell Runners,MV45,03:35:55
Becky James,Helm Hill Runners,F,03:37:03
Roger Whitaker,Cumberland Fell Runners,MV65,03:37:22
Chris Clark,Keswick AC,MV60,03:38:30
Sally Bisset,Wharfedale Harriers,FV40,03:38:49
Val Done,Wharfedale Harriers,FV45,03:38:56
Tim Done,Wharfedale Harriers,MV45,03:38:57
Joanne Worboys-Hodgson,Denby Dale Travellers,FV40,03:39:06
Emma David,Nidd Valley RR,F,03:39:18
Val Kerr,Ilkley Harriers,FV50,03:39:34
Martin Kaye,,MV40,03:39:47
Charles Barlow,Saddleworth H,M,03:40:36
Mark Westman,Bingley Harriers,MV50,03:40:59
Fred Smith,Saltwell Harriers,MV50,03:41:02
John Nunn,Calder  Valley Fell Runners,MV50,03:41:05
Denise Tunstall,Durham Fell Runners,FV45,03:41:47
Tim Whitcombe,Idle AC,MV50,03:42:10
Peter Ehrhardt,Todmorden Harriers,MV65,03:43:39
Jonathan Tombs,Eden Runners,MV40,03:43:42
Manhar Patel,Calder  Valley Fell Runners,MV45,03:44:05
Adrian Dixon,,MV60,03:44:47
Justin Vogler,,MV40,03:45:35
Peter Jagan,Bingley Harriers,MV60,03:46:14
Kim Clark,Keswick AC,FV50,03:46:17
Julie Laverock,Salford Harriers,FV40,03:46:26
Jo Taylor,Bowland Fell Runners,FV45,03:47:06
Carl Geesin,Spen Valley,M,03:47:46
Raymond Brown,Penistone Footpath Runners,MV70,03:48:09
Gail Tombs,Calder  Valley Fell Runners,FV55,03:49:21
Linda Hayles,Calder  Valley Fell Runners,FV55,03:49:56
Brian MacFadyen,Macclesfield Harriers,MV55,03:52:48
Fran Walker,Horwich RMI,FV40,03:53:20
Wayne Collins,,M,03:53:21
Roger Ashby,Pennine Fell Runners,MV65,03:54:16
Richard Taylor,Blackburn Harriers AC,MV45,03:54:48
Stephen Batley,Skyrac AC,MV60,03:56:51
Jim Tinnion,Mercia Fell Runners,MV40,03:57:32
Wayne Percival,Ambleside AC,MV50,04:00:24
Angela Donlan,Wharffedale Harriers,F,04:01:02
Claire Wrightman,Saddleworth RC,F,04:01:06
Jan Forrester,Matlock AC,FV55,04:01:18
Lynda Howard,Retford Ac,FV50,04:01:21
Paul Richardson,York Acorn RC,MV45,04:02:42
Elizabeth Hindle,Dallam RC,FV55,04:03:49
Jo Bowen,Pennine Fell Runners,F,04:04:25
Mark David,Nidd Valley RR,MV45,04:05:56
Raymond Migocz,,MV60,04:07:13
Gary Boyd,,MV45,04:10:09
Stan Stanning,Borrowdale Fell Runners,MV45,04:11:18
Christopher Jamieson,Esk Valley Fell Club,MV50,04:13:05
Michael Swale,Skyrac AC,MV60,04:17:49
Ruth Carr,Saddleworth RC,F,04:23:51
Peter Murphy,Darwen Dashers,MV50,04:58:54
Sarah Roberts,Darwen Dashers,FV40,04:59:02
Chris Cash,Darwen Dashers,MV50,04:59:11
Rebecca Simms,Darwen Dashers,FV40,04:59:29
Carly Edwards,Darwen Dashers,F,05:02:36
