name,club,category,time
Jack Ross,Staffordshire Moorlands,M,00:16:42
Simon Harding,Macclesfield,M,00:16:49
Tom Horton,MDOC,M,00:17:25
Thomas Fellbaum,MDOC,M,00:17:31
Malcolm Fowler,Cheshire Hill,MV40,00:17:54
Tom Bush,Altrincham,M,00:18:03
Olly Williams,MDOC,M,00:18:11
Richard Stevens,Ambleside,M,00:18:51
Pete Nield,Macclesfield,M,00:19:20
Joe Nuttall,Pennine,MV40,00:19:40
Pete Mallison,South Cheshire,MV40,00:19:53
Neil Pettie,Goyt Valley,M,00:20:09
Steph Curtis,Pennine,LV40,00:20:38
Noel Curtis,Pennine,M,00:20:44
Bill Johnson,Calder Valley,MV40,00:20:52
Yanish Tucker,U/A,M,00:21:28
Alex McCann,MDOC,M,00:21:34
Ben Norbury,U/A,M,00:21:37
John Mooney,Macclesfield,MV50,00:21:49
Alex Gibbons,Dash,MU16,00:22:00
Chris Shearlock,U/A,M,00:22:10
Neil Greatrix,U/A,M,00:22:17
Wain Marsh,Mow Cop,M,00:22:25
Darron Donlan,U/A,MV40,00:22:37
David Follett,Mow Cop,MV40,00:22:47
James Grannan,Stockport,M,00:22:59
Jason Holmes,U/A,MV40,00:23:00
Julian Ratcliff,U/A,M,00:23:07
Mick Moorhouse,Matlock,MV60,00:23:13
Robert Gittins,U/A,MV40,00:23:18
Vanessa Harding,U/A,L,00:23:33
Peter Goodfellow,Macclesfield,MU16,00:23:56
Francis Roberts,U/A,M,00:23:56
Elliot Meylan,U/A,MU16,00:24:23
Matthew Fellbaum,MDOC,MU16,00:24:28
Simon Cartledge,Macclesfield,MV40,00:24:37
Roland Meylan,Buxton,MV40,00:24:50
Graham Norn,U/A,M,00:25:01
Darren Burns,Fell Ponies,MV40,00:25:06
Richard Pegram,Wirksworth,MV40,00:25:10
Will Meredith,Goyt Valley,M,00:25:27
Richard Gilmartin,U/A,M,00:26:12
Rebecca Higton,Staffordshire Moorlands,LU16,00:26:17
Alan Chatsworth,FRA,MV50,00:26:24
Chris Goodfellow,U/A,MV40,00:26:26
Cheryl Nield,U/A,L,00:27:00
John Nightingale,U/A,MV40,00:27:21
Lord Derby,Team Crag,MV40,00:27:26
Graham Hulley,Dark Peak,MV60,00:28:02
David Whewell,Macclesfield,MV50,00:28:23
Dave Wood,Manchester,MV50,00:30:32
Stephen Carter,South Cheshire,M,00:30:59
Nigel Symms,Newcastle,MV40,00:31:17
Gemma Harley,MDOC,L,00:31:25
Michael Boardman,Stockport,MV50,00:34:30
Ken Price,U/A,MV60,00:37:07
Stanley Willis,U/A,MU16,00:40:42
Tom Rushton,U/A,MU16,00:40:52
Joanne Picken,Potters,LV40,00:42:26
Bobbie Hickman,Potters,LV40,00:52:30
