name,club,category,time
Hall James,Wharfdale,M,00:23:25
Edwards Kristian,Tamworth AC,M,00:23:28
Smith William,Helm Hill,M,00:24:19
Johnstone Ben,Wharfdale,M,00:24:49
Walsh Daniel,Rossendale,M,00:24:51
Haggar Sam,Wharfdale,M,00:25:33
Mason Annabel,Wakefield Harriers,F,00:25:49
McGuinness Tom,East Cheshire Harriers,M,00:25:54
Bulmer Declan,Wharfdale,M,00:26:34
Johnson Shannon,Leigh Harriers,F,00:26:38
Searson Sally,Blackburn Harriers,F,00:27:18
Malix Georgia,Ilkley Harriers,F,00:27:33
Hinchliffe Robert,Holmfirth,M,00:27:34
Lloyd Gavin,Broughton Runners,M,00:28:11
Hodgson Sarah,Lancs & Morecambe,F,00:28:25
Tidd Holly,Warrington,F,00:28:39
Mitchel Amelia,Mansfield Harriers,F,00:28:59
Mills Becky,Scarborough AC,F,00:29:14
Hardy Hannah,Mansfield Harriers,F,00:29:35
Boyle Jacob,U/A,M,00:29:52
Winning Eleanor,Mansfield Harriers,F,00:30:49
Newbold Josh,Wharfdale,M,Dnf
Mainprize Hannah,Scarborough AC,F,Dnf
Halsall Sarah,LGGS,F,Dnf
Codd Harriet,Mansfield Harriers,F,Dnf
