name,club,category,time
Tristan Windley,Springfield,MSenior,00:34:22
Kristian Edwards,Tamworth,MU18,00:35:03
James Wood,Congleton Harriers,MSenior,00:35:37
Martin Cliffe,Eryri Harriers,MV40,00:35:49
Nick Barber,Pennine,MSenior,00:36:08
Noel Curtis,Pennine,MSenior,00:36:13
Mark Ollerenshaw,Glossopdale,MSenior,00:36:19
Alistair Rees,Holmfirth Harriers,MV40,00:36:22
Steve Knowles,Pennine,MV40,00:36:29
Steve Bell,Dale Peak,MV45,00:36:41
Robert Gardiner,Sheffield University,MSenior,00:37:00
Stephen McCarron,Sale Harriers,MSenior,00:37:17
Mike Nolan,Dark Peak,MV40,00:37:58
Neil Holding,W Pennine,MV50,00:38:00
Jim Semmelroth,Southwell,MSenior,00:38:21
Tom Beach,0,MSenior,00:38:36
Paul Woolhouse,Southwell,MSenior,00:38:44
Richard Snowden,Totley,MV40,00:38:47
Daniel Jones,0,MSenior,00:38:48
Paul Ireland,0,MSenior,00:38:55
Dave Soles,Pennine,MV45,00:38:58
John Hewitt,Glossopdale,MV45,00:39:09
Paul Barrett,Sale Harriers,MSenior,00:39:23
Ian Warhurst,Pennine,MV50,00:39:23
Ray Halley Hogg,Stockport Harriers,MU18,00:39:37
Steve Crossman,Glossopdale,MV40,00:39:38
Jon Batt,Dark Peak,MV45,00:39:41
Andrew Critchlow,0,MV45,00:39:46
Mark Smith,Pennine,MV50,00:39:50
Paul Jeggo,Springfield,MV50,00:39:55
Rob Taylor,Pennine,MV60,00:40:03
Chris Jackson,Glossopdale,MSenior,00:40:14
Tim Budd,Glossopdale,MSenior,00:40:20
Liz Batt,Dark Peak,LV45,00:40:23
Mike Cooper,Cheshire,MV45,00:40:29
Andy Oliver,Glossopdale,MSenior,00:40:43
Shaun Jackson,Altrincham,MV40,00:40:48
Robin Mitton,Pennine,MSenior,00:40:54
John Rowlands,Mow Cop Runners,MSenior,00:40:55
Mark Hobbs,Sheffield University,MSenior,00:40:55
Tim Davies,0,MSenior,00:40:59
John Noblett,Altrincham,MV45,00:41:12
Charlie Eaton,Glossopdale,MSenior,00:41:13
Simon Entwisle,Pennine,MV55,00:41:19
John Mooney,0,MV50,00:41:20
Glen Irving,Dark Peak,MSenior,00:41:30
Stephen Bull,Goyt Valley Striders,MSenior,00:41:37
Roger Dent,Tintwisle Flyers,MV45,00:41:37
Carl Barber,Sale Harriers,MSenior,00:41:43
Tim Hall,0,MV45,00:41:55
Alistair Fitzgerald,Goyt Valley Striders,MSenior,00:42:01
Timm  Raffle,Altrincham,MV45,00:42:04
Sam Bentley,0,MSenior,00:42:09
Steph Curtis,Pennine,LV40,00:42:10
Sarah Colbert,Springfield,LV40,00:42:11
Bruce Owen,Altrincham,MV45,00:42:26
Elizabeth Bird,Herts Phoenix,LU18,00:42:31
Claire Aspinall,Pennine,LSenior,00:42:47
Bruce Humphrey,Altrincham,MSenior,00:42:48
Dominic Oughton,0,MV45,00:42:54
Martin Mallett,Macclesfield Harriers,MV40,00:43:04
Sean McDonald,Retford AC,MV45,00:43:18
Darren Wallis,Kinder Mountain Rescue Team,MV40,00:43:28
Bennet Longman,0,MSenior,00:43:36
Hanno Torn,Pennine,MV40,00:43:40
Paul Kelsall,0,MSenior,00:43:42
Michael Slater,Stockport Harriers,MV45,00:43:44
Ben Wolstenholme,Saddleworth,MSenior,00:43:48
Andrei Vais,Holmfirth Harriers,MSenior,00:43:53
Cara O'Brien,Sale Harriers,LSenior,00:43:57
Sandra Lewis,Altrincham,LSenior,00:43:58
David Askew,Harrogate,MV45,00:43:58
Ron Rees,Pennine,MV55,00:44:06
Geoff Pettengell,Mow Cop Runners,MV50,00:44:11
Wain Marsh,Mow Cop Runners,MSenior,00:44:13
Richard Seipp,Pennine,MV45,00:44:16
Andrew Barton,Altrincham,MSenior,00:44:19
Steve Temple,KFR,MV50,00:44:24
Timothy Rainey,Sale Harriers,MV45,00:44:27
Carl Bedson,Glossopdale,MV40,00:44:29
Brian MacFadyen,Macclesfield Harriers,MV55,00:44:30
Michael Barry,Stockport Harriers,MSenior,00:44:32
Craig Partridge,Altrincham,MV40,00:44:40
Alistair Kell,Sale Harriers,MSenior,00:44:50
