name,club,category,time
Carl Bell,Keswick AC,MOpen,00:46:34
Ben Bardsley,Borrowdale Fell Runners,MV40,00:48:34
Chris Edis,Keswick AC,MOpen,00:49:03
Tim Cowin,Helm Hill,MV40,00:49:12
Oscar Meaivwell,Borrowdale Fell Runners,MU23,00:50:58
Michael Greaves,Helm Hill,MOpen,00:51:51
Kieran Hodgson,Helm Hill,MV40,00:51:57
James Gray,,MOpen,00:52:41
Charlie Lowther,Eden Runners,MOpen,00:52:52
Derek Hurton,Eden Runners,MV40,00:53:03
Muir Morton,Penine Fell Runners,MV40,00:53:28
Andrew Livingstone,,MOpen,00:53:35
Jack Eyre,Eden Runners,MOpen,00:53:57
Martin Spooner,Howgill Harriers,MOpen,00:54:31
Jonny Marchant,Helm Hill,MV40,00:54:55
Jonathan Kent,Eden Runners,MOpen,00:55:04
Pat Hanna,Howgill Harriers,MU23,00:55:28
Graham Lund,Bowland Fell Runners,MOpen,00:56:28
Noah Hurton,Eden Runners,MU23,00:56:53
Tom Simpson,,MOpen,00:57:12
Jack Simpson,,MOpen,00:57:31
Sean Robinson,Howgill Harriers,MOpen,00:57:50
Leigh Warburton,Bowland Fell Runners,MV50,00:58:32
John Millen,Black Combe Runners,MV40,00:59:42
Peter German,Helm Hill,MOpen,01:00:06
Jon Waller,Penistone Footpath Runners AC,MOpen,01:00:12
Nina Walkingshaw,Howgill Harriers,FOpen,01:01:35
Phil Rigby,Helm Hill,MV50,01:02:14
Tony Thornton,Settle Harriers,MV40,01:02:26
Carl Bedson,Glossopdale,MV40,01:02:30
David White,Helm Hill,MV40,01:02:37
Michael Askwith,Durham Fell Runners,MV40,01:02:54
Lucy Spain,Helm Hill,FOpen,01:03:14
Peter Lawson,,MOpen,01:03:34
Jeff Powell Davies,Eden Runners,MOpen,01:03:48
Andrew Jarvis,,MV50,01:03:59
Nick Hewitt,Bowland Fell Runners,MV60,01:04:03
Michael Smith,Dallam RC,MV40,01:04:31
Stephen Moffat,Howgill Harriers,MV50,01:04:42
Jo Gillyon,Keswick AC,FV40,01:04:48
Allan Miller,Kendal AC,MV50,01:06:08
Tim Slater,Eden Runners,MOpen,01:06:30
Dominic Hoare,,MV40,01:06:48
Catherine Niblock,Helm Hill,FOpen,01:07:14
Stephen Hartley,Eden Runners,MV50,01:07:23
Wendy Dodds,Clayton-le-Moors Harriers,FV60,01:07:33
Stephen Baker,Helm Hill,MV40,01:07:49
Kathleen Aubrey,Helm Hill,FV50,01:08:11
Brian Kennedy,Settle Harriers,MV50,01:09:14
Richard Duckett,,MOpen,01:09:18
Rachel Poynter,Eden Runners,FOpen,01:09:24
Rae Dalziel,Dallam RC,MV40,01:10:09
Marie Robson,Helm Hill,FV40,01:10:47
Jim Fisher,Howgill Harriers,MV50,01:11:19
Trevor Symonds,FRA,MV60,01:12:12
John Leech,Dallam RC,MV50,01:12:22
Mo Kelly,Howgill Harriers,FOpen,01:13:39
Alistair Mccaig,Howgill Harriers,MV40,01:14:33
Claire Farrington,,FOpen,01:16:40
John Orrell,Blackburn Harriers AC,MV50,01:17:50
Denise Tunstall,Durham Fell Runners,FV50,01:17:55
Nick Gannicliffe,Dallam RC,MV50,01:20:16
Vicky Atkinson,Helm Hill,FV40,01:20:29
