name,club,category,time
Es Tresidder,Dark Peak,M,03:21:51
Ian Holmes,Bingley,MV40,03:28:33
Andrew Fallas,Carnethy,M,03:29:47
Dave Aucott,Dark Peak,MV40,03:38:47
Dan Gay,HBT,M,03:42:06
Rhys Findlay-Robinson,Dark Peak,M,03:43:22
Chris Near,Eryri,M,03:43:31
Alasdair Anthony,Ochil,M,03:44:59
Matthew Roberts,Eryri,M,03:48:27
Andrew Jebb,Bingley,M,03:50:25
Mark Harris,Fife,MV40,03:51:28
Richard Mellon,Bowland,M,03:52:31
Michael Green,Horwich,MV40,03:52:36
Neil Northrop,Dark Peak,M,03:52:49
Jon Coe,Dark Peak,M,03:53:28
Sam Smith,Eryri,M,03:57:11
Matthew Hulley,Dark Peak,M,03:57:22
Alan Smith,Deeside,MV50,03:57:57
Martin Holroyd,Borrowdale,MV40,03:58:00
Dave Wilby,Ilkley,M,03:58:56
Adrian Davies,Carnethy,MV40,04:00:52
Matthew Fortes,Eryri,M,04:01:53
Philip Price,Team Cruachan,M,04:04:19
Hodge Graysun,Ambleside,M,04:05:52
Sam Barron,Lonsdale,M,04:06:59
Noel Craine,Eryri,MV40,04:07:24
Jonathan Knox,Anster Haddies,MV40,04:08:03
Steve Turland,Ilkley,MV40,04:08:28
Dave Ward,Pennine,M,04:09:08
Sarah Ridgway,Eryri,FV40,04:09:29
Chris Reade,Bowland,MV40,04:10:01
Alan Gilkison,Westerlands,MV40,04:10:21
Muir Morton,Pennine,M,04:17:54
Julien Minshull,Glossopdale,MV40,04:18:07
Gavin Williams,Dark Peak,MV40,04:18:47
Fiona Maxwell,Shettleston,FV50,04:19:47
Wil Spain,Dark Peak,M,04:20:26
Edward Harmer,Eryri,MV40,04:20:59
Craig Love,Dundee Hawkhill,MV40,04:21:07
Iain Walker,Helensburgh,M,04:23:40
Alastair Pringle,Shettleston,MV40,04:24:08
David Jackson,Achille Ratti,M,04:26:48
Graham Kirby,Fife,MV40,04:27:47
Bill Breckenridge,Shettleston,MV40,04:27:57
Stuart Pitches,Ilkley,MV40,04:28:25
Andy Trigg,Pennine,MV40,04:28:56
Jack Holt,Clayton,MV60,04:29:23
Alistair Meikle,UA,M,04:29:36
John Boyle,Dark Peak,MV40,04:31:03
David Sykes,Dark Peak,M,04:31:03
Gregor Heron,Carnethy,MV40,04:36:10
Colin Moses,Wharfedale,MV40,04:36:20
Rob Fletcher,Jura AC,M,04:36:46
Peter Bradley,Manx Fell Runners,M,04:37:29
David Buckden,UA,M,04:39:28
Michael Vogler,Black Combe,M,04:40:13
Ally Beaven,UA,M,04:40:59
Stewart Bellamy,Mercia,MV40,04:41:39
David Marshall,Cosmics,M,04:42:12
Andy Gibbons,Warrington Road Runners,M,04:42:24
Jack Scannell,Eryri,MV40,04:42:28
Andrew Spenceley,Carnethy,MV50,04:43:28
John Hewitt,Glossopdale,MV40,04:43:54
David Harvey,Pennine,MV40,04:44:50
Gus French,Pennine,MV50,04:45:36
Sarah O'Neil,HBT,F,04:45:44
Jamie Baron,Black Combe,MV40,04:45:51
Dave Makin,Achille Ratti,MV50,04:46:00
Greg Rimmer,Dark Peak,MV40,04:46:52
Tim Ray,Dark Peak,M,04:47:42
Bill Maxwell,Shettleston,MV50,04:47:54
David Malia,Mercia,MV40,04:48:28
Andrew Sutton,Marshall Milton Keynes,M40,04:48:42
Alison Raw,Bingley,FV40,04:49:59
Andrew Stuart,UA,M,04:51:43
Innes Muir,Jura AC,M,04:52:05
Laurie Anderson,Fife,MV50,04:52:32
Tom Westgate,Dark Peak,MV50,04:53:10
Neil Campbell,Carnethy,MV50,04:53:13
Ali Thomas,Eryri,FV40,04:53:43
John Doyle,Pennine,MV40,04:55:25
William Ross,Black Combe,MV40,04:56:04
Colin Jones,Horwich,MV40,04:56:17
Helen Bonsor,Carnethy,F,04:56:22
Alistair Bloxham,Dumfries RC,M,04:56:46
Simon Nadin,HHR,MV40,04:57:29
Ian Horne,Eden Runners,M,04:59:04
Wendy Dodds,Clayton,FV60,04:59:14
Martin Farrar,Skyrac,MV40,05:03:03
Colin Brash,Girvan,MV40,05:03:27
Ian Warhurst,Pennine,MV50,05:03:40
Nigel Thomas,Helm Hill,MV40,05:03:46
Gary Allsopp,Settle,MV40,05:05:02
Phil Hodgson,Todmorden,MV50,05:07:15
Robert Pritchard,Skyrac,MV50,05:08:41
Richard Garside,UA,M,05:08:54
Kirsty Bryan-Jones,Dark Peak,FV40,05:09:47
Luke Latimer,Jura AC,M,05:09:55
Donald James MacPhee,Islay,MV50,05:10:30
Dave Mitchell,Dundee Hawkhill,MV40,05:10:30
Neil Hankinson,Warrington Road Runners,M,05:11:31
Stephen Woods,Ambleside,MV50,05:12:19
Andrew Black,Wharfedale,MV40,05:12:46
Dave Wiseman,Northumberland,MV40,05:15:36
Stewart Barrie,HBT,MV40,05:15:56
Anna Forrest,Ambleside,FV40,05:16:06
Peter Hubbard,UA,M,05:16:16
Peter Tayler,Black Combe,MV40,05:16:17
Tom Chesters,Sidmouth Running Club,M,05:16:33
Chris Bell,UA,M,05:16:33
Murdo Macleod,Westerlands,MV50,05:16:49
Richard Hopkinson,Dark Peak,MV60,05:21:40
Neil Sidaway,Cumberland,MV40,05:22:32
Gavin Coventry,Thirsk & Sowerby,MV40,05:22:43
Jon Underwood,Calder Valley,MV40,05:24:07
Alan Brentnall,Pennine,MV60,05:25:14
Rigby Jerram,Kendal,MV40,05:26:43
Angus Bowman,Lomond Hill Runners,MV50,05:26:59
Albert Sunter,Horwich,MV50,05:27:28
Steve Matthews,Dundee Hawkhill,M,05:27:38
John Osborne,Settle,M,05:27:49
Alan Wilson,Tinto,MV40,05:28:04
Roderick Pugh,Kilmarnock,MV50,05:28:29
Andrew Hearle,Mercia,MV50,05:28:55
Richard Topliss,Pennine,MV40,05:30:20
Lee Procter,Helm Hill,M,05:30:58
Simon Phipps,Dark Peak,MV40,05:31:50
Andy Howie,Pennine,MV50,05:31:50
Ian Page,Wharfedale,MV40,05:32:23
Rod Sutcliffe,Calder Valley,MV50,05:33:22
Nick Hewitt,Bowland,MV50,05:34:06
Donna Claridge,Dark Peak,FV40,05:36:25
Simon Froude,UA,MV50,05:37:42
Ian Cowie,Mercia,MV50,05:38:47
Huw Davies,Mercia,M,05:38:47
Glen Davies,Mercia,MV50,05:38:48
John Taylor,Bowland,MV60,05:40:05
Simon Templeman,Ochil,MV40,05:40:52
Mark Pearce,Penistone Footpath,MV40,05:40:52
John Donnelly,Westerlands,MV40,05:41:15
Paula Cowan,Westerlands,FV40,05:41:15
Philip Devine,Kendal,MV40,05:41:49
Alan Kenny,Achille Ratti,MV60,05:41:57
Laura Martin,Otley,FV40,05:44:00
John Broxap,Kendal,MV50,05:45:28
Paul Meiring,UA,M,05:46:00
Joanna Schreiber,Pudsey & Bramley,FV40,05:47:05
Stephani Coe,Dark Peak,F,05:48:28
John Hamer,Westerlands,MV40,05:48:31
Elaine Rose,Pennine,FV40,05:50:18
Stephen Kennaugh,Manx Fell Runners,M,05:50:56
Cameron Scott,Carnethy,MV40,05:51:21
Susan Johnston,Corstorphine,FV40,05:52:12
Sarah Walker,Helensburgh,F,05:53:13
Roy Small,Dark Peak,MV50,05:55:17
Dave Till,Helm Hill,MV50,05:56:39
Tilly Smith,Deeside,FV50,05:57:43
Stephen Johnston,Milburn Harriers,MV40,05:58:36
Chris Beadle,Holmfirth,MV40,05:58:57
Martin Hirst,Denby Dale Travellers,MV60,05:59:38
Susan Hodgkinson,Black Combe,F,06:00:09
Penny Collier,Dark Peak,FV40,06:00:29
Richard Wade,Holmfirth,MV40,06:01:48
Richard Hakes,Dark Peak,MV50,06:02:02
Derek Middleton,Islay,M,06:05:24
David Johnson,Northumberland,MV50,06:06:47
Mark Graham,CFR,M,06:09:47
