name,club,category,time
Ben Mounsey,Calder Valley Fell Runners,M,01:41:04
Christian Holmes,Wharfedale Harriers,MV40,01:41:30
Nick Charlesworth,Wharfedale Harriers,MV40,01:41:40
Steve Watkins, ,MV40,01:46:22
Nick Richardson,Ilkley Harriers AC,MV40,01:46:36
Oliver Barnes, ,M,01:47:32
Colin Walker,Pudsey & Bramley AC,MV40,01:47:48
Gareth Burrell,Halifax Harriers & AC,M,01:48:19
Tim Harvey,Nidd Valley Road Runners,MV40,01:51:07
Brian Stevenson,Pudsey & Bramley AC,MV50,01:51:42
Andrew Meskimmon,Dewsbury Road Runners,MV40,01:53:35
Paul Calderbank,Sale Harriers Manchester,MV50,01:55:13
Ian Stainthorpe,Rochdale Harriers & AC,MV50,01:57:35
Bobby Brown,Keighley & Craven AC,M,01:57:53
Dan Marsden,Stainland Lions RC,M,01:59:31
Brett Reynolds,Stainland Lions RC,MV40,02:00:05
Rachel Pilling,Pudsey & Bramley AC,F,02:00:24
Claire Cooper,Keighley & Craven AC,F,02:00:31
Helen Livingstone,Leeds Bradford Triathlon,FV40,02:00:43
Debbie Wilson,Trawden AC,FV40,02:00:50
Michael Coe,Queensbury RC,MV40,02:00:52
Richard Foster,Abbey Runners Leeds,M,02:01:54
Paul Smith,Valley Striders AC,MV40,02:02:40
Leigh Hinchliffe,Pudsey Pacers RC,MV40,02:02:54
Richard Gibson,Pudsey Pacers RC,MV40,02:02:55
Craig Cooper,Keighley & Craven AC,MV40,02:02:57
Molly Ralphson,Trawden AC,F,02:03:20
Mike Lancaster,St. Albans Striders,M,02:03:29
Stuart Preston,Keighley & Craven AC,M,02:03:38
Chris Longstaff,Baildon Runners,MV40,02:03:44
Daniel Coe,Wharfedale Harriers,MV40,02:03:50
Andrew Birkinshaw,Pudsey & Bramley AC,MV40,02:05:10
Jim Wheldon,Pudsey Pacers RC,MV60,02:05:33
Simon Coughlan,Pudsey Pacers RC,M,02:05:41
Steve Curtis,Keighley & Craven AC,MV50,02:05:49
Graham Pilling,Kirkstall Harriers,M,02:06:12
Alek Karagic,Horsforth Harriers,MV50,02:06:34
Lance Parker, ,MV40,02:07:16
Jason Praill,Abbey Runners Leeds,M,02:08:02
Will Duggan,Bingley Harriers & AC,MV40,02:09:28
Craig Lammas,Sale Harriers Manchester,M,02:09:42
Paul Hartley,Trawden AC,M,02:09:55
Michael Bray,Wharfedale Harriers,MV40,02:10:09
John Bassinder,Stainland Lions RC,MV50,02:10:40
Adie Greenwood,Keighley & Craven AC,MV40,02:11:29
Ben Marchant,Saltaire Striders,M,02:11:36
Simon Miller, ,M,02:12:21
Kirsty White,Royton RR,FV40,02:12:26
David Cooper,Pudsey Pacers RC,MV40,02:12:40
Katherine Kirkham,Wharfedale Harriers,F,02:12:55
Alan Davidson,Nidd Valley Road Runners,MV50,02:13:01
Simon Farrar,Keighley & Craven AC,MV40,02:13:43
Bill Yoxall, ,MV50,02:14:48
John Ingles,Stainland Lions RC,MV40,02:14:52
Laura Marchant (Nee Mayo),Saltaire Striders,F,02:14:54
Flic Meares, ,F,02:15:26
Simon Rayner,Danum Harriers RC,MV40,02:15:38
Stephen Pattison,Pudsey Pacers RC,MV50,02:15:43
Dean Ralphson,Trawden AC,MV40,02:15:48
Alan Abbott, ,M,02:15:54
Fionnuala Swann,Trawden AC,FV40,02:16:15
Robert Jackson,Abbey Runners Leeds,MV40,02:16:17
Jamie Woodyard,Springfield Striders RC,MV40,02:16:29
Richard Hellewell,Fetcheveryone,M,02:16:32
Timothy Jacobs,Abbey Runners Leeds,MV40,02:17:08
Damien Brockie,FRA,M,02:17:14
