name,club,category,time
Sproul Fraser,Kendal Ac,M,00:04:45
Smith Sam,Wharefdale Harriers,M,00:05:07
Bowen James,Ambleside RC,M,00:05:20
Bowen Harry,Ambleside RC,M,00:05:30
Thornley James,Ambleside RC,M,00:05:33
Middleton Toby,Horwich RMI Harriers,M,00:05:34
Sidaway George,Cumberland FR,M,00:05:34
Carr Lilli,Kendal AC,F,00:05:35
Carr Lewis,Ilkley Harriers,M,00:05:43
Winder Olesia,Hoad Hill Harriers,F,00:06:02
Oliver Matthew,,M,00:06:11
Samson Vaughan,Helm Hill Harriers,M,00:06:14
Harris Daniel,Helm Hill Harriers,M,00:06:14
Bedwell Nadia,Staffs. Moorland AC,F,00:06:15
Dorrington Ella,Clayton Harriers,F,00:06:16
Rhodes Alex,Cumberland AC,M,00:06:17
Milner George,Wharefdale Harriers,M,00:06:18
Richards Martha,Eden Runners,F,00:06:27
Swarbrick Emily,Broughton Runners,F,00:06:28
Dryden Danny,,M,00:06:33
Gunning Sam,,M,00:06:35
Beardwood Ella,Helm Hill Harriers,F,00:06:39
Hitchmough Jack,,M,00:06:40
Holmes Alex,,F,00:06:42
Harris Jamie,Helm Hill Harriers,M,00:06:50
Heath Matilda,,F,00:06:51
Hornyold-Strickland Rufus,,M,00:06:55
Robinson Isaac,Howgill Harriers,M,00:06:56
Jackson Joseph,Horwich RMI Harriers,M,00:06:59
Dalgleish Shannon,,F,00:07:04
Greenbank Ishbellie,Cumberland FR,F,00:07:14
Carr Dylan,Ilkley Harriers,M,00:07:18
Samson Clara,Helm Hill Harriers,F,00:07:21
Park Ella,Helm Hill Harriers,F,00:07:26
Morgan Ethan,Sheffield Tri,M,00:07:37
Wilkin Alfie,Ambleside RC,M,00:07:42
Turnbull Isla,Kendal Ac,F,00:07:49
Beaty Kaye,,F,00:08:03
Thompson Abigail,BRAT,F,00:08:03
Kershaw Sam,Widmer End,M,00:08:30
Howarth Ella,Chichester Tri,F,00:08:31
Irvine Alayna,Blackburn Harriers,F,00:08:34
Irving Sadie,,F,00:08:50
Laud Katie,,F,00:09:12
McGovern Jimmy,,M,00:09:22
Slater Drew,,M,00:10:09
Cairns Fraser,,M,00:10:57
Beston Alexander,,M,00:11:38
Joquos Paigo,,F,00:11:46
