name,club,category,time
SIMON COLDRICK,PENNINE FELL RUNNERS,M,00:31:26
SIMON HARDING,MACCLESFIELD HARRIERS,M,00:32:28
STEVE KNOWLES,PENNINE FELL RUNNERS,MV40,00:33:58
ALAN KIRK,PENNINE FELL RUNNERS,MV50,00:34:04
DAVE WARD,PENNINE FELL RUNNERS,M,00:34:09
TIM BUDD,GLOSSOPDALE HARRIERS,M,00:35:16
TONY ROBSON,PENNINE FELL RUNNERS,M,00:35:27
STEFAN BRAMWELL,PENNINE FELL RUNNERS,MV40,00:35:51
DIGBY HARRIS,MACCLESFIELD HARRIERS,MV40,00:36:09
CHRIS JACKSON,GLOSSOPDALE HARRIERS,M,00:36:17
LIAM GOUGH,NORTHOWRAM AC,MU23,00:36:21
DAVID SAFRANAUSKAS,U/A,MV40,00:36:28
JASON BENNETT,BUXTON AC,MV40,00:36:35
STEVE KNIGHT,GLOSSOPDALE HARRIERS,M,00:36:53
ANTHONY WALKER,GLOSSOPDALE HARRIERS,MV40,00:37:05
ROBERT GOULSBRA,STOCKPORT HARRIERS,M,00:37:14
CAITLIN RICE,GLOSSOPDALE HARRIERS,L,00:37:17
RICHARD HUNT,DARK PEAK FELL RUNNERS,M,00:37:29
WILLIAM GRIFFITHS,U/A,M,00:38:01
STUART HUTCHISON,SADDLEWORTH RUNNERS,M,00:38:09
ROB SKELTON,U/A,MV40,00:38:19
LEE BARRATT,STOCKPORT HARRIERS,MV40,00:38:27
PAUL STITT,GLOSSOPDALE HARRIERS,MV40,00:38:41
BRUCE OWEN,ALTRINCHAM & DISTRICT AC,MV45,00:39:11
ROGER DENT,TINSLE FLYERS,MV45,00:39:14
CHAANAH PALTEN,DARK PEAK FELL RUNNERS,LV40,00:39:21
ZOE BARTON,GLOSSOPDALE HARRIERS,L,00:39:32
DAVE HOGG,GLOSSOPDALE HARRIERS,MV55,00:39:36
MARK HALSEY,BUXTON AC,M,00:39:41
LEE GRANT,GOYT VALLEY STRIDERS,MV45,00:39:44
ROLAND STRUDE,PENNINE FELL RUNNERS,MV50,00:39:48
DAN RILEY,PENNINE FELL RUNNERS,M,00:40:07
CLAIRE ASPINALL,PENNINE FELL RUNNERS,L,00:40:29
STEPHEN CROOK,U/A,M,00:40:31
LAURENCE GRAVES,U/A,MV40,00:40:44
GEOFF SPENCER,U/A,MV40,00:40:49
JORDON BENNETT,U/A,MU18,00:40:55
DAVID KELLY,U/A,M,00:41:08
FRANK FIELDING,PENNINE FELL RUNNERS,MV60,00:41:19
PETER STANLEY,PENISTONE FOOTPATH,MV55,00:41:25
ROLAND MAYLAN,BUXTON AC,MV40,00:41:33
COLL ALLOTT,U/A,M,00:41:41
DAVID BEERLING,DARK PEAK FELL RUNNERS,MV45,00:41:43
NICK HAM,STOCKPORT HARRIERS,MV45,00:41:47
TONY LEE,STOCKPORT HARRIERS,MV45,00:41:49
GRAHAM BARNES,U/A,MV55,00:42:01
PETER BAILEY,BUXTON AC,MV50,00:42:01
MIKE HUTTON,PENNINE FELL RUNNERS,MV40,00:42:12
TIM RUCK,PENNINE FELL RUNNERS,M,00:42:23
MICHAEL BOURNE,DARK PEAK FELL RUNNERS,MV45,00:42:31
NEIL McGRAW,GLOSSOPDALE HARRIERS,MV40,00:43:03
JOHN IMRIE,LEEDS X C,M,00:43:05
IAN OATES,GLOSSOPDALE HARRIERS,MV45,00:43:27
MARY EDGERTON,PENNINE FELL RUNNERS,LV50,00:44:01
DAN SIMS,PENNINE FELL RUNNERS,M,00:44:06
NEIL HILL,U/A,M,00:44:21
ANN-MARIE JONES,ALTRINCHAM & DISTRICT AC,LV55,00:44:34
OLIVER ROCHFORD,GLOSSOPDALE HARRIERS,M,00:45:01
IAN WOLFENDALE,PENNINE FELL RUNNERS,MV50,00:45:02
LINDSAY PALMER,GLOSSOPDALE HARRIERS,LV45,00:45:05
PETER CALLADINE,SADDLEWORTH RUNNERS,MV60,00:45:45
BEN TETLER,U/A,M,00:45:49
JOHN STEPHENSON,GLOSSOPDALE HARRIERS,MV55,00:45:57
DAVID IBBOTSON,U/A,MV55,00:46:11
PETER ROBINSON,PENNINE FELL RUNNERS,MV45,00:46:25
EMMA GERRARD,U/A,L,00:46:29
TONY JACKSON,GLOSSOPDALE HARRIERS,MV55,00:46:35
ALISON HOLT,GLOSSOPDALE HARRIERS,LV40,00:46:44
ELAINE FLEURIOT,PENNINE FELL RUNNERS,LV45,00:46:46
MATT HALL,PENNINE FELL RUNNERS,M,00:47:11
ROBERT BRADFORD,U/A,M,00:48:47
PETER TAPPING,DARK PEAK FELL RUNNERS,MV60,00:48:55
REBECCA TRAVIS,GLOSSOPDALE HARRIERS,L,00:49:11
JO BOWEN,PENNINE FELL RUNNERS,LV40,00:50:23
RUTH HUTCHISON,SADDLEWORTH RUNNERS,L,00:50:39
ROGER ASHBY,PENNINE FELL RUNNERS,MV70,00:51:12
ALEXIS DINSMOR,PENNINE FELL RUNNERS,LV60,00:52:05
MALCOLM BROWN,GLOSSOPDALE HARRIERS,MV55,00:55:43
