name,club,category,time
Martin Cliffe,Eryri,,00:40:49
Matt Fortes,Eryri,,00:41:52
Paul Jenkinson,Eryri,,00:42:39
Darren Roberts,U/A,,00:43:05
Kevin Hagley,SWRR,,00:44:36
Llifon Ffoulkes,Eryri,,00:45:03
Paul Knowles,Ambleside,,00:45:56
Eilir Evans,Eryri,,00:46:02
Steven Finnes,Stone M.M.,,00:46:24
Craig South,U/A,,00:46:33
Iwan Edgar,Eryri,,00:46:38
Andrea Rowlands,Eryri,,00:46:42
Matt Tyler,U/A,,00:46:51
Stuart Clear,Eryri,,00:46:56
Becky Law,Eryri,,00:47:01
Matt Flanagan,Calder Valley,,00:47:24
Irfon Rowlands,Cybi,,00:49:13
Gary Davies,M.D.C,,00:49:18
Emlyn Roberts,Eryri,,00:49:28
Gwion Williams,Eryri,,00:50:26
Hugo Glover,U/A,,00:51:21
Rhys Owen,U/A,,00:51:27
Dafydd W Thomas,Eryri,,00:51:31
Gethin Dwyfor,U/A,,00:51:46
Mike Wardle,Calder Valley,,00:51:51
Darrel Evans,Maldwyn,,00:51:53
Clare Dallimore,Eryri,,00:51:57
Peter Turner,Claro,,00:52:02
Helen Morgan,Eryri,,00:52:55
Nigel Rowlands,Clwydian,,00:52:57
Joanne Moore,U/A,,00:54:04
Ellie Salisbury,Eryri,,00:54:20
Paul Hodges,U/A,,00:54:36
Emrys Jones,Cybi,,00:54:46
Dei Jones,CRMC,,00:54:59
Marc Recoquille,F.R.A,,00:55:08
Rod Sutcliffe,Calder Valley,,00:55:17
John Kennedy,Canix,,00:55:23
Graham Lloyd,Calder Valley,,00:55:30
Dorien James,SMOC,,00:56:19
Francis Uhlman,WFRA,,00:58:12
James Harwood,Canix,,00:58:36
Megan Turner,Aberystwyth,,01:00:19
David Owen,Prestatyn,,01:02:43
Michael Edwards,Wrexham,,01:08:43
Richard Dwyfor-Clark,U/A,,01:09:28
Richard Harwood,Canix,,01:17:22
Ron Hird,Eryri,,01:27:03
