name,club,category,time
Rob Hope,P&B,M,00:25:37
Danny Hope,P&B,M,00:25:50
Martyn Bell,Horwich,V40,00:27:53
Alex Fowler,Preston,M,00:29:05
Dave Nuttall,Clayton,V40,00:30:05
Jon Green,Preston,M,00:30:12
Ian Greenwood,Clayton,V40,00:31:07
Colin Jennings,Garstang,M,00:32:06
Jonathan Haine,U/A,M,00:32:10
Dave Parkington,Preston,V40,00:32:13
Richard Davies,Bowland,V50,00:32:20
Michael Cottam,Garstang,V40,00:32:24
Jackie Lee,Eryri,L,00:32:26
Steve Myerscough,Wesham,M,00:32:50
Mark Nutter,Clayton,V40,00:32:56
Leigh Warburton,Bowland,V50,00:32:56
Sam Richards,Pendle,M,00:32:57
Peter Thompson,Clayton,V50,00:33:38
William Garner,Preston,V40,00:33:44
Danzel Clark,Garstang,M,00:33:55
Phil Walsh,Preston,V50,00:35:07
Paul Jackson,Chorley,V40,00:35:17
Mark Taylor,Clayton,M,00:35:46
Kath Wallis,Clayton,LV50,00:35:55
Philippa Walsh,Preston,V40,00:36:20
Tony Livesey,U/A,M,00:37:02
Stephen Fish,Clayton,V50,00:37:24
Chris Wise,Bolton U.,V40,00:37:43
Brett Weeden,K&C,V50,00:38:09
Sean Treadder,U/A,V40,00:38:33
Andrew Dugdale,Clayton,V40,00:38:53
Steve Thomas,Chorley,V50,00:39:12
Tim Whitehead,K&C,M,00:39:32
Alan Heaton,Bowland,V50,00:39:39
Bev Thompson,Clayton,LV40,00:40:04
Gerrard Cowburn,Bowland,V50,00:40:13
Sheena Cottam,Garstang,LV40,00:41:02
Mark Birbeck,Horwich,V40,00:41:09
Mark Hammond,Accrington,M,00:41:11
Linda Lord,Clayton,LV60,00:41:22
Doug Munroe,Clayton,V60,00:41:24
Keith Denver,Bowland,V50,00:41:30
Jenny Salt,Wesham,L,00:41:40
Simon Baynes,U/A,M,00:41:49
Mark Saysell,Garstang,M,00:42:00
Brian Eyre,Salford,V50,00:42:11
Dawn Richards,Clayton,LV50,00:42:51
Paul Cowburn,U/A,V40,00:43:01
George James,Blackpool,V60,00:43:12
David Dyson,Blackpool,V50,00:43:41
Emily Whitehead,K&C,L,00:43:56
John Bradley,Preston,M,00:44:21
Jane Sherriff,Garstang,L,00:44:22
Peter McDermott,Preston,V60,00:44:35
Graham Scolfield,Chorley,V50,00:45:30
Karin Goss,Clayton,LV50,00:45:50
Gareth Roberts,Preston,M,00:46:49
Lee Hollinghurst,U/A,M,00:49:07
Denise Hughes,Garstang,LV40,00:50:42
Michael Clark,Garstang,V60,00:55:40
Debi Spencer,Garstang,LV50,00:58:31
